"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"375";"GBPUSD_DukasM1_the5ers";"Buy";"2015.09.16 12:00:00";"1.54014";"0.24";"2015.09.16 17:02:00";"1.54719";"168.00";"20237.94";"OOS1";"PT";"-23.76";"169.20";"5h 2m";""
"376";"GBPUSD_DukasM1_the5ers";"Buy";"2015.10.26 12:00:00";"1.53467";"0.28";"2015.10.27 11:30:00";"1.53113";"-101.18";"20136.75";"OOS1";"SL";"-99.12";"97.44";"23h 30m";""
"377";"GBPUSD_DukasM1_the5ers";"Buy";"2015.10.28 17:00:00";"1.53250";"0.29";"2015.10.28 20:00:00";"1.52906";"-101.21";"20035.54";"OOS1";"SL";"-99.76";"63.80";"3h 0m";""
"378";"GBPUSD_DukasM1_the5ers";"Buy";"2015.10.29 16:00:00";"1.52806";"0.26";"2015.10.30 08:43:00";"1.53466";"169.69";"20205.23";"OOS1";"PT";"-0.78";"171.60";"16h 43m";""
"1";"GBPUSD_DukasM1_the5ers";"Buy";"2015.11.17 12:00:00";"1.52116";"0.35";"2015.11.19 02:14:00";"1.52488";"125.15";"20330.38";"OOS1";"PT";"-83.30";"130.20";"1d 14h 14m";""
"2";"GBPUSD_DukasM1_the5ers";"Buy";"2015.12.03 15:00:00";"1.49713";"0.23";"2015.12.03 15:44:00";"1.50278";"128.80";"20459.18";"OOS1";"PT";"-55.66";"129.95";"44m 0s";""
"3";"GBPUSD_DukasM1_the5ers";"Buy";"2015.12.16 22:00:00";"1.50600";"0.15";"2015.12.16 22:20:00";"1.49972";"-94.95";"20364.23";"OOS1";"SL";"-94.20";"5.85";"20m 0s";""
"4";"GBPUSD_DukasM1_the5ers";"Buy";"2016.01.20 12:00:00";"1.41841";"0.2";"2016.01.20 13:36:00";"1.41354";"-98.40";"20265.83";"OOS1";"SL";"-97.40";"12.60";"1h 36m";""
"5";"GBPUSD_DukasM1_the5ers";"Buy";"2016.01.28 12:00:00";"1.43143";"0.2";"2016.01.28 17:15:00";"1.43792";"128.80";"20394.63";"OOS1";"PT";"-63.20";"129.80";"5h 15m";""
"6";"GBPUSD_DukasM1_the5ers";"Buy";"2016.02.02 20:00:00";"1.44101";"0.15";"2016.02.03 13:23:00";"1.44936";"124.15";"20518.77";"OOS1";"PT";"-39.90";"125.25";"17h 23m";""
"7";"GBPUSD_DukasM1_the5ers";"Buy";"2016.02.09 18:00:00";"1.44831";"0.13";"2016.02.10 14:51:00";"1.45771";"121.24";"20640.02";"OOS1";"PT";"-56.16";"122.20";"20h 51m";""
"8";"GBPUSD_DukasM1_the5ers";"Buy";"2016.02.17 14:00:00";"1.43109";"0.17";"2016.02.17 16:26:00";"1.42544";"-96.90";"20543.12";"OOS1";"SL";"-96.05";"19.38";"2h 26m";""
"9";"GBPUSD_DukasM1_the5ers";"Buy";"2016.03.24 12:30:00";"1.41093";"0.24";"2016.03.24 19:16:00";"1.41629";"127.44";"20670.56";"OOS1";"PT";"-13.44";"128.64";"6h 46m";""
"10";"GBPUSD_DukasM1_the5ers";"Buy";"2016.04.18 11:00:00";"1.41806";"0.25";"2016.04.18 17:06:00";"1.42316";"126.25";"20796.81";"OOS1";"PT";"-44.00";"127.50";"6h 6m";""
"11";"GBPUSD_DukasM1_the5ers";"Buy";"2016.05.02 14:30:00";"1.46379";"0.26";"2016.05.02 15:10:00";"1.46874";"127.40";"20924.21";"OOS1";"PT";"-1.30";"128.70";"40m 0s";""
"12";"GBPUSD_DukasM1_the5ers";"Buy";"2016.05.12 20:00:00";"1.44643";"0.17";"2016.05.13 09:35:00";"1.44086";"-95.94";"20828.27";"OOS1";"SL";"-94.69";"2.72";"13h 35m";""
"13";"GBPUSD_DukasM1_the5ers";"Buy";"2016.05.18 14:00:00";"1.44804";"0.22";"2016.05.18 14:52:00";"1.45378";"125.18";"20953.45";"OOS1";"PT";"-3.30";"126.28";"52m 0s";""
"14";"GBPUSD_DukasM1_the5ers";"Buy";"2016.05.30 15:30:00";"1.46315";"0.28";"2016.05.31 04:14:00";"1.46781";"128.42";"21081.86";"OOS1";"PT";"-63.84";"130.48";"12h 44m";""
"15";"GBPUSD_DukasM1_the5ers";"Buy";"2016.06.13 17:00:00";"1.42679";"0.11";"2016.06.14 05:45:00";"1.41835";"-93.65";"20988.21";"OOS1";"SL";"-92.84";"66.00";"12h 45m";""
"16";"GBPUSD_DukasM1_the5ers";"Buy";"2016.07.18 18:30:00";"1.33005";"0.12";"2016.07.19 04:51:00";"1.32215";"-95.68";"20892.53";"OOS1";"SL";"-94.80";"16.68";"10h 21m";""
"17";"GBPUSD_DukasM1_the5ers";"Buy";"2016.07.20 12:00:00";"1.31502";"0.16";"2016.07.21 00:06:00";"1.32295";"124.95";"21017.48";"OOS1";"PT";"-27.84";"126.88";"12h 6m";""
"18";"GBPUSD_DukasM1_the5ers";"Buy";"2016.07.27 11:30:00";"1.31286";"0.2";"2016.07.27 13:00:00";"1.30787";"-100.80";"20916.68";"OOS1";"SL";"-99.80";"34.20";"1h 30m";""
"19";"GBPUSD_DukasM1_the5ers";"Buy";"2016.07.29 16:00:00";"1.32213";"0.17";"2016.07.29 18:05:00";"1.32978";"129.20";"21045.88";"OOS1";"PT";"-87.89";"130.05";"2h 5m";""
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2016.08.09 12:00:00";"1.30114";"0.25";"2016.08.09 13:15:00";"1.29715";"-101.00";"20944.88";"OOS1";"SL";"-99.75";"0.00";"1h 15m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2016.08.18 03:30:00";"1.30596";"0.2";"2016.08.18 11:31:00";"1.31224";"124.60";"21069.48";"OOS1";"PT";"-37.20";"125.60";"8h 1m";""
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2016.08.22 12:00:00";"1.31153";"0.23";"2016.08.23 09:04:00";"1.31723";"129.41";"21198.89";"OOS1";"PT";"-76.36";"131.10";"21h 4m";""
"23";"GBPUSD_DukasM1_the5ers";"Buy";"2016.09.30 16:00:00";"1.29788";"0.21";"2016.10.03 00:05:00";"1.29327";"-98.36";"21100.53";"OOS1";"SL";"-130.62";"91.98";"2d 8h 5m";""
