"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"100";"US500_DarwTick_Infinox";"Buy";"2024.01.31 01:00:01";"4906.10";"0.09";"2024.02.01 23:30:00";"4928.95";"18.60";"10767.25";"IST";"PT";"-57.15";"20.57";"1d 22h 29m";""
"101";"US500_DarwTick_Infinox";"Buy";"2024.02.13 01:00:00";"5019.90";"0.09";"2024.02.15 01:00:00";"5001.10";"-18.93";"10748.32";"IST";"Exit Signal";"-89.01";"4.05";"1d 23h 59m";""
"102";"US500_DarwTick_Infinox";"Buy";"2024.02.19 01:00:00";"5004.30";"0.09";"2024.02.22 01:00:01";"5009.10";"1.32";"10749.64";"IST";"Exit Signal";"-51.66";"10.62";"3d 0h 0m";""
"103";"US500_DarwTick_Infinox";"Buy";"2024.02.26 01:00:01";"5088.50";"0.08";"2024.02.28 01:00:01";"5082.00";"-7.01";"10742.63";"IST";"Exit Signal";"-23.52";"8.56";"1d 23h 59m";""
"104";"US500_DarwTick_Infinox";"Buy";"2024.03.05 01:00:01";"5129.40";"0.09";"2024.03.07 17:42:45";"5153.51";"19.65";"10762.28";"IST";"PT";"-63.99";"21.70";"2d 16h 42m";""
"105";"US500_DarwTick_Infinox";"Buy";"2024.03.11 00:00:01";"5136.80";"0.08";"2024.03.12 00:00:01";"5134.10";"-3.07";"10759.21";"IST";"Exit Signal";"-30.96";"0.00";"23h 59m";""
"106";"US500_DarwTick_Infinox";"Buy";"2024.03.25 00:00:00";"5240.10";"0.08";"2024.03.28 00:00:02";"5255.30";"9.37";"10768.57";"IST";"Exit Signal";"-22.64";"18.80";"3d 0h 0m";""
"107";"US500_DarwTick_Infinox";"Buy";"2024.04.01 01:00:01";"5269.00";"0.09";"2024.04.04 22:28:15";"5160.91";"-100.44";"10668.13";"IST";"SL";"-97.28";"15.66";"3d 21h 28m";""
"108";"US500_DarwTick_Infinox";"Buy";"2024.04.18 01:00:01";"5027.10";"0.07";"2024.04.23 17:26:21";"5059.17";"18.54";"10686.67";"IST";"PT";"-69.30";"22.45";"5d 16h 26m";""
"109";"US500_DarwTick_Infinox";"Buy";"2024.05.17 01:00:03";"5299.00";"0.07";"2024.05.20 01:00:01";"5310.40";"5.51";"10692.18";"IST";"Exit Signal";"-9.87";"8.26";"2d 23h 59m";""
"110";"US500_DarwTick_Infinox";"Buy";"2024.05.24 01:00:00";"5271.10";"0.07";"2024.05.24 17:56:36";"5299.88";"20.15";"10712.32";"IST";"PT";"-1.05";"20.15";"16h 56m";""
"111";"US500_DarwTick_Infinox";"Buy";"2024.06.25 01:00:01";"5456.60";"0.08";"2024.06.26 01:00:03";"5474.70";"13.51";"10725.83";"IST";"Exit Signal";"-4.72";"18.08";"1d 0h 0m";""
"112";"US500_DarwTick_Infinox";"Buy";"2024.07.12 01:00:01";"5592.50";"0.09";"2024.07.12 17:00:39";"5617.01";"22.06";"10747.89";"IST";"PT";"-14.31";"22.06";"16h 0m";""
"113";"US500_DarwTick_Infinox";"Buy";"2024.07.18 01:00:02";"5603.50";"0.08";"2024.07.23 01:00:00";"5569.80";"-31.94";"10715.95";"IST";"Exit Signal";"-81.76";"15.20";"4d 23h 59m";""
"114";"US500_DarwTick_Infinox";"Buy";"2024.08.08 01:00:01";"5188.00";"0.04";"2024.08.08 15:30:21";"5234.62";"18.65";"10734.60";"IST";"PT";"-12.28";"18.65";"14h 30m";""
"115";"US500_DarwTick_Infinox";"Buy";"2024.08.23 01:00:00";"5583.20";"0.05";"2024.08.23 17:01:03";"5625.81";"21.30";"10755.90";"IST";"PT";"-0.65";"21.31";"16h 1m";""
"116";"US500_DarwTick_Infinox";"Buy";"2024.08.27 01:00:01";"5618.00";"0.05";"2024.08.28 01:00:00";"5631.00";"5.88";"10761.78";"IST";"Exit Signal";"-9.60";"9.80";"23h 59m";""
"117";"US500_DarwTick_Infinox";"Buy";"2024.09.19 01:00:00";"5639.00";"0.05";"2024.09.19 06:34:58";"5680.08";"20.54";"10782.32";"IST";"PT";"-1.35";"20.54";"5h 34m";""
"118";"US500_DarwTick_Infinox";"Buy";"2024.09.30 01:00:01";"5737.30";"0.06";"2024.10.01 04:55:04";"5773.74";"21.10";"10803.42";"IST";"PT";"-17.64";"21.86";"1d 3h 55m";""
"119";"US500_DarwTick_Infinox";"Buy";"2024.10.16 01:00:00";"5824.50";"0.06";"2024.10.17 10:31:16";"5859.24";"20.07";"10823.48";"IST";"PT";"-5.22";"20.84";"1d 9h 31m";""
"120";"US500_DarwTick_Infinox";"Buy";"2024.10.28 00:00:00";"5829.50";"0.06";"2024.10.30 00:00:00";"5854.60";"13.51";"10836.99";"IST";"Exit Signal";"-12.30";"15.60";"2d 0h 0m";""
"121";"US500_DarwTick_Infinox";"Buy";"2024.11.15 01:00:00";"5954.10";"0.06";"2024.11.20 01:00:00";"5919.20";"-24.91";"10812.08";"IST";"Exit Signal";"-70.14";"0.00";"4d 23h 59m";""
"122";"US500_DarwTick_Infinox";"Buy";"2024.12.06 01:00:01";"6078.30";"0.07";"2024.12.16 20:19:42";"6107.73";"11.15";"10823.23";"IST";"PT";"-30.52";"20.60";"10d 19h 19m";""
"123";"US500_DarwTick_Infinox";"Buy";"2024.12.20 01:00:01";"5893.00";"0.07";"2024.12.20 17:32:16";"5925.30";"22.61";"10845.84";"IST";"PT";"-53.13";"22.61";"16h 32m";""
