Date,Time,Open,High,Low,Close,Volume
20190205,00:00:00,6931.87,7030.26,6923.76,7005.07,52428690
20190206,00:00:00,7006.37,7033.56,6967.56,6991.47,95021890
20190207,00:00:00,6981.77,6988.67,6853.06,6903.76,93631990
20190208,00:00:00,6894.97,6916.97,6835.56,6909.26,75406100
20190211,00:00:00,6928.87,6961.16,6888.17,6907.77,170543110
20190212,00:00:00,6899.86,7020.87,6896.86,7012.67,164058300
20190213,00:00:00,7009.66,7062.87,7005.66,7010.17,136204400
20190214,00:00:00,7008.46,7049.27,6964.47,7014.66,189919160
20190215,00:00:00,7011.17,7087.97,6969.17,7058.57,178932910
20190218,00:00:00,7060.06,7077.17,7049.57,7075.06,82952630
20190219,00:00:00,7070.96,7089.07,7029.07,7063.07,131913680
20190220,00:00:00,7056.56,7096.97,7025.06,7065.96,170510680
20190221,00:00:00,7063.06,7105.07,6998.17,7028.87,130888310
20190222,00:00:00,7021.26,7094.16,7011.86,7082.37,60023230
20190225,00:00:00,7103.76,7161.77,7094.46,7119.57,53404540
20190226,00:00:00,7114.56,7145.36,7066.36,7111.27,64987140
20190227,00:00:00,7098.17,7127.07,7043.57,7116.56,55504830
20190228,00:00:00,7113.06,7125.47,7064.56,7108.97,58087260
20190301,00:00:00,7098.76,7159.87,7092.17,7151.36,135773730
20190304,00:00:00,7175.27,7206.67,7070.56,7140.97,137247690
20190305,00:00:00,7138.66,7178.07,7120.06,7160.76,93638670
20190306,00:00:00,7144.96,7165.67,7102.67,7105.86,97896180
20190307,00:00:00,7102.86,7117.37,7000.56,7024.37,182588700
20190308,00:00:00,7022.37,7029.67,6934.66,7024.16,114261250
20190311,00:00:00,7013.87,7167.46,6994.06,7162.37,82902420
20190312,00:00:00,7167.06,7220.27,7157.06,7204.46,87552770
20190313,00:00:00,7205.97,7292.87,7180.26,7265.87,91571550
20190314,00:00:00,7268.27,7286.06,7236.56,7238.26,159964750
20190315,00:00:00,7242.36,7331.27,7239.76,7313.66,149797180
20190318,00:00:00,7309.47,7349.76,7292.17,7329.76,119728640
20190319,00:00:00,7332.66,7391.17,7320.87,7344.57,127905720
20190320,00:00:00,7346.76,7424.57,7317.36,7376.27,162866350
20190321,00:00:00,7370.76,7505.46,7334.47,7503.57,176864710
20190322,00:00:00,7492.97,7512.07,7322.06,7337.56,229749310
20190325,00:00:00,7350.37,7358.37,7258.27,7325.86,255753020
20190326,00:00:00,7327.27,7417.36,7313.87,7350.57,85656670
20190327,00:00:00,7354.86,7377.37,7249.36,7306.36,87866520
20190328,00:00:00,7295.06,7345.27,7260.56,7327.37,123921290
20190329,00:00:00,7327.46,7385.07,7323.76,7384.76,118470270
20190401,00:00:00,7406.06,7481.87,7406.06,7473.37,170888450
20190402,00:00:00,7467.56,7507.06,7457.37,7493.57,105744150
20190403,00:00:00,7490.96,7589.87,7486.76,7556.27,93383570
20190404,00:00:00,7555.57,7570.07,7495.36,7535.27,132953470
20190405,00:00:00,7535.66,7582.56,7528.46,7579.67,116069880
20190408,00:00:00,7581.96,7603.26,7535.57,7599.06,148372340
20190409,00:00:00,7599.47,7606.86,7555.37,7569.46,140092330
20190410,00:00:00,7566.26,7619.87,7551.36,7617.87,115817740
20190411,00:00:00,7617.97,7635.37,7579.26,7593.66,158532270
20190412,00:00:00,7592.86,7641.27,7587.26,7629.17,145958210
20190415,00:00:00,7629.36,7636.36,7576.36,7625.56,101107210
20190416,00:00:00,7627.47,7672.37,7625.46,7658.56,110682690
20190417,00:00:00,7653.36,7710.97,7645.06,7668.26,133153700
20190418,00:00:00,7669.67,7700.66,7638.36,7692.57,164416440
20190422,00:00:00,7689.86,7717.87,7648.56,7715.97,113149090
20190423,00:00:00,7716.16,7820.37,7704.27,7817.76,91207190
20190424,00:00:00,7811.66,7833.57,7783.37,7828.46,140701670
20190425,00:00:00,7838.26,7859.37,7773.27,7781.36,154536670
20190426,00:00:00,7778.97,7828.36,7738.77,7825.26,165230530
20190429,00:00:00,7820.87,7852.07,7796.07,7797.47,122057560
20190430,00:00:00,7786.76,7796.47,7724.36,7792.86,126937430
20190501,00:00:00,7830.97,7852.56,7734.07,7742.06,161149850
20190502,00:00:00,7720.06,7791.87,7669.57,7723.26,129923630
20190503,00:00:00,7721.36,7851.77,7720.86,7851.67,101164370
20190506,00:00:00,7720.77,7804.47,7651.66,7793.97,203573860
20190507,00:00:00,7730.46,7789.96,7570.37,7662.46,218180480
20190508,00:00:00,7656.87,7685.47,7589.96,7634.07,265132330
20190509,00:00:00,7627.47,7631.87,7471.26,7584.76,212985810
20190510,00:00:00,7579.77,7640.97,7423.76,7597.66,211306750
20190513,00:00:00,7518.66,7537.87,7302.46,7304.47,284199360
20190514,00:00:00,7304.07,7448.96,7280.47,7411.36,177904230
20190515,00:00:00,7413.46,7525.66,7339.96,7515.37,196560260
20190516,00:00:00,7508.57,7627.27,7458.07,7587.67,200533820
20190517,00:00:00,7586.07,7606.86,7493.26,7498.57,240629570
20190520,00:00:00,7503.37,7545.37,7348.67,7380.67,312112380
20190521,00:00:00,7394.96,7473.16,7387.76,7451.57,178395820
20190522,00:00:00,7449.87,7461.86,7378.86,7417.36,188045130
20190523,00:00:00,7417.26,7422.47,7257.26,7299.97,239439790
20190524,00:00:00,7307.97,7370.57,7292.07,7306.77,185772730
20190527,00:00:00,7308.07,7328.26,7284.07,7309.57,103759500
20190528,00:00:00,7304.46,7362.57,7273.57,7286.07,282764500
20190529,00:00:00,7280.97,7286.56,7175.67,7208.07,240659600
20190530,00:00:00,7203.17,7264.06,7199.16,7249.06,156474950
20190531,00:00:00,7241.97,7247.76,7123.26,7128.96,219818520
20190603,00:00:00,7102.86,7125.77,6936.17,6990.16,235772580
20190604,00:00:00,7002.47,7177.07,6975.67,7176.87,211675970
20190605,00:00:00,7183.67,7238.47,7144.56,7222.16,229333970
20190606,00:00:00,7194.37,7294.06,7173.57,7275.47,194588660
20190607,00:00:00,7256.46,7446.57,7251.47,7415.27,173027610
20190610,00:00:00,7470.46,7573.76,7424.87,7511.16,209584100
20190611,00:00:00,7513.96,7595.66,7488.06,7512.47,181746350
20190612,00:00:00,7511.77,7524.67,7456.87,7469.86,182961160
20190613,00:00:00,7470.17,7530.37,7416.06,7518.96,238126230
20190614,00:00:00,7493.96,7515.76,7446.46,7473.87,195028630
20190617,00:00:00,7477.16,7547.37,7476.07,7532.06,138099620
20190618,00:00:00,7538.16,7691.56,7510.87,7644.26,154919630
20190619,00:00:00,7641.76,7682.07,7601.36,7672.26,146373910
20190620,00:00:00,7662.86,7789.77,7661.86,7745.07,194635340
20190621,00:00:00,7731.86,7773.06,7695.06,7720.86,269855490
20190624,00:00:00,7713.86,7762.96,7710.86,7729.37,212583930
20190625,00:00:00,7724.86,7748.47,7580.56,7599.97,209122900
20190626,00:00:00,7603.07,7689.57,7586.16,7621.16,178894980
20190627,00:00:00,7615.16,7685.66,7613.06,7663.17,155325170
20190628,00:00:00,7659.56,7699.06,7637.07,7698.77,165078570
20190701,00:00:00,7765.97,7822.76,7732.47,7764.46,235124960
20190702,00:00:00,7764.06,7814.86,7734.56,7812.97,198424810
20190703,00:00:00,7811.87,7866.17,7797.46,7862.57,83111650
20190704,00:00:00,7871.66,7880.16,7853.87,7875.17,24948270
20190705,00:00:00,7872.46,7881.96,7771.06,7826.26,72507130
20190708,00:00:00,7833.36,7837.36,7752.56,7777.57,148898780
20190709,00:00:00,7773.97,7834.87,7718.76,7822.56,92317230
20190710,00:00:00,7820.77,7925.87,7786.96,7903.97,152340230
20190711,00:00:00,7900.07,7937.37,7871.46,7896.77,128819790
20190712,00:00:00,7892.96,7944.86,7888.27,7936.27,105504610
20190715,00:00:00,7935.47,7969.77,7917.66,7965.16,100098120
20190716,00:00:00,7959.67,7978.17,7901.97,7920.26,137291140
20190717,00:00:00,7918.17,7943.66,7861.16,7865.36,171314650
20190718,00:00:00,7850.86,7925.96,7811.16,7915.56,206770910
20190719,00:00:00,7931.87,7960.37,7824.27,7826.17,222362750
20190722,00:00:00,7815.66,7918.97,7808.96,7909.67,153801150
20190723,00:00:00,7911.26,7969.36,7892.37,7967.96,114911960
20190724,00:00:00,7927.46,8034.97,7908.36,8021.17,153768480
20190725,00:00:00,7988.17,8017.06,7903.77,7965.57,152323340
20190726,00:00:00,7981.07,8026.67,7972.96,8004.77,112189180
20190729,00:00:00,8006.06,8016.57,7938.56,7988.56,129126060
20190730,00:00:00,7988.97,8005.47,7913.96,7948.47,162926490
20190731,00:00:00,7978.86,7986.56,7768.97,7841.36,177962980
20190801,00:00:00,7818.57,8003.57,7766.46,7794.06,285589090
20190802,00:00:00,7788.56,7793.96,7641.26,7694.17,255239280
20190805,00:00:00,7677.77,7696.76,7353.26,7374.26,317909340
20190806,00:00:00,7330.36,7542.17,7216.47,7507.97,463264620
20190807,00:00:00,7509.26,7570.96,7380.27,7544.07,293619370
20190808,00:00:00,7540.36,7731.27,7518.76,7729.66,212875960
20190809,00:00:00,7693.06,7713.57,7588.17,7649.86,236682700
20190812,00:00:00,7661.17,7699.87,7527.86,7558.27,228560510
20190813,00:00:00,7562.46,7780.97,7504.96,7740.37,243458260
20190814,00:00:00,7731.17,7752.86,7469.76,7477.77,267795460
20190815,00:00:00,7465.66,7559.86,7377.16,7485.76,293479110
20190816,00:00:00,7496.76,7622.87,7493.06,7602.97,191339480
20190819,00:00:00,7621.97,7740.86,7615.27,7719.07,160836630
20190820,00:00:00,7708.86,7741.07,7654.46,7659.46,184308860
20190821,00:00:00,7644.27,7756.27,7642.16,7742.36,151105100
20190822,00:00:00,7744.87,7771.26,7646.36,7702.77,183814290
20190823,00:00:00,7698.47,7753.27,7442.17,7501.56,232684080
20190826,00:00:00,7399.76,7618.07,7349.96,7583.46,267102280
20190827,00:00:00,7583.76,7641.26,7530.27,7556.36,218906970
20190828,00:00:00,7555.06,7598.37,7497.47,7592.26,207524490
20190829,00:00:00,7575.06,7723.37,7539.86,7706.27,194778800
20190830,00:00:00,7695.77,7762.67,7640.07,7670.17,314984250
20190902,00:00:00,7623.87,7689.06,7576.67,7608.17,162351900
20190903,00:00:00,7605.77,7671.07,7583.06,7611.87,303411120
20190904,00:00:00,7605.37,7725.06,7604.97,7718.17,155164840
20190905,00:00:00,7716.86,7880.67,7710.86,7850.56,191819010
20190906,00:00:00,7847.87,7888.77,7834.26,7853.77,174903580
20190909,00:00:00,7862.67,7881.76,7794.66,7827.37,162478410
20190910,00:00:00,7830.86,7852.86,7740.77,7812.27,206232940
20190911,00:00:00,7812.17,7889.57,7781.77,7885.67,191613050
20190912,00:00:00,7888.37,7976.06,7880.67,7916.77,283117250
20190913,00:00:00,7916.46,7952.77,7877.57,7882.97,180344560
20190916,00:00:00,7810.26,7869.86,7771.46,7856.87,235999970
20190917,00:00:00,7862.47,7895.37,7824.57,7888.46,221701690
20190918,00:00:00,7888.36,7901.07,7788.57,7894.26,212616930
20190919,00:00:00,7898.27,7949.87,7826.97,7895.67,256021540
20190920,00:00:00,7893.37,7927.56,7790.57,7810.07,247390000
20190923,00:00:00,7848.37,7873.47,7786.27,7829.46,198939740
20190924,00:00:00,7848.76,7879.77,7680.37,7720.07,282443240
20190925,00:00:00,7717.87,7824.87,7645.27,7799.87,289517640
20190926,00:00:00,7801.46,7821.07,7716.56,7769.17,250142450
20190927,00:00:00,7764.16,7801.97,7623.16,7683.56,272344710
20190930,00:00:00,7734.27,7769.97,7688.56,7766.36,208054890
20191001,00:00:00,7762.67,7822.26,7672.47,7678.57,237979020
20191002,00:00:00,7693.06,7711.67,7509.06,7533.77,305778850
20191003,00:00:00,7540.87,7645.86,7460.56,7644.46,249733700
20191004,00:00:00,7640.97,7758.86,7609.46,7749.07,163888920
20191007,00:00:00,7685.37,7785.66,7684.27,7726.67,199860560
20191008,00:00:00,7722.56,7770.57,7602.56,7609.47,337188560
20191009,00:00:00,7610.86,7719.27,7593.76,7689.17,195928890
20191010,00:00:00,7688.77,7774.06,7570.66,7749.67,226889550
20191011,00:00:00,7773.26,7905.06,7754.47,7843.57,178747330
20191014,00:00:00,7838.67,7880.16,7793.06,7846.66,134805910
20191015,00:00:00,7848.87,7960.86,7848.07,7948.17,118296120
20191016,00:00:00,7945.76,7947.57,7896.17,7937.26,139950220
20191017,00:00:00,7941.37,7982.46,7912.16,7941.87,134689720
20191018,00:00:00,7940.27,7946.67,7826.16,7871.27,144242920
20191021,00:00:00,7861.96,7941.26,7857.96,7938.66,164998200
20191022,00:00:00,7938.86,7979.26,7841.36,7846.77,173987670
20191023,00:00:00,7837.96,7909.77,7799.86,7894.76,251357740
20191024,00:00:00,7915.17,7977.77,7903.96,7923.76,177527850
20191025,00:00:00,7920.47,8033.47,7911.27,8026.76,107621020
20191028,00:00:00,8043.96,8119.76,8040.77,8087.16,111279650
20191029,00:00:00,8101.47,8110.66,8043.26,8047.46,109589960
20191030,00:00:00,8050.76,8105.97,8012.96,8104.56,115863990
20191031,00:00:00,8122.36,8129.87,8038.46,8084.06,145868280
20191101,00:00:00,8085.86,8161.76,8078.46,8155.16,108681150
20191104,00:00:00,8166.16,8228.67,8160.76,8211.26,92029230
20191105,00:00:00,8215.26,8242.27,8189.06,8205.96,103143720
20191106,00:00:00,8202.97,8221.67,8155.36,8201.57,101914700
20191107,00:00:00,8205.77,8274.46,8180.06,8224.76,118623290
20191108,00:00:00,8225.17,8257.07,8183.76,8249.56,107090970
20191111,00:00:00,8250.37,8251.36,8199.77,8244.56,95819950
20191112,00:00:00,8244.77,8292.87,8220.36,8268.26,109061790
20191113,00:00:00,8264.17,8274.56,8212.16,8260.26,123681590
20191114,00:00:00,8260.46,8268.87,8210.16,8259.57,139785890
20191115,00:00:00,8257.76,8316.16,8254.06,8311.37,146912120
20191118,00:00:00,8311.06,8359.07,8272.86,8327.57,156048260
20191119,00:00:00,8325.97,8371.76,8306.77,8334.66,121091540
20191120,00:00:00,8321.57,8338.67,8221.87,8281.86,172072980
20191121,00:00:00,8234.36,8297.17,8229.86,8266.87,248024510
20191122,00:00:00,8269.97,8305.07,8226.56,8274.46,176718830
20191125,00:00:00,8302.77,8371.97,8289.86,8370.36,118853270
20191126,00:00:00,8368.77,8413.86,8360.00,8396.36,158688310
20191127,00:00:00,8396.17,8451.47,8390.36,8449.47,121344860
20191128,00:00:00,8451.37,8451.97,8409.47,8439.86,72646370
20191129,00:00:00,8438.17,8445.07,8402.86,8418.17,106356020
20191202,00:00:00,8428.17,8452.07,8273.26,8312.47,181697090
20191203,00:00:00,8307.77,8332.67,8165.06,8247.87,281937590
20191204,00:00:00,8249.76,8315.87,8216.17,8294.96,255043820
20191205,00:00:00,8290.87,8334.37,8268.87,8304.96,196613570
20191206,00:00:00,8305.76,8405.87,8303.46,8397.07,96588970
20191209,00:00:00,8406.77,8423.77,8347.47,8351.67,95491680
20191210,00:00:00,8348.57,8393.66,8291.86,8359.96,138916260
20191211,00:00:00,8361.87,8407.17,8340.17,8401.67,123711150
20191212,00:00:00,8401.36,8492.27,8376.46,8462.27,160772670
20191213,00:00:00,8484.57,8519.06,8431.96,8489.17,178831720
20191216,00:00:00,8506.46,8586.87,8499.17,8573.96,114968620
20191217,00:00:00,8571.27,8592.36,8558.86,8573.67,61522900
20191218,00:00:00,8565.96,8610.86,8562.76,8589.77,44574890
20191219,00:00:00,8591.87,8645.47,8575.36,8643.87,42624500
20191220,00:00:00,8649.17,8692.77,8634.16,8680.87,47357200
20191223,00:00:00,8678.76,8712.57,8677.26,8697.26,34261820
20191224,00:00:00,8701.76,8707.37,8679.97,8702.36,18943540
20191226,00:00:00,8702.96,8779.37,8700.47,8778.86,43611970
20191227,00:00:00,8775.97,8816.59,8745.88,8758.68,64657210
20191230,00:00:00,8772.75,8784.60,8668.30,8711.20,116624210
20191231,00:00:00,8708.28,8747.08,8670.69,8744.58,42189800
20200102,00:00:00,8749.99,8876.40,8746.07,8873.81,72782890
20200103,00:00:00,8879.30,8887.99,8716.19,8793.49,30151700
20200106,00:00:00,8735.91,8855.60,8705.68,8832.79,24873250
20200107,00:00:00,8835.52,8875.64,8816.84,8836.10,22648970
20200108,00:00:00,8820.19,8953.99,8660.97,8926.10,36825220
20200109,00:00:00,8929.49,9003.51,8913.20,8992.11,23157520
20200110,00:00:00,8992.18,9037.20,8950.54,8963.41,19594140
20200113,00:00:00,8973.14,9073.41,8966.91,9071.90,16482410
20200114,00:00:00,9074.15,9098.30,9019.65,9045.00,23597400
20200115,00:00:00,9045.68,9079.72,9007.09,9043.59,23290870
20200116,00:00:00,9047.02,9127.36,9046.56,9120.08,15988940
20200117,00:00:00,9125.11,9176.50,9117.04,9161.40,14946240
20200120,00:00:00,9160.76,9173.40,9146.45,9162.99,7471820
20200121,00:00:00,9162.37,9187.41,9101.30,9157.60,21352250
20200122,00:00:00,9167.82,9242.20,9161.10,9185.79,40491460
20200123,00:00:00,9177.09,9243.19,9139.86,9238.95,22174270
20200124,00:00:00,9240.70,9276.69,9099.63,9133.68,23963820
20200127,00:00:00,9045.92,9057.45,8916.22,8943.57,36726290
20200128,00:00:00,8943.93,9111.19,8942.61,9095.51,60439920
20200129,00:00:00,9112.11,9152.00,9063.85,9088.33,31563800
20200130,00:00:00,9104.80,9215.27,8994.34,9210.70,37435740
20200131,00:00:00,9216.31,9240.17,8960.80,9010.41,37071050
20200203,00:00:00,8972.85,9149.39,8972.85,9106.70,34553170
20200204,00:00:00,9089.18,9352.40,9065.78,9350.02,173572960
20200205,00:00:00,9346.93,9454.24,9310.24,9375.22,297003750
20200206,00:00:00,9382.02,9450.58,9354.02,9447.81,253427250
20200207,00:00:00,9457.80,9459.29,9375.50,9399.71,131802500
20200210,00:00:00,9389.43,9522.19,9320.49,9518.91,87503190
20200211,00:00:00,9512.81,9600.29,9493.42,9518.32,156156160
20200212,00:00:00,9525.49,9618.87,9515.25,9615.83,164128840
20200213,00:00:00,9608.89,9635.80,9500.60,9605.62,175125360
20200214,00:00:00,9614.47,9649.78,9580.73,9624.62,137469540
20200217,00:00:00,9627.32,9678.00,9627.32,9657.80,81936400
20200218,00:00:00,9593.18,9646.89,9524.29,9630.22,155631990
20200219,00:00:00,9630.54,9738.00,9630.54,9722.12,123811770
20200220,00:00:00,9733.00,9751.57,9507.28,9615.99,235640240
20200221,00:00:00,9606.81,9614.19,9405.00,9451.99,274313080
20200224,00:00:00,9336.79,9355.98,9036.96,9086.22,154426150
20200225,00:00:00,9070.31,9215.88,8803.31,8849.82,357992120
20200226,00:00:00,8869.86,9031.50,8702.82,8841.06,545337040
20200227,00:00:00,8813.63,8870.42,8369.41,8374.96,479058730
20200228,00:00:00,8342.98,8537.49,8121.52,8499.56,46360920
20200302,00:00:00,8335.10,8883.01,8221.79,8785.22,253477210
20200303,00:00:00,8832.01,9002.02,8511.73,8581.41,602923180
20200304,00:00:00,8552.71,8949.42,8507.94,8894.62,570858460
20200305,00:00:00,8881.13,8897.25,8612.28,8651.85,498958230
20200306,00:00:00,8675.34,8726.11,8312.30,8507.92,647240000
20200309,00:00:00,8293.33,8294.63,7822.39,7956.66,251301250
20200310,00:00:00,7899.89,8384.80,7819.38,8334.61,327744320
20200311,00:00:00,8326.70,8336.33,7898.12,8009.62,454213390
20200312,00:00:00,8008.88,8109.04,7191.65,7225.59,398317240
20200313,00:00:00,7132.93,7979.49,6943.90,7920.03,326935500
20200316,00:00:00,7718.69,7787.54,6930.07,7056.75,209571500
20200317,00:00:00,7063.55,7556.90,6954.52,7403.32,368028600
20200318,00:00:00,7365.62,7398.18,6829.70,7224.30,362541850
20200319,00:00:00,7240.87,7518.11,6893.91,7282.77,431522500
20200320,00:00:00,7198.13,7645.22,6967.47,6982.39,398197080
20200323,00:00:00,6712.41,7328.26,6635.80,7011.65,537604120
20200324,00:00:00,7047.08,7572.09,7037.04,7562.62,536102500
20200325,00:00:00,7552.59,7776.22,7387.40,7479.79,626710770
20200326,00:00:00,7504.54,7908.39,7325.31,7861.42,290517270
20200327,00:00:00,7888.17,7907.18,7573.10,7590.41,38671290
20200330,00:00:00,7412.36,7899.90,7411.66,7872.69,34866300
20200331,00:00:00,7869.30,8010.30,7765.58,7786.91,28039980
20200401,00:00:00,7783.59,7789.38,7423.29,7456.14,34628010
20200402,00:00:00,7488.26,7671.71,7392.54,7643.60,33320990
20200403,00:00:00,7637.74,7674.66,7440.05,7532.68,31146810
20200406,00:00:00,7584.40,8107.10,7584.19,8042.21,28577920
20200407,00:00:00,8037.23,8310.32,7955.34,8024.93,35933260
20200408,00:00:00,8019.82,8253.09,7963.80,8201.12,35970340
20200409,00:00:00,8197.59,8337.40,8113.51,8241.61,37033980
20200413,00:00:00,8151.77,8347.18,8098.10,8341.75,26893020
20200414,00:00:00,8351.89,8721.39,8331.08,8706.52,29756490
20200415,00:00:00,8713.44,8715.01,8498.66,8603.56,30802110
20200416,00:00:00,8589.07,8796.45,8510.96,8745.14,33249170
20200417,00:00:00,8930.20,8975.54,8702.22,8819.92,34403360
20200420,00:00:00,8780.25,8857.02,8699.21,8703.55,31649070
20200421,00:00:00,8715.93,8773.30,8354.49,8443.58,38902310
20200422,00:00:00,8458.59,8710.34,8410.87,8647.33,41696140
20200423,00:00:00,8647.37,8797.19,8592.34,8612.21,29166610
20200424,00:00:00,8585.80,8791.73,8508.95,8779.74,27671880
20200427,00:00:00,8819.27,8907.49,8740.80,8834.01,24890330
20200428,00:00:00,8829.50,8955.90,8666.54,8732.48,26239450
20200429,00:00:00,8780.00,9052.29,8744.98,9049.40,28498730
20200430,00:00:00,9110.10,9154.61,8888.29,8947.39,30660030
20200501,00:00:00,8852.58,8889.70,8683.75,8729.80,25015550
20200504,00:00:00,8636.21,8839.30,8569.03,8808.60,31720240
20200505,00:00:00,8818.47,9031.60,8810.25,8935.80,21125720
20200506,00:00:00,8938.10,9067.40,8887.88,8963.79,27500260
20200507,00:00:00,8970.11,9137.31,8941.07,9120.47,27602120
20200508,00:00:00,9119.44,9244.90,9110.97,9225.67,25017270
20200511,00:00:00,9189.09,9346.90,9124.82,9291.73,25940590
20200512,00:00:00,9291.71,9352.75,9083.62,9085.19,27703140
20200513,00:00:00,9049.00,9211.11,8886.83,9001.80,35715850
20200514,00:00:00,9025.92,9112.90,8854.69,9086.90,35007040
20200515,00:00:00,9090.94,9157.19,8933.59,9104.98,30739980
20200518,00:00:00,9134.11,9368.92,9118.90,9331.22,23480130
20200519,00:00:00,9330.59,9423.31,9291.47,9305.45,22828650
20200520,00:00:00,9290.55,9498.99,9276.81,9486.30,19751770
20200521,00:00:00,9500.54,9513.30,9357.79,9359.51,27110890
20200522,00:00:00,9361.30,9421.99,9245.78,9410.99,21288660
20200525,00:00:00,9406.49,9540.70,9400.44,9534.82,8295940
20200526,00:00:00,9533.75,9606.82,9377.46,9412.11,23886200
20200527,00:00:00,9409.66,9510.90,9178.44,9439.31,152572600
20200528,00:00:00,9433.69,9569.45,9322.95,9462.97,389709250
20200529,00:00:00,9456.63,9585.79,9376.04,9580.11,405063250
20200601,00:00:00,9508.36,9609.27,9453.03,9599.38,341642770
20200602,00:00:00,9596.51,9672.46,9509.13,9650.31,312761540
20200603,00:00:00,9658.55,9731.97,9637.76,9688.19,331595000
20200604,00:00:00,9689.74,9744.79,9574.92,9631.29,377374020
20200605,00:00:00,9641.47,9847.25,9603.76,9811.60,356908540
20200608,00:00:00,9809.06,9902.95,9748.86,9884.46,344462440
20200609,00:00:00,9885.88,10006.94,9813.01,9952.79,341861750
20200610,00:00:00,9967.83,10157.40,9959.67,10084.45,343391500
20200611,00:00:00,10085.11,10105.22,9584.42,9618.72,529782070
20200612,00:00:00,9611.44,9849.51,9495.91,9646.70,457087780
20200615,00:00:00,9522.12,9810.16,9382.32,9804.21,413476750
20200616,00:00:00,9803.24,10013.59,9797.59,9969.79,394561030
20200617,00:00:00,9962.36,10058.99,9925.54,9992.54,354352750
20200618,00:00:00,9991.05,10039.12,9877.70,9996.17,381095250
20200619,00:00:00,9995.37,10121.60,9927.71,9930.18,370284930
20200622,00:00:00,9885.00,10144.02,9853.42,10144.02,341830000
20200623,00:00:00,10133.89,10308.37,9984.65,10207.39,380360250
20200624,00:00:00,10188.61,10251.99,9939.31,10026.99,422534750
20200625,00:00:00,10014.68,10118.99,9897.13,10098.74,420122300
20200626,00:00:00,10102.85,10131.20,9837.81,9879.64,373473000
20200629,00:00:00,9806.41,9987.69,9741.90,9985.61,386388250
20200630,00:00:00,9995.16,10182.97,9950.04,10143.64,324269750
20200701,00:00:00,10148.08,10322.44,10087.01,10280.75,314133000
20200702,00:00:00,10271.30,10433.92,10259.72,10367.31,294039000
20200703,00:00:00,10356.67,10399.00,10319.79,10339.12,111193500
20200706,00:00:00,10396.90,10624.80,10389.81,10609.37,344224000
20200707,00:00:00,10612.00,10704.79,10516.30,10541.92,349494270
20200708,00:00:00,10534.44,10676.69,10515.27,10676.50,363550500
20200709,00:00:00,10696.66,10786.19,10572.86,10738.94,384951040
20200710,00:00:00,10741.16,10854.97,10638.32,10850.99,378144250
20200713,00:00:00,10871.30,11071.39,10574.94,10615.60,299826420
20200714,00:00:00,10626.33,10703.47,10371.28,10659.52,451055050
20200715,00:00:00,10728.35,10778.23,10563.85,10698.60,399986500
20200716,00:00:00,10700.50,10710.80,10489.83,10532.66,429263500
20200717,00:00:00,10548.20,10683.27,10537.69,10635.40,330650000
20200720,00:00:00,10646.42,10976.13,10560.33,10966.02,341833400
20200721,00:00:00,10978.20,11070.07,10796.82,10864.46,369298460
20200722,00:00:00,10861.51,10926.60,10773.84,10820.84,319269780
20200723,00:00:00,10853.92,10948.72,10527.37,10558.27,379060150
20200724,00:00:00,10582.16,10609.30,10314.85,10470.62,407469930
20200727,00:00:00,10501.53,10692.60,10413.24,10686.07,253010750
20200728,00:00:00,10696.26,10768.10,10524.80,10551.02,279538000
20200729,00:00:00,10574.92,10695.56,10522.78,10686.32,236741020
20200730,00:00:00,10711.56,10814.15,10512.89,10803.19,263408530
20200731,00:00:00,10925.22,10948.90,10703.52,10915.39,249543750
20200803,00:00:00,10944.76,11084.80,10887.48,11058.16,191959770
20200804,00:00:00,11058.03,11107.61,10993.87,11096.72,194802500
20200805,00:00:00,11091.31,11156.00,11068.42,11102.90,170978330
20200806,00:00:00,11102.19,11282.20,11062.30,11271.74,199387000
20200807,00:00:00,11262.51,11290.50,11043.86,11132.85,220528000
20200810,00:00:00,11138.00,11154.33,10939.69,11077.68,195820500
20200811,00:00:00,11076.50,11164.43,10855.17,10885.77,296901250
20200812,00:00:00,10949.30,11190.92,10887.31,11131.91,204528310
20200813,00:00:00,11113.72,11272.50,11100.01,11181.40,196368250
20200814,00:00:00,11193.20,11242.46,11102.40,11143.67,188089750
20200817,00:00:00,11160.67,11305.30,11154.22,11294.46,139839760
20200818,00:00:00,11289.39,11420.38,11274.49,11415.82,160311380
20200819,00:00:00,11422.27,11440.20,11301.86,11335.59,162077410
20200820,00:00:00,11323.22,11498.67,11223.17,11480.56,181824750
20200821,00:00:00,11486.36,11576.78,11408.37,11565.50,189565700
20200824,00:00:00,11584.59,11726.41,11532.68,11638.76,331715760
20200825,00:00:00,11636.56,11731.00,11578.42,11730.79,349547530
20200826,00:00:00,11742.17,11996.80,11729.27,11994.02,338111860
20200827,00:00:00,11983.41,12049.11,11837.86,11954.27,365129880
20200828,00:00:00,11952.30,12020.10,11921.65,11990.74,355846010
20200831,00:00:00,12004.68,12167.50,11989.85,12115.62,325690160
20200901,00:00:00,12112.88,12316.21,12094.83,12314.05,335553750
20200902,00:00:00,12321.00,12465.00,12172.46,12412.54,372399500
20200903,00:00:00,12407.00,12436.60,11658.31,11799.30,491070300
20200904,00:00:00,11732.62,11844.90,11144.62,11550.82,659792790
20200907,00:00:00,11530.39,11546.80,11307.65,11502.09,269652330
