Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2016-11-09,00:00:00,2054.52,2170.35,2054.22,2163.77,64983070,2,Wednesday,,
2016-11-10,00:00:00,2168.52,2184.11,2151.6,2168.6,32214840,3,Thursday,,
2016-11-11,00:00:00,2171.47,2173.6,2151.9,2163.84,22966370,4,Friday,,
2016-11-14,00:00:00,2176.05,2177.84,2155.75,2163.94,18089380,0,Monday,12.21,0.56427
2016-11-16,00:00:00,2183.16,2183.2,2171.49,2177.16,36521950,2,Wednesday,,
2016-11-17,00:00:00,2177.37,2187.69,2174.2,2186.57,10143130,3,Thursday,,
2016-11-18,00:00:00,2185.07,2189.68,2178.8,2182.37,23886380,4,Friday,,
2016-11-21,00:00:00,2186.45,2198.7,2181.27,2198.2,14234740,0,Monday,4.08,0.18695
2016-11-22,00:00:00,2203.19,2204.94,2194.16,2202.62,14693580,1,Tuesday,,
2016-11-23,00:00:00,2203.69,2205.7,2194.45,2203.69,12554450,2,Wednesday,,
2016-11-24,00:00:00,2202.57,2209.2,2201.2,2208.19,5836190,3,Thursday,,
2016-11-25,00:00:00,2206.69,2212.62,2204.91,2212.62,7545580,4,Friday,,
2016-11-28,00:00:00,2208.83,2211.27,2200.29,2202.13,22634790,0,Monday,-3.79,-0.17129
2016-11-29,00:00:00,2201.87,2210.57,2197.7,2205.12,28798960,1,Tuesday,,
2016-11-30,00:00:00,2205.12,2214.87,2199.01,2199.07,19117530,2,Wednesday,,
2016-12-01,00:00:00,2195.87,2203.94,2186.95,2190.62,24906340,3,Thursday,,
2016-12-02,00:00:00,2190.07,2197.77,2185.19,2192.62,17924420,4,Friday,,
2016-12-05,00:00:00,2184.82,2209.44,2182.95,2204.44,21084500,0,Monday,-7.8,-0.35574
2016-12-06,00:00:00,2204.95,2212.74,2201.07,2212.44,27163420,1,Tuesday,,
2016-12-07,00:00:00,2212.1,2241.61,2207.14,2240.05,39059490,2,Wednesday,,
2016-12-08,00:00:00,2238.72,2251.8,2233.46,2246.22,22944710,3,Thursday,,
2016-12-12,00:00:00,2260.05,2264.67,2252.3,2257.42,25364650,0,Monday,13.83,0.6157
2016-12-13,00:00:00,2257.37,2277.67,2256.53,2271.0,47031030,1,Tuesday,,
2016-12-14,00:00:00,2271.08,2276.18,2247.32,2253.99,111325190,2,Wednesday,,
2016-12-15,00:00:00,2258.22,2271.99,2251.83,2261.87,120543770,3,Thursday,,
2016-12-16,00:00:00,2264.05,2268.16,2254.15,2257.75,42846160,4,Friday,,
2016-12-19,00:00:00,2264.17,2267.31,2257.78,2262.67,84041980,0,Monday,6.42,0.28435
2016-12-20,00:00:00,2264.86,2272.55,2264.0,2270.57,111888010,1,Tuesday,,
2016-12-21,00:00:00,2268.64,2270.66,2263.45,2264.25,47176120,2,Wednesday,,
2016-12-22,00:00:00,2259.8,2264.27,2254.55,2260.04,11866180,3,Thursday,,
2016-12-23,00:00:00,2263.0,2264.29,2257.29,2261.79,2733430,4,Friday,,
2016-12-27,00:00:00,2263.1,2273.1,2261.27,2266.6,1689720,1,Tuesday,,
2016-12-28,00:00:00,2268.36,2270.87,2246.85,2248.1,2306280,2,Wednesday,,
2016-12-29,00:00:00,2249.52,2254.41,2244.26,2248.6,1155060,3,Thursday,,
2016-12-30,00:00:00,2255.39,2255.39,2232.35,2240.35,22678650,4,Friday,,
2017-01-03,00:00:00,2251.85,2263.59,2243.6,2256.59,78808640,1,Tuesday,,
2017-01-04,00:00:00,2258.97,2271.85,2257.84,2269.59,10948560,2,Wednesday,,
2017-01-05,00:00:00,2266.34,2269.88,2258.85,2268.84,12711100,3,Thursday,,
2017-01-06,00:00:00,2268.2,2281.69,2263.2,2277.37,85400310,4,Friday,,
2017-01-09,00:00:00,2279.84,2280.34,2268.85,2270.1,23269360,0,Monday,2.47,0.10846
2017-01-10,00:00:00,2267.59,2279.09,2264.84,2269.35,21690430,1,Tuesday,,
2017-01-11,00:00:00,2267.27,2275.59,2260.35,2275.59,27335260,2,Wednesday,,
2017-01-12,00:00:00,2269.97,2272.35,2253.85,2270.1,25646770,3,Thursday,,
2017-01-13,00:00:00,2271.09,2278.06,2268.1,2274.48,82204900,4,Friday,,
2017-01-16,00:00:00,2271.55,2273.5,2270.01,2271.47,34867240,0,Monday,-2.93,-0.12882
2017-01-17,00:00:00,2269.67,2271.95,2262.3,2267.27,112226530,1,Tuesday,,
2017-01-18,00:00:00,2271.63,2272.63,2262.88,2271.79,82367800,2,Wednesday,,
2017-01-19,00:00:00,2271.3,2273.73,2257.7,2264.29,84007970,3,Thursday,,
2017-01-20,00:00:00,2267.81,2277.3,2264.47,2270.8,67641540,4,Friday,,
2017-01-23,00:00:00,2263.72,2271.57,2256.06,2265.54,68776950,0,Monday,-7.08,-0.31178
2017-01-24,00:00:00,2265.79,2284.63,2263.91,2279.8,53574370,1,Tuesday,,
2017-01-25,00:00:00,2281.57,2299.3,2281.52,2299.04,62482040,2,Wednesday,,
2017-01-26,00:00:00,2302.5,2302.67,2293.66,2297.47,79064000,3,Thursday,,
2017-01-27,00:00:00,2298.22,2300.42,2290.92,2293.97,105164360,4,Friday,,
2017-01-30,00:00:00,2287.11,2289.44,2267.01,2279.35,51282380,0,Monday,-6.86,-0.29904
2017-01-31,00:00:00,2274.16,2279.04,2266.34,2278.33,116958000,1,Tuesday,,
2017-02-01,00:00:00,2284.6,2288.48,2272.01,2278.35,84359660,2,Wednesday,,
2017-02-02,00:00:00,2269.73,2283.22,2268.52,2279.79,18061020,3,Thursday,,
2017-02-03,00:00:00,2277.38,2297.79,2277.37,2295.72,35222910,4,Friday,,
2017-02-06,00:00:00,2295.29,2298.04,2287.47,2292.47,76586450,0,Monday,-0.43,-0.01873
2017-02-07,00:00:00,2290.54,2299.3,2289.54,2292.22,18741100,1,Tuesday,,
2017-02-08,00:00:00,2294.1,2295.59,2284.85,2293.84,48410120,2,Wednesday,,
2017-02-09,00:00:00,2293.54,2311.29,2292.58,2307.05,21973360,3,Thursday,,
2017-02-10,00:00:00,2311.75,2318.94,2308.2,2316.2,23737650,4,Friday,,
2017-02-13,00:00:00,2316.55,2331.79,2316.47,2328.55,26003710,0,Monday,0.35,0.01511
2017-02-14,00:00:00,2326.35,2337.84,2322.09,2337.47,25554020,1,Tuesday,,
2017-02-15,00:00:00,2339.15,2351.44,2332.9,2348.87,35506310,2,Wednesday,,
2017-02-16,00:00:00,2349.82,2351.45,2338.44,2347.37,26434430,3,Thursday,,
2017-02-17,00:00:00,2344.37,2349.87,2337.95,2349.7,55094550,4,Friday,,
2017-02-20,00:00:00,2354.95,2358.07,2350.87,2355.45,26923100,0,Monday,5.25,0.22343
2017-02-21,00:00:00,2352.22,2366.29,2350.55,2362.97,22287780,1,Tuesday,,
2017-02-22,00:00:00,2363.14,2365.15,2356.75,2361.9,24583870,2,Wednesday,,
2017-02-23,00:00:00,2361.74,2368.99,2354.68,2363.75,22919260,3,Thursday,,
2017-02-24,00:00:00,2360.75,2366.74,2350.74,2366.42,12461470,4,Friday,,
2017-02-27,00:00:00,2367.09,2371.34,2361.89,2368.85,18868350,0,Monday,0.67,0.02831
2017-02-28,00:00:00,2366.85,2369.34,2358.35,2363.52,16887920,1,Tuesday,,
2017-03-01,00:00:00,2366.7,2401.01,2366.13,2394.95,38083100,2,Wednesday,,
2017-03-02,00:00:00,2393.2,2394.5,2379.25,2380.5,37907400,3,Thursday,,
2017-03-03,00:00:00,2376.53,2383.64,2374.4,2381.57,18725070,4,Friday,,
2017-03-06,00:00:00,2374.22,2379.09,2368.04,2375.47,26715080,0,Monday,-7.35,-0.30862
2017-03-07,00:00:00,2375.12,2375.19,2364.99,2367.7,30793010,1,Tuesday,,
2017-03-08,00:00:00,2362.93,2373.19,2361.03,2362.94,25233070,2,Wednesday,,
2017-03-09,00:00:00,2363.82,2369.15,2354.07,2364.82,22239600,3,Thursday,,
2017-03-10,00:00:00,2372.97,2379.65,2362.4,2372.32,25481710,4,Friday,,
2017-03-13,00:00:00,2370.93,2374.45,2367.42,2373.75,20304390,0,Monday,-1.39,-0.05859
2017-03-14,00:00:00,2372.94,2373.45,2357.52,2365.02,23112060,1,Tuesday,,
2017-03-15,00:00:00,2369.55,2390.22,2368.54,2384.57,17105010,2,Wednesday,,
2017-03-16,00:00:00,2387.02,2391.4,2376.39,2380.39,14590710,3,Thursday,,
2017-03-17,00:00:00,2380.32,2385.44,2376.02,2377.44,34459140,4,Friday,,
2017-03-20,00:00:00,2373.55,2379.3,2369.05,2373.05,28636980,0,Monday,-3.89,-0.16362
2017-03-21,00:00:00,2377.05,2381.92,2341.77,2343.42,62931370,1,Tuesday,,
2017-03-22,00:00:00,2337.54,2352.04,2335.64,2348.29,56005800,2,Wednesday,,
2017-03-23,00:00:00,2351.24,2359.01,2341.3,2344.75,39128730,3,Thursday,,
2017-03-24,00:00:00,2349.57,2355.74,2334.83,2344.58,27489480,4,Friday,,
2017-03-27,00:00:00,2330.1,2344.72,2321.11,2340.97,21419500,0,Monday,-14.48,-0.61759
2017-03-28,00:00:00,2346.9,2363.88,2336.93,2358.02,5019920,1,Tuesday,,
2017-03-29,00:00:00,2357.37,2362.75,2352.04,2360.25,4589510,2,Wednesday,,
2017-03-30,00:00:00,2362.17,2370.04,2356.79,2368.04,4249480,3,Thursday,,
2017-03-31,00:00:00,2362.8,2370.55,2360.8,2362.05,3009780,4,Friday,,
2017-04-03,00:00:00,2363.87,2366.87,2343.75,2358.24,29791340,0,Monday,1.82,0.07705
2017-04-04,00:00:00,2354.97,2360.57,2348.47,2360.27,94289340,1,Tuesday,,
2017-04-05,00:00:00,2358.27,2378.57,2349.67,2351.87,124773690,2,Wednesday,,
2017-04-06,00:00:00,2344.25,2363.73,2342.57,2357.07,143268100,3,Thursday,,
2017-04-07,00:00:00,2349.7,2363.5,2348.7,2355.02,144370810,4,Friday,,
2017-04-10,00:00:00,2358.92,2366.05,2350.55,2355.62,69940130,0,Monday,3.9,0.1656
2017-04-11,00:00:00,2352.94,2356.34,2336.2,2352.82,151223070,1,Tuesday,,
2017-04-12,00:00:00,2352.4,2359.39,2340.65,2344.02,136605170,2,Wednesday,,
2017-04-13,00:00:00,2346.02,2348.39,2328.72,2329.39,37863120,3,Thursday,,
2017-04-17,00:00:00,2328.61,2348.91,2327.39,2348.77,16587370,0,Monday,-0.78,-0.03349
2017-04-18,00:00:00,2347.87,2348.87,2333.77,2341.47,82583360,1,Tuesday,,
2017-04-19,00:00:00,2343.47,2352.35,2334.59,2337.22,24820610,2,Wednesday,,
2017-04-20,00:00:00,2338.34,2361.47,2337.84,2355.97,22978050,3,Thursday,,
2017-04-21,00:00:00,2358.1,2359.35,2344.09,2348.84,20686500,4,Friday,,
2017-04-24,00:00:00,2371.97,2380.02,2369.1,2374.17,22696110,0,Monday,23.13,0.98474
2017-04-25,00:00:00,2376.57,2392.25,2374.74,2387.99,21041760,1,Tuesday,,
2017-04-26,00:00:00,2389.09,2398.17,2385.35,2387.1,101011140,2,Wednesday,,
2017-04-27,00:00:00,2386.97,2391.65,2381.5,2388.77,93593110,3,Thursday,,
2017-04-28,00:00:00,2388.14,2392.14,2381.89,2384.15,46555140,4,Friday,,
2017-05-01,00:00:00,2386.27,2394.15,2383.99,2388.9,42506540,0,Monday,2.12,0.08892
2017-05-02,00:00:00,2388.27,2392.25,2385.4,2390.02,46500760,1,Tuesday,,
2017-05-03,00:00:00,2385.85,2389.49,2378.85,2387.49,61014240,2,Wednesday,,
2017-05-04,00:00:00,2389.39,2394.42,2379.65,2389.57,72420090,3,Thursday,,
2017-05-05,00:00:00,2385.0,2399.37,2384.5,2398.37,51994040,4,Friday,,
2017-05-08,00:00:00,2400.67,2401.04,2393.47,2398.47,29284610,0,Monday,2.3,0.0959
2017-05-09,00:00:00,2397.07,2403.47,2392.3,2396.17,49913160,1,Tuesday,,
2017-05-11,00:00:00,2396.37,2396.87,2381.27,2394.0,75810270,3,Thursday,,
2017-05-12,00:00:00,2390.42,2393.92,2386.8,2390.17,19370180,4,Friday,,
2017-05-15,00:00:00,2393.47,2404.34,2391.09,2402.72,8042920,0,Monday,3.3,0.13807
2017-05-16,00:00:00,2399.15,2405.91,2395.47,2400.27,48396970,1,Tuesday,,
2017-05-17,00:00:00,2384.9,2389.9,2355.8,2357.67,174815980,2,Wednesday,,
2017-05-18,00:00:00,2363.97,2376.17,2345.85,2365.85,118270690,3,Thursday,,
2017-05-19,00:00:00,2365.17,2389.17,2363.87,2380.67,91480180,4,Friday,,
2017-05-22,00:00:00,2385.34,2395.67,2379.59,2393.67,33306570,0,Monday,4.67,0.19616
2017-05-23,00:00:00,2391.07,2400.67,2389.57,2398.37,41027870,1,Tuesday,,
2017-05-24,00:00:00,2397.77,2405.37,2396.6,2403.86,42671490,2,Wednesday,,
2017-05-25,00:00:00,2412.17,2418.65,2406.64,2415.07,68962960,3,Thursday,,
2017-05-26,00:00:00,2412.17,2416.45,2408.97,2414.97,53098250,4,Friday,,
2017-05-29,00:00:00,2416.37,2417.97,2414.74,2414.82,14956160,0,Monday,1.4,0.05797
2017-05-30,00:00:00,2413.07,2415.37,2408.57,2412.47,64782450,1,Tuesday,,
2017-05-31,00:00:00,2412.02,2417.14,2403.4,2411.17,58005820,2,Wednesday,,
2017-06-01,00:00:00,2412.87,2429.79,2411.67,2429.57,73014100,3,Thursday,,
2017-06-02,00:00:00,2435.32,2439.97,2427.45,2437.32,34356280,4,Friday,,
2017-06-05,00:00:00,2436.32,2439.2,2433.88,2435.97,9428680,0,Monday,-1.0,-0.04103
2017-06-06,00:00:00,2431.92,2436.17,2426.87,2429.04,6901470,1,Tuesday,,
2017-06-07,00:00:00,2432.37,2435.17,2424.15,2432.17,11055520,2,Wednesday,,
2017-06-08,00:00:00,2433.07,2439.17,2427.68,2433.17,6788330,3,Thursday,,
2017-06-09,00:00:00,2434.47,2446.09,2415.07,2429.59,16324030,4,Friday,,
2017-06-12,00:00:00,2427.27,2429.67,2419.4,2428.97,17533840,0,Monday,-2.32,-0.09549
2017-06-13,00:00:00,2431.07,2441.17,2430.56,2439.8,16364410,1,Tuesday,,
2017-06-14,00:00:00,2437.67,2445.3,2428.07,2437.42,14439840,2,Wednesday,,
2017-06-15,00:00:00,2432.49,2433.99,2418.47,2433.12,26612990,3,Thursday,,
2017-06-16,00:00:00,2436.17,2438.37,2421.9,2432.47,9123650,4,Friday,,
2017-06-19,00:00:00,2437.74,2453.77,2437.74,2452.97,4955120,0,Monday,5.27,0.21665
2017-06-20,00:00:00,2451.45,2452.19,2436.47,2437.27,5875000,1,Tuesday,,
2017-06-21,00:00:00,2435.85,2442.07,2430.27,2435.77,12707470,2,Wednesday,,
2017-06-22,00:00:00,2435.17,2441.27,2430.37,2434.34,7777960,3,Thursday,,
2017-06-23,00:00:00,2437.02,2441.27,2431.0,2437.97,4747380,4,Friday,,
2017-06-26,00:00:00,2438.87,2449.97,2436.47,2438.87,5336860,0,Monday,0.9,0.03692
2017-06-27,00:00:00,2438.27,2439.87,2419.37,2420.17,11115730,1,Tuesday,,
2017-06-28,00:00:00,2420.67,2442.67,2416.17,2439.37,7299200,2,Wednesday,,
2017-06-29,00:00:00,2445.27,2447.07,2404.4,2418.89,12502020,3,Thursday,,
2017-06-30,00:00:00,2422.77,2431.89,2417.14,2422.92,4680670,4,Friday,,
2017-07-03,00:00:00,2429.02,2438.71,2427.64,2435.94,1905640,0,Monday,6.1,0.25176
2017-07-04,00:00:00,2425.4,2433.4,2423.4,2426.9,1140240,1,Tuesday,,
2017-07-05,00:00:00,2427.95,2434.0,2420.75,2431.29,3896690,2,Wednesday,,
2017-07-06,00:00:00,2427.47,2428.17,2406.22,2408.6,4849800,3,Thursday,,
2017-07-07,00:00:00,2412.15,2426.89,2410.0,2424.89,3659330,4,Friday,,
2017-07-10,00:00:00,2429.39,2431.89,2421.4,2427.39,1909770,0,Monday,4.5,0.18558
2017-07-11,00:00:00,2429.17,2429.67,2412.39,2425.4,3612870,1,Tuesday,,
2017-07-12,00:00:00,2425.57,2445.44,2424.7,2442.44,2874090,2,Wednesday,,
2017-07-13,00:00:00,2443.72,2448.59,2440.85,2446.87,3915490,3,Thursday,,
2017-07-14,00:00:00,2447.15,2463.14,2444.15,2458.15,5482700,4,Friday,,
2017-07-17,00:00:00,2459.05,2462.57,2456.05,2458.54,18781890,0,Monday,0.9,0.03661
2017-07-18,00:00:00,2458.45,2462.22,2449.72,2460.17,17981300,1,Tuesday,,
2017-07-19,00:00:00,2461.87,2472.5,2459.99,2472.25,9934190,2,Wednesday,,
2017-07-20,00:00:00,2472.3,2477.54,2467.05,2473.05,8527420,3,Thursday,,
2017-07-21,00:00:00,2473.05,2476.77,2464.3,2471.04,33884280,4,Friday,,
2017-07-24,00:00:00,2468.32,2472.47,2464.94,2470.32,17913380,0,Monday,-2.72,-0.11008
2017-07-25,00:00:00,2469.23,2480.97,2468.19,2475.44,153536850,1,Tuesday,,
2017-07-26,00:00:00,2474.44,2481.66,2473.02,2475.95,101965320,2,Wednesday,,
2017-07-27,00:00:00,2479.02,2482.47,2458.15,2473.4,49996550,3,Thursday,,
2017-07-28,00:00:00,2465.05,2471.54,2462.3,2470.04,31627570,4,Friday,,
2017-07-31,00:00:00,2469.47,2476.87,2467.09,2470.09,22225950,0,Monday,-0.57,-0.02308
2017-08-01,00:00:00,2475.17,2479.47,2470.57,2475.59,12646070,1,Tuesday,,
2017-08-02,00:00:00,2477.15,2478.17,2465.57,2475.19,19643430,2,Wednesday,,
2017-08-03,00:00:00,2473.32,2475.79,2467.57,2471.17,31599550,3,Thursday,,
2017-08-04,00:00:00,2473.37,2479.18,2470.9,2475.43,19593250,4,Friday,,
2017-08-07,00:00:00,2478.65,2480.57,2475.14,2480.47,6152480,0,Monday,3.22,0.13008
2017-08-08,00:00:00,2477.37,2490.77,2469.54,2474.47,11405760,1,Tuesday,,
2017-08-09,00:00:00,2468.97,2474.17,2461.0,2472.51,41592030,2,Wednesday,,
2017-08-10,00:00:00,2468.67,2470.37,2436.6,2437.62,65865160,3,Thursday,,
2017-08-11,00:00:00,2437.27,2447.57,2430.9,2440.09,58403710,4,Friday,,
2017-08-14,00:00:00,2449.72,2467.87,2449.34,2464.47,19834710,0,Monday,9.63,0.39466
2017-08-15,00:00:00,2469.87,2470.87,2460.24,2463.59,192711900,1,Tuesday,,
2017-08-16,00:00:00,2463.65,2474.07,2462.59,2467.07,156316350,2,Wednesday,,
2017-08-17,00:00:00,2465.77,2468.77,2429.15,2429.87,36266610,3,Thursday,,
2017-08-18,00:00:00,2433.09,2439.9,2420.14,2425.52,16698600,4,Friday,,
2017-08-21,00:00:00,2424.37,2430.37,2416.47,2427.87,30919500,0,Monday,-1.15,-0.04741
2017-08-22,00:00:00,2433.12,2454.67,2430.07,2451.87,10343950,1,Tuesday,,
2017-08-23,00:00:00,2450.22,2451.6,2439.59,2443.44,12772620,2,Wednesday,,
2017-08-24,00:00:00,2439.27,2449.67,2435.17,2438.67,17399750,3,Thursday,,
2017-08-25,00:00:00,2443.51,2454.27,2438.37,2443.47,14473330,4,Friday,,
2017-08-28,00:00:00,2439.6,2449.84,2437.09,2443.87,8129270,0,Monday,-3.87,-0.15838
2017-08-29,00:00:00,2432.05,2448.84,2421.67,2446.87,9931320,1,Tuesday,,
2017-08-30,00:00:00,2449.27,2460.17,2442.66,2456.44,10822060,2,Wednesday,,
2017-08-31,00:00:00,2458.23,2474.77,2457.17,2471.07,14504520,3,Thursday,,
2017-09-01,00:00:00,2472.17,2480.17,2471.57,2474.97,13125760,4,Friday,,
2017-09-04,00:00:00,2464.07,2469.37,2462.57,2468.87,3699380,0,Monday,-10.9,-0.44041
2017-09-05,00:00:00,2469.07,2471.8,2446.17,2457.67,23966650,1,Tuesday,,
2017-09-06,00:00:00,2460.57,2469.47,2457.07,2465.67,19639350,2,Wednesday,,
2017-09-07,00:00:00,2461.42,2469.07,2459.54,2464.87,20372420,3,Thursday,,
2017-09-08,00:00:00,2460.77,2466.3,2457.12,2461.05,20378000,4,Friday,,
2017-09-11,00:00:00,2474.89,2489.02,2473.64,2487.27,25136010,0,Monday,13.84,0.56236
2017-09-12,00:00:00,2488.25,2496.57,2488.0,2496.27,10541530,1,Tuesday,,
2017-09-13,00:00:00,2494.47,2497.87,2491.3,2497.57,8685420,2,Wednesday,,
2017-09-14,00:00:00,2493.24,2497.87,2489.27,2496.47,12299740,3,Thursday,,
2017-09-15,00:00:00,2493.57,2500.07,2491.09,2499.57,7699900,4,Friday,,
2017-09-18,00:00:00,2505.27,2507.87,2499.6,2504.07,8784930,0,Monday,5.7,0.22804
2017-09-19,00:00:00,2504.97,2508.08,2502.97,2507.08,6184350,1,Tuesday,,
2017-09-20,00:00:00,2505.47,2509.04,2496.07,2507.88,8085320,2,Wednesday,,
2017-09-21,00:00:00,2505.17,2506.84,2498.32,2500.67,6133500,3,Thursday,,
2017-09-22,00:00:00,2496.57,2502.97,2496.37,2500.47,10933300,4,Friday,,
2017-09-25,00:00:00,2499.6,2502.11,2487.34,2496.1,7466860,0,Monday,-0.87,-0.03479
2017-09-26,00:00:00,2497.25,2503.47,2494.67,2497.67,9312130,1,Tuesday,,
2017-09-27,00:00:00,2499.77,2511.37,2495.37,2506.87,12480260,2,Wednesday,,
2017-09-28,00:00:00,2506.77,2510.47,2500.77,2508.75,67699710,3,Thursday,,
2017-09-29,00:00:00,2508.94,2519.27,2507.27,2518.27,7546250,4,Friday,,
2017-10-02,00:00:00,2521.41,2528.92,2520.02,2528.77,4459100,0,Monday,3.14,0.12469
2017-10-03,00:00:00,2531.07,2535.17,2528.25,2534.57,5458960,1,Tuesday,,
2017-10-04,00:00:00,2534.37,2540.49,2531.75,2537.99,3806030,2,Wednesday,,
2017-10-05,00:00:00,2536.77,2552.17,2536.54,2551.87,6668850,3,Thursday,,
2017-10-06,00:00:00,2550.77,2551.27,2543.37,2548.67,9942420,4,Friday,,
2017-10-09,00:00:00,2549.44,2552.19,2541.21,2544.26,3687780,0,Monday,0.77,0.03021
2017-10-10,00:00:00,2547.32,2555.2,2544.69,2550.95,5189410,1,Tuesday,,
2017-10-11,00:00:00,2550.07,2555.07,2546.09,2554.84,4217820,2,Wednesday,,
2017-10-12,00:00:00,2552.37,2555.26,2548.07,2550.37,3127850,3,Thursday,,
2017-10-13,00:00:00,2551.82,2557.58,2549.94,2553.73,3686350,4,Friday,,
2017-10-16,00:00:00,2555.64,2559.47,2552.47,2557.17,3965630,0,Monday,1.91,0.07479
2017-10-17,00:00:00,2557.87,2559.24,2554.0,2558.74,2990540,1,Tuesday,,
2017-10-18,00:00:00,2559.68,2564.15,2558.37,2561.3,3384360,2,Wednesday,,
2017-10-20,00:00:00,2567.87,2575.57,2565.67,2575.01,6288950,4,Friday,,
2017-10-23,00:00:00,2575.57,2579.13,2564.09,2565.47,8468660,0,Monday,0.56,0.02175
2017-10-24,00:00:00,2567.57,2572.05,2564.87,2569.29,7539110,1,Tuesday,,
2017-10-25,00:00:00,2565.05,2568.05,2543.67,2557.17,14220770,2,Wednesday,,
2017-10-26,00:00:00,2559.74,2566.97,2558.4,2560.49,11243700,3,Thursday,,
2017-10-27,00:00:00,2564.77,2582.87,2563.9,2580.77,12207070,4,Friday,,
2017-10-30,00:00:00,2575.55,2579.39,2567.64,2571.57,12035540,0,Monday,-5.22,-0.20227
2017-10-31,00:00:00,2571.87,2577.87,2570.84,2575.17,5687670,1,Tuesday,,
2017-11-01,00:00:00,2580.47,2588.19,2574.37,2578.87,10839880,2,Wednesday,,
2017-11-02,00:00:00,2572.9,2581.16,2564.89,2579.66,14274400,3,Thursday,,
2017-11-03,00:00:00,2580.37,2588.17,2576.47,2587.57,10694280,4,Friday,,
2017-11-06,00:00:00,2583.1,2592.97,2581.77,2591.17,9168740,0,Monday,-4.47,-0.17275
2017-11-07,00:00:00,2595.71,2596.67,2583.97,2590.17,10518150,1,Tuesday,,
2017-11-08,00:00:00,2587.88,2595.47,2584.67,2594.64,6786280,2,Wednesday,,
2017-11-09,00:00:00,2591.05,2592.8,2566.07,2584.28,21789410,3,Thursday,,
2017-11-10,00:00:00,2582.49,2583.67,2573.24,2582.37,18055380,4,Friday,,
2017-11-13,00:00:00,2582.79,2587.37,2572.3,2585.07,8676330,0,Monday,0.42,0.01626
2017-11-14,00:00:00,2580.67,2583.67,2566.07,2578.67,16271570,1,Tuesday,,
2017-11-15,00:00:00,2570.37,2572.47,2556.67,2564.52,15642560,2,Wednesday,,
2017-11-16,00:00:00,2572.8,2589.87,2570.54,2585.57,9354650,3,Thursday,,
2017-11-17,00:00:00,2582.29,2585.79,2577.04,2578.17,9708080,4,Friday,,
2017-11-20,00:00:00,2569.87,2584.57,2569.74,2582.27,8949060,0,Monday,-8.3,-0.32193
2017-11-21,00:00:00,2581.97,2601.07,2579.99,2598.77,9509790,1,Tuesday,,
2017-11-22,00:00:00,2598.27,2600.27,2594.37,2595.98,13785090,2,Wednesday,,
2017-11-23,00:00:00,2594.97,2598.97,2590.67,2597.83,8175240,3,Thursday,,
2017-11-24,00:00:00,2598.04,2603.97,2596.87,2602.47,7198740,4,Friday,,
2017-11-27,00:00:00,2599.85,2606.17,2598.67,2601.17,7452560,0,Monday,-2.62,-0.10067
2017-11-28,00:00:00,2601.27,2627.62,2601.27,2627.25,12265580,1,Tuesday,,
2017-11-29,00:00:00,2625.87,2634.47,2620.27,2625.69,18383030,2,Wednesday,,
2017-11-30,00:00:00,2625.32,2657.87,2624.97,2646.2,16641970,3,Thursday,,
2017-12-01,00:00:00,2641.97,2649.82,2604.25,2641.0,107227430,4,Friday,,
2017-12-04,00:00:00,2658.24,2664.74,2638.0,2638.25,42557910,0,Monday,17.24,0.65278
2017-12-05,00:00:00,2643.44,2648.44,2627.45,2629.2,22992930,1,Tuesday,,
2017-12-06,00:00:00,2623.98,2634.23,2619.95,2629.07,35840160,2,Wednesday,,
2017-12-07,00:00:00,2632.54,2640.55,2625.76,2636.92,27917310,3,Thursday,,
2017-12-08,00:00:00,2642.35,2651.35,2641.59,2651.1,34552100,4,Friday,,
2017-12-11,00:00:00,2653.45,2660.21,2648.82,2659.69,35913580,0,Monday,2.35,0.08864
2017-12-12,00:00:00,2661.12,2669.7,2659.7,2664.32,36154350,1,Tuesday,,
2017-12-13,00:00:00,2662.2,2671.78,2661.2,2663.45,23022010,2,Wednesday,,
2017-12-14,00:00:00,2667.29,2669.68,2651.04,2651.68,13848910,3,Thursday,,
2017-12-15,00:00:00,2655.97,2679.39,2654.47,2674.14,18475770,4,Friday,,
2017-12-18,00:00:00,2685.48,2694.59,2685.13,2691.37,20152270,0,Monday,11.34,0.42406
2017-12-19,00:00:00,2692.1,2694.6,2679.87,2680.87,10432180,1,Tuesday,,
2017-12-20,00:00:00,2685.97,2691.97,2675.77,2679.27,19401460,2,Wednesday,,
2017-12-21,00:00:00,2678.67,2692.57,2677.47,2684.8,11975010,3,Thursday,,
2017-12-22,00:00:00,2686.29,2687.92,2678.87,2685.41,8837290,4,Friday,,
2017-12-26,00:00:00,2682.3,2684.67,2679.17,2683.42,2409570,1,Tuesday,,
2017-12-27,00:00:00,2682.75,2685.62,2676.07,2679.5,4165970,2,Wednesday,,
2017-12-28,00:00:00,2681.37,2686.97,2678.25,2686.17,146959910,3,Thursday,,
2017-12-29,00:00:00,2687.34,2697.59,2673.42,2675.92,10278650,4,Friday,,
2018-01-02,00:00:00,2679.35,2695.47,2674.59,2695.09,73440460,1,Tuesday,,
2018-01-03,00:00:00,2695.87,2714.07,2695.5,2712.37,37217040,2,Wednesday,,
2018-01-04,00:00:00,2712.47,2728.37,2711.47,2722.9,18015910,3,Thursday,,
