Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2020-05-13,00:00:00,1.22578,1.23396,1.22096,1.22289,225926569790,2,Wednesday,,
2020-05-14,00:00:00,1.22278,1.22415,1.21653,1.22247,208329550390,3,Thursday,,
2020-05-15,00:00:00,1.22249,1.22385,1.20998,1.21003,216596020020,4,Friday,,
2020-05-18,00:00:00,1.20824,1.22271,1.20745,1.21936,195324159950,0,Monday,-0.00179,-0.14793
2020-05-19,00:00:00,1.21932,1.22961,1.21834,1.2251,198863750000,1,Tuesday,,
2020-05-20,00:00:00,1.22511,1.22874,1.2221,1.2237,174374910150,2,Wednesday,,
2020-05-21,00:00:00,1.22355,1.22494,1.21853,1.22193,169568730200,3,Thursday,,
2020-05-22,00:00:00,1.22195,1.22334,1.21613,1.21665,161920310160,4,Friday,,
2020-05-25,00:00:00,1.21734,1.22032,1.21635,1.2188,165417349850,0,Monday,0.00069,0.05671
2020-05-26,00:00:00,1.21826,1.23628,1.21771,1.23328,189047150230,1,Tuesday,,
2020-05-27,00:00:00,1.23328,1.23538,1.22043,1.22591,276832120180,2,Wednesday,,
2020-05-28,00:00:00,1.22602,1.23443,1.22335,1.23188,223868130230,3,Thursday,,
2020-05-29,00:00:00,1.23174,1.23939,1.22903,1.23454,299814609500,4,Friday,,
2020-06-01,00:00:00,1.23236,1.25065,1.23235,1.24887,206614699840,0,Monday,-0.00218,-0.17658
2020-06-02,00:00:00,1.24898,1.25757,1.24782,1.25495,233001310230,1,Tuesday,,
2020-06-03,00:00:00,1.25483,1.26149,1.25447,1.25734,321690110510,2,Wednesday,,
2020-06-04,00:00:00,1.25734,1.2633,1.25004,1.25958,362223099520,3,Thursday,,
2020-06-05,00:00:00,1.25957,1.27309,1.25825,1.26656,357859670010,4,Friday,,
2020-06-08,00:00:00,1.26767,1.27357,1.26276,1.27218,241130620200,0,Monday,0.00111,0.08764
2020-06-09,00:00:00,1.27214,1.27554,1.2618,1.27271,293304330000,1,Tuesday,,
2020-06-10,00:00:00,1.27274,1.28127,1.27059,1.27463,415406399450,2,Wednesday,,
2020-06-11,00:00:00,1.27463,1.27538,1.2586,1.26013,467117130290,3,Thursday,,
2020-06-12,00:00:00,1.26004,1.2653,1.24734,1.25396,472166670130,4,Friday,,
2020-06-15,00:00:00,1.25112,1.26068,1.2454,1.26046,429274190220,0,Monday,-0.00284,-0.22648
2020-06-16,00:00:00,1.26049,1.26871,1.25523,1.25712,474905760150,1,Tuesday,,
2020-06-17,00:00:00,1.25711,1.25885,1.25105,1.25547,367110560000,2,Wednesday,,
2020-06-18,00:00:00,1.25539,1.25666,1.24013,1.2423,350897619710,3,Thursday,,
2020-06-19,00:00:00,1.24231,1.24556,1.23424,1.23476,292259269890,4,Friday,,
2020-06-22,00:00:00,1.23419,1.24766,1.2335,1.24673,264934869760,0,Monday,-0.00057,-0.04616
2020-06-23,00:00:00,1.24666,1.25317,1.24317,1.25187,322012339970,1,Tuesday,,
2020-06-24,00:00:00,1.25178,1.25425,1.24139,1.24169,340110700040,2,Wednesday,,
2020-06-25,00:00:00,1.24166,1.24639,1.23886,1.24173,280350770220,3,Thursday,,
2020-06-26,00:00:00,1.2417,1.24365,1.23142,1.23343,223350590020,4,Friday,,
2020-06-29,00:00:00,1.23442,1.23892,1.22514,1.22976,205408299820,0,Monday,0.00099,0.08026
2020-06-30,00:00:00,1.22976,1.24015,1.22573,1.24,230350759350,1,Tuesday,,
2020-07-01,00:00:00,1.23998,1.24902,1.23592,1.24739,243625260190,2,Wednesday,,
2020-07-02,00:00:00,1.24726,1.25298,1.2456,1.2467,216169680220,3,Thursday,,
2020-07-03,00:00:00,1.2467,1.24879,1.24377,1.24798,202609060090,4,Friday,,
2020-07-06,00:00:00,1.2464,1.25201,1.24536,1.24917,183435259630,0,Monday,-0.00158,-0.1266
2020-07-07,00:00:00,1.24906,1.25921,1.24622,1.25399,213038749610,1,Tuesday,,
2020-07-08,00:00:00,1.25388,1.2623,1.25084,1.26085,217104899990,2,Wednesday,,
2020-07-09,00:00:00,1.26087,1.26691,1.25962,1.26055,231917630040,3,Thursday,,
2020-07-10,00:00:00,1.26053,1.26638,1.25666,1.26202,207620560050,4,Friday,,
2020-07-13,00:00:00,1.26126,1.2666,1.255,1.25536,193701050020,0,Monday,-0.00076,-0.06022
2020-07-14,00:00:00,1.25531,1.25633,1.24797,1.25521,366020189770,1,Tuesday,,
2020-07-15,00:00:00,1.25514,1.26493,1.25482,1.25863,232369039720,2,Wednesday,,
2020-07-16,00:00:00,1.25863,1.26248,1.25196,1.25523,265600711270,3,Thursday,,
2020-07-17,00:00:00,1.25519,1.25742,1.25115,1.25654,147853809880,4,Friday,,
2020-07-20,00:00:00,1.25449,1.26652,1.25178,1.26609,175267559960,0,Monday,-0.00205,-0.16315
2020-07-21,00:00:00,1.26609,1.27679,1.2649,1.27302,199214939860,1,Tuesday,,
2020-07-22,00:00:00,1.27303,1.27435,1.26436,1.2733,248948049740,2,Wednesday,,
2020-07-23,00:00:00,1.27328,1.27598,1.26726,1.27399,262009310250,3,Thursday,,
2020-07-24,00:00:00,1.27389,1.28033,1.27168,1.27926,229485430130,4,Friday,,
2020-07-27,00:00:00,1.27903,1.29028,1.2774,1.28806,239092170240,0,Monday,-0.00023,-0.01798
2020-07-28,00:00:00,1.28796,1.29525,1.28379,1.29304,248413370100,1,Tuesday,,
2020-07-29,00:00:00,1.29297,1.30133,1.29116,1.2996,246832340390,2,Wednesday,,
2020-07-30,00:00:00,1.29948,1.31025,1.29441,1.30942,281045420310,3,Thursday,,
2020-07-31,00:00:00,1.30933,1.31699,1.30701,1.30836,338723739720,4,Friday,,
2020-08-03,00:00:00,1.30755,1.31124,1.30044,1.30744,299681980040,0,Monday,-0.00081,-0.06191
2020-08-04,00:00:00,1.30751,1.31078,1.29809,1.30712,218663450010,1,Tuesday,,
2020-08-05,00:00:00,1.30711,1.31612,1.30547,1.31129,237754129740,2,Wednesday,,
2020-08-06,00:00:00,1.31124,1.31855,1.3111,1.31422,307358889750,3,Thursday,,
2020-08-07,00:00:00,1.31404,1.31485,1.30092,1.30509,294884779750,4,Friday,,
2020-08-10,00:00:00,1.30535,1.31031,1.30187,1.30709,248988829020,0,Monday,0.00026,0.01992
2020-08-11,00:00:00,1.30705,1.31316,1.30412,1.30471,268462239920,1,Tuesday,,
2020-08-12,00:00:00,1.30498,1.30674,1.3005,1.30326,279292630120,2,Wednesday,,
2020-08-13,00:00:00,1.30315,1.31246,1.30288,1.30659,224144349810,3,Thursday,,
2020-08-14,00:00:00,1.3066,1.31423,1.30479,1.30829,209220169940,4,Friday,,
2020-08-17,00:00:00,1.3091,1.31216,1.30738,1.31034,175613409950,0,Monday,0.00081,0.06191
2020-08-18,00:00:00,1.31019,1.32497,1.30908,1.32376,257644439970,1,Tuesday,,
2020-08-19,00:00:00,1.32367,1.32671,1.30933,1.30971,272332029740,2,Wednesday,,
2020-08-20,00:00:00,1.30968,1.32243,1.30641,1.32129,292081379610,3,Thursday,,
2020-08-21,00:00:00,1.32129,1.32549,1.30588,1.30881,357282170970,4,Friday,,
2020-08-24,00:00:00,1.30798,1.31489,1.30532,1.30625,219566670480,0,Monday,-0.00083,-0.06342
2020-08-25,00:00:00,1.30614,1.31703,1.30556,1.31505,233074459890,1,Tuesday,,
2020-08-26,00:00:00,1.315,1.32186,1.31168,1.32084,225044370560,2,Wednesday,,
2020-08-27,00:00:00,1.32082,1.32844,1.31606,1.31987,370932090940,3,Thursday,,
2020-08-28,00:00:00,1.32011,1.33562,1.31858,1.33488,327654969090,4,Friday,,
2020-08-31,00:00:00,1.33328,1.33952,1.33008,1.33676,708410211830,0,Monday,-0.0016,-0.11986
2020-09-01,00:00:00,1.33675,1.34821,1.3356,1.33825,365973579300,1,Tuesday,,
2020-09-02,00:00:00,1.33824,1.34022,1.32829,1.33505,362970510420,2,Wednesday,,
2020-09-03,00:00:00,1.33502,1.33585,1.32421,1.32801,326069249300,3,Thursday,,
2020-09-04,00:00:00,1.32802,1.33187,1.31756,1.32782,348928820410,4,Friday,,
2020-09-07,00:00:00,1.32468,1.32657,1.31401,1.31576,203530409960,0,Monday,-0.00314,-0.23648
2020-09-08,00:00:00,1.31575,1.31696,1.29796,1.29801,337416069940,1,Tuesday,,
2020-09-09,00:00:00,1.29821,1.30231,1.28845,1.30016,331818389690,2,Wednesday,,
2020-09-10,00:00:00,1.30017,1.30347,1.27731,1.28035,431663169950,3,Thursday,,
2020-09-11,00:00:00,1.28035,1.28654,1.27621,1.27942,286694029650,4,Friday,,
2020-09-14,00:00:00,1.27733,1.29191,1.27664,1.28458,209155530130,0,Monday,-0.00209,-0.16336
2020-09-15,00:00:00,1.28458,1.2926,1.28143,1.28885,230495219970,1,Tuesday,,
2020-09-16,00:00:00,1.28882,1.3007,1.28748,1.29662,275874290230,2,Wednesday,,
2020-09-17,00:00:00,1.29681,1.29986,1.28645,1.29725,374898989490,3,Thursday,,
2020-09-18,00:00:00,1.29729,1.29996,1.29139,1.29143,259839849430,4,Friday,,
2020-09-21,00:00:00,1.29237,1.29663,1.2775,1.28155,318457449820,0,Monday,0.00094,0.07279
2020-09-22,00:00:00,1.28167,1.28669,1.27105,1.27287,327545339680,1,Tuesday,,
2020-09-23,00:00:00,1.27294,1.27768,1.26748,1.27215,315867629880,2,Wednesday,,
2020-09-24,00:00:00,1.27221,1.2781,1.26903,1.27384,336871930110,3,Thursday,,
2020-09-25,00:00:00,1.27462,1.28054,1.26871,1.27395,237199709960,4,Friday,,
2020-09-28,00:00:00,1.27617,1.29298,1.27508,1.28301,248889159880,0,Monday,0.00222,0.17426
2020-09-29,00:00:00,1.28301,1.29026,1.28222,1.28568,273062390260,1,Tuesday,,
2020-09-30,00:00:00,1.28598,1.29424,1.28052,1.29138,331172470190,2,Wednesday,,
2020-10-01,00:00:00,1.29138,1.29782,1.28191,1.28835,323118099830,3,Thursday,,
2020-10-02,00:00:00,1.28787,1.29537,1.28365,1.29274,368431580560,4,Friday,,
2020-10-05,00:00:00,1.29337,1.29911,1.28994,1.29757,224135889780,0,Monday,0.00063,0.04873
2020-10-06,00:00:00,1.29736,1.3007,1.28665,1.28671,304502520100,1,Tuesday,,
2020-10-07,00:00:00,1.28681,1.29293,1.2845,1.29133,279671409830,2,Wednesday,,
2020-10-08,00:00:00,1.29113,1.297,1.28908,1.2936,221721730270,3,Thursday,,
2020-10-09,00:00:00,1.29357,1.30486,1.29176,1.30433,224505459860,4,Friday,,
2020-10-12,00:00:00,1.30234,1.30825,1.30051,1.3062,182356150060,0,Monday,-0.00199,-0.15257
2020-10-13,00:00:00,1.30637,1.30677,1.29215,1.29348,248605990100,1,Tuesday,,
2020-10-14,00:00:00,1.29349,1.30641,1.28623,1.30114,258663499990,2,Wednesday,,
2020-10-15,00:00:00,1.30114,1.30297,1.28901,1.29022,257675609500,3,Thursday,,
2020-10-16,00:00:00,1.29045,1.29619,1.28618,1.29082,335371980110,4,Friday,,
2020-10-19,00:00:00,1.28924,1.3024,1.2892,1.29387,276483739960,0,Monday,-0.00158,-0.1224
2020-10-20,00:00:00,1.29387,1.29796,1.2911,1.29469,238990640160,1,Tuesday,,
2020-10-21,00:00:00,1.29463,1.31766,1.29401,1.31453,403733110230,2,Wednesday,,
2020-10-22,00:00:00,1.31413,1.31514,1.30702,1.30782,715398179830,3,Thursday,,
2020-10-23,00:00:00,1.30777,1.31223,1.30187,1.30391,549877980010,4,Friday,,
2020-10-25,00:00:00,1.30563,1.30568,1.30241,1.30455,643080000,6,Sunday,,
2020-10-26,00:00:00,1.30448,1.30745,1.29925,1.30173,824801020260,0,Monday,-7e-05,-0.00537
2020-10-27,00:00:00,1.30169,1.30794,1.30008,1.30416,543585499510,1,Tuesday,,
2020-10-28,00:00:00,1.30416,1.30632,1.29162,1.29837,496641730350,2,Wednesday,,
2020-10-29,00:00:00,1.29837,1.30254,1.28804,1.29247,502703479590,3,Thursday,,
2020-10-30,00:00:00,1.29247,1.29879,1.28987,1.29472,504994400250,4,Friday,,
2020-11-02,00:00:00,1.29243,1.29424,1.28538,1.29154,415541939310,0,Monday,-0.00229,-0.17687
2020-11-03,00:00:00,1.29154,1.30786,1.29073,1.30528,297897960160,1,Tuesday,,
2020-11-04,00:00:00,1.30519,1.31397,1.2914,1.29854,904200989830,2,Wednesday,,
2020-11-05,00:00:00,1.2985,1.31544,1.29299,1.31451,673202229510,3,Thursday,,
2020-11-06,00:00:00,1.31452,1.31769,1.30922,1.31477,680569879950,4,Friday,,
2020-11-09,00:00:00,1.31592,1.32078,1.31179,1.31627,897656839370,0,Monday,0.00115,0.08747
2020-11-10,00:00:00,1.3163,1.32778,1.31554,1.32692,601671490200,1,Tuesday,,
2020-11-11,00:00:00,1.32692,1.33132,1.31908,1.32204,288265899640,2,Wednesday,,
2020-11-12,00:00:00,1.32205,1.32281,1.31061,1.31144,254167209830,3,Thursday,,
2020-11-13,00:00:00,1.31144,1.31996,1.31088,1.31983,202569830140,4,Friday,,
2020-11-16,00:00:00,1.3166,1.3242,1.31652,1.31964,200980099890,0,Monday,-0.00323,-0.24473
2020-11-17,00:00:00,1.31964,1.32725,1.3191,1.32449,173774969960,1,Tuesday,,
2020-11-18,00:00:00,1.32449,1.33121,1.32435,1.32709,147316879870,2,Wednesday,,
2020-11-19,00:00:00,1.32678,1.32787,1.31957,1.32596,199356530020,3,Thursday,,
2020-11-20,00:00:00,1.32596,1.32975,1.32431,1.32817,172336199990,4,Friday,,
2020-11-23,00:00:00,1.32927,1.33975,1.32633,1.33244,178274729930,0,Monday,0.0011,0.08282
2020-11-24,00:00:00,1.33245,1.33801,1.32927,1.33586,190522749930,1,Tuesday,,
2020-11-25,00:00:00,1.33572,1.33931,1.33038,1.3386,180333350080,2,Wednesday,,
2020-11-26,00:00:00,1.3382,1.33975,1.33217,1.33566,130982340010,3,Thursday,,
2020-11-27,00:00:00,1.3356,1.33814,1.32875,1.33068,197292250570,4,Friday,,
2020-11-30,00:00:00,1.3331,1.33846,1.33048,1.33214,218088080060,0,Monday,0.00242,0.18186
2020-12-01,00:00:00,1.33214,1.3442,1.33153,1.34179,197672429900,1,Tuesday,,
2020-12-02,00:00:00,1.34199,1.34409,1.32872,1.33637,216312779910,2,Wednesday,,
2020-12-03,00:00:00,1.33637,1.34997,1.33528,1.34505,229566050140,3,Thursday,,
2020-12-04,00:00:00,1.34403,1.35391,1.34098,1.34332,279895460150,4,Friday,,
2020-12-07,00:00:00,1.34092,1.34373,1.32243,1.33789,249873040070,0,Monday,-0.0024,-0.17866
2020-12-08,00:00:00,1.33772,1.33932,1.32896,1.33575,254340600050,1,Tuesday,,
2020-12-09,00:00:00,1.33539,1.34778,1.33519,1.34003,201280599780,2,Wednesday,,
2020-12-10,00:00:00,1.34009,1.34108,1.3245,1.32909,244180999680,3,Thursday,,
2020-12-11,00:00:00,1.32945,1.33239,1.31339,1.32203,232707949890,4,Friday,,
2020-12-14,00:00:00,1.33603,1.34451,1.32897,1.33288,190289289970,0,Monday,0.014,1.05898
2020-12-15,00:00:00,1.3322,1.34688,1.32798,1.34575,217090459830,1,Tuesday,,
2020-12-16,00:00:00,1.34573,1.35545,1.34339,1.35081,159877716210,2,Wednesday,,
2020-12-17,00:00:00,1.35081,1.36244,1.34948,1.35832,112419763590,3,Thursday,,
2020-12-18,00:00:00,1.35854,1.35896,1.34712,1.35142,145563863110,4,Friday,,
2020-12-21,00:00:00,1.34004,1.34995,1.31875,1.34608,215787180450,0,Monday,-0.01138,-0.84208
2020-12-22,00:00:00,1.34617,1.34692,1.33036,1.33586,184219880260,1,Tuesday,,
2020-12-23,00:00:00,1.33593,1.35704,1.33505,1.34904,210919072420,2,Wednesday,,
2020-12-24,00:00:00,1.34908,1.36188,1.34872,1.35532,241350061710,3,Thursday,,
2020-12-25,00:00:00,1.35535,1.3587,1.353,1.35408,710165000,4,Friday,,
2020-12-28,00:00:00,1.35452,1.35753,1.3429,1.34489,137738970190,0,Monday,0.00044,0.03249
2020-12-29,00:00:00,1.34489,1.35224,1.34408,1.34988,172445664570,1,Tuesday,,
2020-12-30,00:00:00,1.34989,1.36253,1.34926,1.3623,183377289810,2,Wednesday,,
2020-12-31,00:00:00,1.36236,1.36859,1.36037,1.3663,216781878010,3,Thursday,,
2021-01-04,00:00:00,1.36455,1.37039,1.35412,1.35664,188158000080,0,Monday,-0.00175,-0.12808
2021-01-05,00:00:00,1.35663,1.36417,1.3554,1.36259,153838801630,1,Tuesday,,
2021-01-06,00:00:00,1.36256,1.36707,1.35384,1.36078,193537387340,2,Wednesday,,
2021-01-07,00:00:00,1.36065,1.3633,1.35325,1.35611,149436739290,3,Thursday,,
2021-01-08,00:00:00,1.35625,1.36356,1.35378,1.35621,153858756720,4,Friday,,
2021-01-11,00:00:00,1.35588,1.35697,1.34503,1.35102,124224900710,0,Monday,-0.00033,-0.02433
2021-01-12,00:00:00,1.35094,1.367,1.3504,1.36628,111322440880,1,Tuesday,,
2021-01-13,00:00:00,1.36625,1.37009,1.36113,1.36336,114825023470,2,Wednesday,,
2021-01-14,00:00:00,1.36352,1.37107,1.3616,1.36861,118814699910,3,Thursday,,
2021-01-15,00:00:00,1.36856,1.36977,1.35721,1.35769,108727345020,4,Friday,,
2021-01-18,00:00:00,1.35922,1.35996,1.35193,1.35852,88152506860,0,Monday,0.00153,0.11269
2021-01-19,00:00:00,1.35853,1.36363,1.35743,1.36289,85500262500,1,Tuesday,,
2021-01-20,00:00:00,1.36289,1.37186,1.3623,1.36497,90213920040,2,Wednesday,,
2021-01-21,00:00:00,1.36497,1.37456,1.36463,1.37304,93699925000,3,Thursday,,
2021-01-22,00:00:00,1.37305,1.37359,1.36355,1.36784,85341292480,4,Friday,,
2021-01-25,00:00:00,1.36763,1.37232,1.36484,1.36743,87521897800,0,Monday,-0.00021,-0.01535
2021-01-26,00:00:00,1.36744,1.37442,1.36092,1.3736,81059110040,1,Tuesday,,
2021-01-27,00:00:00,1.37362,1.37585,1.36588,1.36846,125973066140,2,Wednesday,,
2021-01-28,00:00:00,1.36847,1.37457,1.36298,1.37181,121740312670,3,Thursday,,
2021-01-29,00:00:00,1.37186,1.37512,1.3657,1.37023,137293474230,4,Friday,,
2021-02-01,00:00:00,1.37052,1.37574,1.3656,1.36588,106321013470,0,Monday,0.00029,0.02116
2021-02-02,00:00:00,1.36578,1.37101,1.36108,1.36669,89332897510,1,Tuesday,,
2021-02-03,00:00:00,1.3667,1.36832,1.36189,1.36435,78111297450,2,Wednesday,,
2021-02-04,00:00:00,1.36437,1.36978,1.35655,1.36715,102700637520,3,Thursday,,
2021-02-05,00:00:00,1.36715,1.37397,1.36613,1.37291,81901381250,4,Friday,,
2021-02-08,00:00:00,1.37151,1.37491,1.368,1.37379,73179687500,0,Monday,-0.0014,-0.10197
2021-02-09,00:00:00,1.37359,1.38203,1.37347,1.38154,74678892440,1,Tuesday,,
2021-02-10,00:00:00,1.38154,1.38658,1.38023,1.38303,80074292620,2,Wednesday,,
2021-02-11,00:00:00,1.38299,1.38593,1.38001,1.38143,59977299980,3,Thursday,,
2021-02-12,00:00:00,1.38127,1.38623,1.37754,1.38497,59341659380,4,Friday,,
2021-02-15,00:00:00,1.38482,1.39188,1.38482,1.38988,67513840770,0,Monday,-0.00015,-0.01083
2021-02-16,00:00:00,1.38987,1.39515,1.3869,1.39021,85192702350,1,Tuesday,,
2021-02-17,00:00:00,1.39014,1.39077,1.38294,1.3859,97399594980,2,Wednesday,,
2021-02-18,00:00:00,1.38626,1.39859,1.38395,1.39725,89151711580,3,Thursday,,
2021-02-19,00:00:00,1.39718,1.40359,1.39511,1.40059,78805558300,4,Friday,,
2021-02-22,00:00:00,1.4011,1.40861,1.39803,1.40608,81441116710,0,Monday,0.00051,0.03641
2021-02-23,00:00:00,1.40608,1.41167,1.40541,1.41126,81128740540,1,Tuesday,,
2021-02-24,00:00:00,1.41125,1.42415,1.40819,1.41389,93146897520,2,Wednesday,,
2021-02-25,00:00:00,1.41378,1.4182,1.4,1.40046,138477432480,3,Thursday,,
2021-02-26,00:00:00,1.40081,1.40259,1.38876,1.39244,179172639590,4,Friday,,
2021-03-01,00:00:00,1.3929,1.3999,1.39035,1.39247,111536251470,0,Monday,0.00046,0.03304
2021-03-02,00:00:00,1.39241,1.39768,1.38587,1.39516,99902600030,1,Tuesday,,
2021-03-03,00:00:00,1.39515,1.40061,1.39207,1.39486,122510452730,2,Wednesday,,
2021-03-04,00:00:00,1.39478,1.40171,1.38801,1.38938,151372904030,3,Thursday,,
2021-03-05,00:00:00,1.38927,1.39062,1.37784,1.38357,158190209390,4,Friday,,
2021-03-08,00:00:00,1.38114,1.38654,1.37999,1.38183,131683944600,0,Monday,-0.00243,-0.17563
2021-03-09,00:00:00,1.38172,1.39253,1.38016,1.38866,105088961780,1,Tuesday,,
2021-03-10,00:00:00,1.38819,1.39378,1.38453,1.39332,111126620130,2,Wednesday,,
2021-03-11,00:00:00,1.39331,1.39956,1.39186,1.39891,94315752030,3,Thursday,,
2021-03-12,00:00:00,1.39879,1.40045,1.38632,1.39129,99110687570,4,Friday,,
2021-03-14,00:00:00,1.39143,1.39193,1.39122,1.39188,577634700,6,Sunday,,
2021-03-15,00:00:00,1.39207,1.39495,1.3853,1.38992,89930383340,0,Monday,0.00019,0.01365
2021-03-16,00:00:00,1.38993,1.39059,1.38089,1.38939,81154122550,1,Tuesday,,
2021-03-17,00:00:00,1.38954,1.39707,1.38506,1.39577,98031310020,2,Wednesday,,
2021-03-18,00:00:00,1.39578,1.40012,1.38971,1.39255,118744590520,3,Thursday,,
2021-03-19,00:00:00,1.39255,1.39591,1.38301,1.38662,96664515040,4,Friday,,
2021-03-21,00:00:00,1.3835,1.38466,1.38333,1.38371,249120000,6,Sunday,,
2021-03-22,00:00:00,1.38375,1.38767,1.38174,1.3859,65557258500,0,Monday,4e-05,0.00289
2021-03-23,00:00:00,1.3859,1.38641,1.37403,1.37503,87294590030,1,Tuesday,,
2021-03-24,00:00:00,1.37505,1.37573,1.36738,1.36881,83498795060,2,Wednesday,,
2021-03-25,00:00:00,1.36881,1.37452,1.367,1.37376,83927304960,3,Thursday,,
2021-03-26,00:00:00,1.37369,1.38123,1.37334,1.37855,67128134880,4,Friday,,
2021-03-29,00:00:00,1.37904,1.38469,1.37551,1.37601,75089936120,0,Monday,0.00049,0.03554
2021-03-30,00:00:00,1.37587,1.37831,1.37058,1.3739,77938014900,1,Tuesday,,
2021-03-31,00:00:00,1.3739,1.38116,1.3716,1.37791,76270070030,2,Wednesday,,
2021-04-01,00:00:00,1.37792,1.38363,1.37457,1.38314,77390699950,3,Thursday,,
2021-04-02,00:00:00,1.3832,1.38521,1.38095,1.38272,129033058360,4,Friday,,
2021-04-05,00:00:00,1.3821,1.39133,1.38126,1.3897,49111250000,0,Monday,-0.00062,-0.04484
2021-04-06,00:00:00,1.3897,1.39186,1.38017,1.38224,79554609980,1,Tuesday,,
2021-04-07,00:00:00,1.38219,1.38397,1.37241,1.37371,88451110060,2,Wednesday,,
2021-04-08,00:00:00,1.37371,1.37822,1.37185,1.37325,71334803340,3,Thursday,,
2021-04-09,00:00:00,1.37319,1.37503,1.36696,1.37054,70326935050,4,Friday,,
2021-04-12,00:00:00,1.37025,1.37766,1.36689,1.37387,64278370060,0,Monday,-0.00029,-0.02116
2021-04-13,00:00:00,1.37379,1.37688,1.36941,1.37507,74269344990,1,Tuesday,,
2021-04-14,00:00:00,1.375,1.38085,1.37484,1.37773,66763899990,2,Wednesday,,
2021-04-15,00:00:00,1.37773,1.38088,1.37612,1.37829,66940480040,3,Thursday,,
2021-04-16,00:00:00,1.37824,1.38437,1.37159,1.38261,74531084980,4,Friday,,
2021-04-19,00:00:00,1.3828,1.39926,1.38094,1.39846,91630337340,0,Monday,0.00019,0.01374
2021-04-20,00:00:00,1.39853,1.40089,1.3926,1.39371,68273630040,1,Tuesday,,
2021-04-21,00:00:00,1.39371,1.39494,1.38853,1.39271,63186110010,2,Wednesday,,
2021-04-22,00:00:00,1.39272,1.39495,1.38234,1.38381,77404070070,3,Thursday,,
2021-04-23,00:00:00,1.38382,1.38952,1.38336,1.38736,70160150110,4,Friday,,
2021-04-26,00:00:00,1.38668,1.39292,1.38642,1.38975,69563290040,0,Monday,-0.00068,-0.04901
2021-04-27,00:00:00,1.38984,1.39239,1.38582,1.39107,62715675020,1,Tuesday,,
2021-04-28,00:00:00,1.39107,1.39503,1.38607,1.39329,80346625100,2,Wednesday,,
2021-04-29,00:00:00,1.39322,1.39764,1.39306,1.39392,79344543410,3,Thursday,,
2021-04-30,00:00:00,1.39389,1.39581,1.38023,1.38077,83903229680,4,Friday,,
2021-05-03,00:00:00,1.38116,1.39315,1.38008,1.39081,65513389990,0,Monday,0.00039,0.02825
2021-05-04,00:00:00,1.39083,1.39133,1.38382,1.38854,98903109940,1,Tuesday,,
2021-05-05,00:00:00,1.38856,1.3926,1.38759,1.39014,62918580050,2,Wednesday,,
2021-05-06,00:00:00,1.39015,1.39405,1.38569,1.38878,84954980110,3,Thursday,,
2021-05-07,00:00:00,1.38878,1.40056,1.38851,1.39811,98916145060,4,Friday,,
2021-05-10,00:00:00,1.40035,1.41582,1.39938,1.41166,87147364970,0,Monday,0.00224,0.16022
2021-05-11,00:00:00,1.41166,1.41665,1.41036,1.4141,85384739890,1,Tuesday,,
2021-05-12,00:00:00,1.41411,1.41527,1.40499,1.40521,113926554960,2,Wednesday,,
2021-05-13,00:00:00,1.40521,1.40778,1.40053,1.40491,101594449960,3,Thursday,,
2021-05-14,00:00:00,1.40468,1.41108,1.40359,1.40945,70982121260,4,Friday,,
2021-05-17,00:00:00,1.40956,1.41465,1.40769,1.4136,73104920000,0,Monday,0.00011,0.0078
2021-05-18,00:00:00,1.4136,1.422,1.41275,1.41836,71341155020,1,Tuesday,,
2021-05-19,00:00:00,1.41836,1.42004,1.40995,1.41128,98898619890,2,Wednesday,,
2021-05-20,00:00:00,1.41129,1.41922,1.41009,1.41891,76158650040,3,Thursday,,
2021-05-21,00:00:00,1.4189,1.42336,1.41401,1.41409,93808950040,4,Friday,,
2021-05-24,00:00:00,1.41468,1.41714,1.4111,1.41546,70632445000,0,Monday,0.00059,0.04172
2021-05-25,00:00:00,1.41546,1.42107,1.41153,1.41489,83964425110,1,Tuesday,,
2021-05-26,00:00:00,1.41451,1.41758,1.41119,1.41158,77765480020,2,Wednesday,,
2021-05-27,00:00:00,1.4115,1.42188,1.40913,1.42034,96503009920,3,Thursday,,
2021-05-28,00:00:00,1.41998,1.42083,1.4136,1.41834,97524420030,4,Friday,,
2021-05-31,00:00:00,1.41793,1.42176,1.41636,1.42093,61139652220,0,Monday,-0.00041,-0.02891
2021-06-01,00:00:00,1.4209,1.42491,1.41461,1.41473,95246442240,1,Tuesday,,
2021-06-02,00:00:00,1.41468,1.4183,1.41115,1.41693,87263204880,2,Wednesday,,
2021-06-03,00:00:00,1.41693,1.42026,1.40861,1.41039,121421770050,3,Thursday,,
2021-06-04,00:00:00,1.41039,1.42002,1.40827,1.41553,96160405130,4,Friday,,
2021-06-07,00:00:00,1.41544,1.41906,1.4111,1.41803,79276972610,0,Monday,-9e-05,-0.00636
2021-06-08,00:00:00,1.41801,1.41843,1.41207,1.41548,82220059910,1,Tuesday,,
2021-06-09,00:00:00,1.41551,1.4189,1.41096,1.41149,67249669560,2,Wednesday,,
2021-06-10,00:00:00,1.41127,1.4178,1.4073,1.41754,109511775050,3,Thursday,,
2021-06-11,00:00:00,1.41759,1.41851,1.40953,1.41056,86571109950,4,Friday,,
2021-06-14,00:00:00,1.40994,1.41237,1.40699,1.4107,72698534170,0,Monday,-0.00062,-0.04395
