Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2005-11-24,00:00:00,101.25,101.59,101.16,101.45,2229979000000,3,Thursday,,
2005-11-25,00:00:00,101.45,102.455,101.42,102.234,819074283810,4,Friday,,
2005-11-28,00:00:00,102.27,102.57,101.48,101.78,1982101000000,0,Monday,0.036,0.03521
2005-11-29,00:00:00,101.78,102.4,101.63,102.35,2037884000000,1,Tuesday,,
2005-11-30,00:00:00,102.35,102.88,102.05,102.75,2143890000000,2,Wednesday,,
2005-12-01,00:00:00,102.75,103.61,102.45,103.4,2095348000000,3,Thursday,,
2005-12-02,00:00:00,103.4,104.201,103.178,103.699,713689946140,4,Friday,,
2005-12-05,00:00:00,103.73,104.59,103.73,104.4,1377846000000,0,Monday,0.031,0.02989
2005-12-06,00:00:00,104.4,105.04,104.33,104.41,1961066000000,1,Tuesday,,
2005-12-07,00:00:00,104.41,104.6,103.86,104.33,1938352000000,2,Wednesday,,
2005-12-08,00:00:00,104.33,104.44,103.52,103.84,2112551000000,3,Thursday,,
2005-12-09,00:00:00,103.84,104.325,103.589,104.222,799942245680,4,Friday,,
2005-12-12,00:00:00,104.25,104.68,103.73,104.06,1951849000000,0,Monday,0.028,0.02687
2005-12-13,00:00:00,104.06,104.5,104.0,104.26,2066013000000,1,Tuesday,,
2005-12-14,00:00:00,104.26,104.5,101.23,101.89,1586905000000,2,Wednesday,,
2005-12-15,00:00:00,101.89,102.23,100.06,100.29,1734491000000,3,Thursday,,
2005-12-16,00:00:00,100.29,100.813,99.644,99.744,811300980660,4,Friday,,
2005-12-19,00:00:00,99.79,100.62,99.16,99.28,1750248000000,0,Monday,0.046,0.04612
2005-12-20,00:00:00,99.28,100.02,99.16,99.98,1878219000000,1,Tuesday,,
2005-12-21,00:00:00,99.98,100.71,99.57,100.71,1678775000000,2,Wednesday,,
2005-12-22,00:00:00,100.71,100.85,99.65,100.08,2054119000000,3,Thursday,,
2005-12-23,00:00:00,100.08,100.165,99.483,99.643,740662549770,4,Friday,,
2005-12-27,00:00:00,99.67,100.44,99.67,100.07,1361660000000,1,Tuesday,,
2005-12-28,00:00:00,100.07,101.28,99.9,101.12,1782936000000,2,Wednesday,,
2005-12-29,00:00:00,101.12,101.35,100.84,101.2,1684231000000,3,Thursday,,
2005-12-30,00:00:00,101.2,101.555,100.556,101.273,727490229830,4,Friday,,
2006-01-03,00:00:00,101.3,101.3,100.34,100.48,1563363000000,1,Tuesday,,
2006-01-04,00:00:00,100.48,101.26,99.95,101.14,1215862000000,2,Wednesday,,
2006-01-05,00:00:00,101.14,101.47,99.48,99.74,1182230000000,3,Thursday,,
2006-01-06,00:00:00,99.74,99.95,97.905,98.16,700805583730,4,Friday,,
2006-01-09,00:00:00,98.19,98.25,97.13,97.98,1109084000000,0,Monday,0.03,0.03056
2006-01-10,00:00:00,97.98,98.59,97.57,98.01,1117503000000,1,Tuesday,,
2006-01-11,00:00:00,98.01,98.63,97.95,98.47,3115607000000,2,Wednesday,,
2006-01-12,00:00:00,98.47,98.69,97.83,98.38,3534260000000,3,Thursday,,
2006-01-13,00:00:00,98.38,98.861,98.181,98.341,806272344600,4,Friday,,
2006-01-16,00:00:00,98.38,99.33,98.11,99.23,3602147000000,0,Monday,0.039,0.03966
2006-01-17,00:00:00,99.23,99.71,98.92,99.2,3209337000000,1,Tuesday,,
2006-01-18,00:00:00,99.2,99.67,98.12,98.41,3506461000000,2,Wednesday,,
2006-01-19,00:00:00,98.41,99.26,97.59,99.2,3455174000000,3,Thursday,,
2006-01-20,00:00:00,99.2,100.18,98.722,100.015,761782485820,4,Friday,,
2006-01-23,00:00:00,100.03,100.03,99.19,99.51,1682775000000,0,Monday,0.015,0.015
2006-01-24,00:00:00,99.51,99.85,98.86,99.59,1506773000000,1,Tuesday,,
2006-01-25,00:00:00,99.59,100.83,99.53,100.64,1594128000000,2,Wednesday,,
2006-01-26,00:00:00,100.64,101.3,100.13,101.15,1764719000000,3,Thursday,,
2006-01-27,00:00:00,101.15,102.233,100.897,101.857,740750694810,4,Friday,,
2006-01-30,00:00:00,101.9,102.88,101.81,102.67,1074884000000,0,Monday,0.043,0.04222
2006-01-31,00:00:00,102.67,103.16,101.98,102.86,1586675000000,1,Tuesday,,
2006-02-01,00:00:00,102.86,103.68,102.69,103.36,1494760000000,2,Wednesday,,
2006-02-02,00:00:00,103.36,103.88,103.21,103.53,1737084000000,3,Thursday,,
2006-02-03,00:00:00,103.53,104.015,103.159,103.735,723509480440,4,Friday,,
2006-02-06,00:00:00,103.78,104.09,103.48,103.78,1535893000000,0,Monday,0.045,0.04338
2006-02-07,00:00:00,103.78,103.92,102.14,102.2,1568640000000,1,Tuesday,,
2006-02-08,00:00:00,102.2,103.26,101.84,103.11,1581706000000,2,Wednesday,,
2006-02-09,00:00:00,103.11,103.84,102.91,103.75,1958319000000,3,Thursday,,
2006-02-10,00:00:00,103.75,103.78,101.587,102.198,752435628830,4,Friday,,
2006-02-13,00:00:00,102.24,102.41,101.74,101.92,1577134000000,0,Monday,0.042,0.0411
2006-02-14,00:00:00,101.92,102.11,101.15,101.78,1747712000000,1,Tuesday,,
2006-02-15,00:00:00,101.78,102.34,101.33,101.91,1676201000000,2,Wednesday,,
2006-02-16,00:00:00,101.91,102.03,101.54,101.6,1781245000000,3,Thursday,,
2006-02-17,00:00:00,101.6,102.935,101.39,102.602,729024641970,4,Friday,,
2006-02-20,00:00:00,102.64,103.11,102.48,103.05,1789622000000,0,Monday,0.038,0.03704
2006-02-21,00:00:00,103.05,103.84,103.0,103.49,1510259000000,1,Tuesday,,
2006-02-22,00:00:00,103.49,103.56,103.0,103.18,1665003000000,2,Wednesday,,
2006-02-23,00:00:00,103.18,103.18,101.44,101.59,1535672000000,3,Thursday,,
2006-02-24,00:00:00,101.59,101.88,100.934,101.69,736810928190,4,Friday,,
2006-02-27,00:00:00,101.73,101.94,100.54,101.79,1607519000000,0,Monday,0.04,0.03934
2006-02-28,00:00:00,101.79,102.15,101.7,101.83,2148218000000,1,Tuesday,,
2006-03-01,00:00:00,101.83,102.48,101.57,102.27,1522438000000,2,Wednesday,,
2006-03-02,00:00:00,102.27,102.68,102.07,102.4,1452808000000,3,Thursday,,
2006-03-03,00:00:00,102.4,102.97,102.06,102.612,734133718790,4,Friday,,
2006-03-06,00:00:00,102.64,103.4,102.26,103.22,1520960000000,0,Monday,0.028,0.02729
2006-03-07,00:00:00,103.22,103.28,102.39,102.46,1896649000000,1,Tuesday,,
2006-03-08,00:00:00,102.46,102.53,101.58,101.9,2119308000000,2,Wednesday,,
2006-03-09,00:00:00,101.9,102.45,101.13,101.89,1880888000000,3,Thursday,,
2006-03-10,00:00:00,101.89,102.635,101.556,102.524,772184521290,4,Friday,,
2006-03-13,00:00:00,102.55,102.8,101.91,102.56,1997675000000,0,Monday,0.026,0.02536
2006-03-14,00:00:00,102.56,102.6,101.42,101.58,1981735000000,1,Tuesday,,
2006-03-15,00:00:00,101.58,101.9,101.43,101.65,1626771000000,2,Wednesday,,
2006-03-16,00:00:00,101.65,102.04,101.28,101.36,1432000000000,3,Thursday,,
2006-03-17,00:00:00,101.36,101.42,99.819,100.037,756024863450,4,Friday,,
2006-03-20,00:00:00,100.08,100.52,99.01,100.24,1512760000000,0,Monday,0.043,0.04298
2006-03-21,00:00:00,100.24,100.85,99.52,100.66,1785561000000,1,Tuesday,,
2006-03-22,00:00:00,100.66,100.81,99.77,100.28,1623562000000,2,Wednesday,,
2006-03-23,00:00:00,100.28,101.23,100.03,101.17,1798910000000,3,Thursday,,
2006-03-24,00:00:00,101.17,101.47,100.408,100.559,747190574680,4,Friday,,
2006-03-27,00:00:00,100.6,100.74,99.32,99.85,1914610000000,0,Monday,0.041,0.04077
2006-03-28,00:00:00,99.85,100.81,99.45,100.72,1964009000000,1,Tuesday,,
2006-03-29,00:00:00,100.72,100.83,100.16,100.51,1257414000000,2,Wednesday,,
2006-03-30,00:00:00,100.51,101.42,100.35,101.17,1368993000000,3,Thursday,,
2006-03-31,00:00:00,101.17,101.45,100.598,100.743,674887043500,4,Friday,,
2006-04-01,00:00:00,100.725,100.795,100.47,100.732,17660608310,5,Saturday,,
2006-04-03,00:00:00,100.77,101.38,100.26,100.47,1913903000000,0,Monday,0.038,0.03772
2006-04-04,00:00:00,100.47,101.06,100.02,101.04,2029497000000,1,Tuesday,,
2006-04-05,00:00:00,101.04,101.39,100.36,101.02,2235334000000,2,Wednesday,,
2006-04-06,00:00:00,101.02,102.31,100.95,102.14,2108935000000,3,Thursday,,
2006-04-07,00:00:00,102.14,103.202,101.616,102.873,726172065080,4,Friday,,
2006-04-10,00:00:00,102.89,103.5,102.63,103.03,1337081000000,0,Monday,0.017,0.01653
2006-04-11,00:00:00,103.03,103.75,102.95,103.46,2078864000000,1,Tuesday,,
2006-04-12,00:00:00,103.46,103.46,102.91,103.3,1635070000000,2,Wednesday,,
2006-04-13,00:00:00,103.3,103.54,102.69,102.99,1752478000000,3,Thursday,,
2006-04-14,00:00:00,102.99,103.24,102.855,102.943,683368567850,4,Friday,,
2006-04-17,00:00:00,103.0,103.17,102.57,102.84,1291043000000,0,Monday,0.057,0.05537
2006-04-18,00:00:00,102.84,103.24,102.63,102.71,1415924000000,1,Tuesday,,
2006-04-19,00:00:00,102.71,103.66,102.37,103.24,1216738000000,2,Wednesday,,
2006-04-20,00:00:00,103.24,103.65,102.9,103.2,1177887000000,3,Thursday,,
2006-04-21,00:00:00,103.2,103.513,102.35,102.471,730350910580,4,Friday,,
2006-04-24,00:00:00,102.5,102.5,100.52,100.74,1622079000000,0,Monday,0.029,0.0283
2006-04-25,00:00:00,100.74,101.61,100.48,101.47,1964598000000,1,Tuesday,,
2006-04-26,00:00:00,101.47,102.11,101.42,101.68,1526059000000,2,Wednesday,,
2006-04-27,00:00:00,101.68,101.97,101.16,101.62,1837000000000,3,Thursday,,
2006-04-28,00:00:00,101.62,101.95,101.339,101.868,735619288940,4,Friday,,
2006-05-01,00:00:00,101.91,102.01,100.82,101.81,1863731000000,0,Monday,0.042,0.04123
2006-05-02,00:00:00,101.81,102.77,101.81,102.45,1703702000000,1,Tuesday,,
2006-05-03,00:00:00,102.45,102.84,102.27,102.45,2089176000000,2,Wednesday,,
2006-05-04,00:00:00,102.45,102.82,102.19,102.64,2077396000000,3,Thursday,,
2006-05-05,00:00:00,102.64,102.821,101.256,101.783,717553813900,4,Friday,,
2006-05-08,00:00:00,101.8,101.8,100.06,100.39,1497256000000,0,Monday,0.017,0.0167
2006-05-09,00:00:00,100.39,101.29,99.96,100.97,1595618000000,1,Tuesday,,
2006-05-10,00:00:00,100.97,101.07,100.04,100.42,1572331000000,2,Wednesday,,
2006-05-11,00:00:00,100.42,100.93,100.15,100.3,1770862000000,3,Thursday,,
2006-05-12,00:00:00,100.3,100.4,99.038,99.103,649864437980,4,Friday,,
2006-05-15,00:00:00,99.083,99.31,98.28,99.28,397647359380,0,Monday,-0.02,-0.02018
2006-05-16,00:00:00,99.28,99.46,98.65,99.15,388465000000,1,Tuesday,,
2006-05-17,00:00:00,99.15,100.03,98.56,99.6,417647000000,2,Wednesday,,
2006-05-18,00:00:00,99.6,99.9,98.43,98.88,299068000000,3,Thursday,,
2006-05-19,00:00:00,98.88,99.943,98.695,99.853,660250524740,4,Friday,,
2006-05-22,00:00:00,99.822,100.29,99.542,99.97,443735692630,0,Monday,-0.031,-0.03105
2006-05-23,00:00:00,99.97,100.15,99.24,99.51,533674000000,1,Tuesday,,
2006-05-24,00:00:00,99.51,100.79,99.41,100.79,555074000000,2,Wednesday,,
2006-05-25,00:00:00,100.79,101.23,100.39,100.93,396498000000,3,Thursday,,
2006-05-26,00:00:00,100.93,101.858,100.501,101.743,669972542650,4,Friday,,
2006-05-29,00:00:00,101.76,101.93,101.37,101.62,537360266850,0,Monday,0.017,0.01671
2006-05-30,00:00:00,101.62,102.16,101.26,102.05,555470000000,1,Tuesday,,
2006-05-31,00:00:00,102.05,102.54,101.6,102.21,495078000000,2,Wednesday,,
2006-06-01,00:00:00,102.21,102.52,101.75,102.14,541651000000,3,Thursday,,
2006-06-02,00:00:00,102.14,102.28,101.243,101.428,687483315890,4,Friday,,
2006-06-05,00:00:00,101.426,101.77,101.113,101.26,506177037220,0,Monday,-0.002,-0.00197
2006-06-06,00:00:00,101.26,101.86,101.12,101.79,556914000000,1,Tuesday,,
2006-06-07,00:00:00,101.79,102.12,101.47,101.98,544472000000,2,Wednesday,,
2006-06-08,00:00:00,101.98,102.44,101.53,101.67,1630951000000,3,Thursday,,
2006-06-09,00:00:00,101.67,103.075,101.377,102.94,692504512100,4,Friday,,
2006-06-12,00:00:00,102.934,104.15,102.872,104.03,504884502220,0,Monday,-0.006,-0.00583
2006-06-13,00:00:00,104.03,104.27,103.53,103.63,323096000000,1,Tuesday,,
2006-06-14,00:00:00,103.63,103.63,102.95,103.25,512345000000,2,Wednesday,,
2006-06-15,00:00:00,103.25,103.37,102.65,103.24,466554000000,3,Thursday,,
2006-06-16,00:00:00,103.24,103.272,102.146,102.528,673397386510,4,Friday,,
2006-06-19,00:00:00,102.513,103.15,102.451,103.11,566701307280,0,Monday,-0.015,-0.01463
2006-06-20,00:00:00,103.11,103.11,102.15,102.75,546139000000,1,Tuesday,,
2006-06-21,00:00:00,102.75,104.03,102.51,103.6,544592000000,2,Wednesday,,
2006-06-22,00:00:00,103.6,104.09,103.43,103.89,548212000000,3,Thursday,,
2006-06-23,00:00:00,103.89,103.92,102.89,103.773,687370358450,4,Friday,,
2006-06-26,00:00:00,103.762,103.97,103.25,103.47,565758453320,0,Monday,-0.011,-0.0106
2006-06-27,00:00:00,103.47,103.86,103.26,103.48,544860000000,1,Tuesday,,
2006-06-28,00:00:00,103.48,103.82,103.17,103.66,695850000000,2,Wednesday,,
2006-06-29,00:00:00,103.66,104.43,103.33,103.69,2310565000000,3,Thursday,,
2006-06-30,00:00:00,103.69,103.83,102.271,102.502,874432525930,4,Friday,,
2006-07-03,00:00:00,102.53,103.54,102.15,103.15,2184701000000,0,Monday,0.028,0.02732
2006-07-04,00:00:00,103.15,103.76,102.82,103.72,2362656000000,1,Tuesday,,
2006-07-05,00:00:00,103.72,104.2,103.52,104.04,2303642000000,2,Wednesday,,
2006-07-06,00:00:00,104.04,104.08,103.34,103.46,2331999000000,3,Thursday,,
2006-07-07,00:00:00,103.46,103.675,102.12,102.283,733325304020,4,Friday,,
2006-07-10,00:00:00,102.3,102.3,101.09,101.65,2155553000000,0,Monday,0.017,0.01662
2006-07-11,00:00:00,101.65,101.86,100.59,100.86,2327012000000,1,Tuesday,,
2006-07-12,00:00:00,100.86,101.89,100.84,101.83,2320968000000,2,Wednesday,,
2006-07-13,00:00:00,101.83,102.13,101.55,101.98,2325258000000,3,Thursday,,
2006-07-14,00:00:00,101.98,103.25,101.886,102.855,896001360810,4,Friday,,
2006-07-17,00:00:00,102.86,103.76,102.86,103.11,2160630000000,0,Monday,0.005,0.00486
2006-07-18,00:00:00,103.11,103.63,102.83,103.19,2302711000000,1,Tuesday,,
2006-07-19,00:00:00,103.19,103.59,102.81,102.97,2336278000000,2,Wednesday,,
2006-07-20,00:00:00,102.97,103.51,102.81,103.31,2323411000000,3,Thursday,,
2006-07-21,00:00:00,103.31,103.34,101.88,102.08,2318416000000,4,Friday,,
2006-07-24,00:00:00,102.08,102.48,101.82,102.24,2172954000000,0,Monday,0.0,0.0
2006-07-25,00:00:00,102.24,102.81,102.12,102.68,2336598000000,1,Tuesday,,
2006-07-26,00:00:00,102.68,102.88,102.19,102.43,2329602000000,2,Wednesday,,
2006-07-27,00:00:00,102.43,102.64,101.68,101.97,2300700000000,3,Thursday,,
2006-07-28,00:00:00,101.97,102.14,101.175,101.255,888581964010,4,Friday,,
2006-07-31,00:00:00,101.28,101.8,101.05,101.33,2154516000000,0,Monday,0.025,0.02469
2006-08-01,00:00:00,101.33,101.65,101.02,101.31,2314504000000,1,Tuesday,,
2006-08-02,00:00:00,101.31,101.87,101.03,101.75,2110238000000,2,Wednesday,,
2006-08-03,00:00:00,101.75,102.44,101.66,101.95,2351415000000,3,Thursday,,
2006-08-04,00:00:00,101.95,102.445,100.975,101.463,530898133560,4,Friday,,
2006-08-07,00:00:00,101.48,102.9,101.34,102.84,1747724000000,0,Monday,0.017,0.01675
2006-08-08,00:00:00,102.84,103.0,102.33,102.62,2186497000000,1,Tuesday,,
2006-08-09,00:00:00,102.62,103.03,102.5,102.95,3521257000000,2,Wednesday,,
2006-08-10,00:00:00,102.95,103.07,102.19,102.19,2009256000000,3,Thursday,,
2006-08-11,00:00:00,102.19,103.8,102.09,103.33,829948255350,4,Friday,,
2006-08-15,00:00:00,103.35,103.53,102.81,103.47,1746402000000,1,Tuesday,,
2006-08-16,00:00:00,103.47,103.83,103.21,103.47,1888194000000,2,Wednesday,,
2006-08-17,00:00:00,103.47,103.52,102.98,103.3,1881222000000,3,Thursday,,
2006-08-18,00:00:00,103.3,103.425,102.664,102.81,840691443870,4,Friday,,
2006-08-21,00:00:00,102.86,103.73,102.77,103.63,1751262000000,0,Monday,0.05,0.04863
2006-08-22,00:00:00,103.63,104.68,103.59,104.43,1878256000000,1,Tuesday,,
2006-08-23,00:00:00,104.43,105.21,104.11,104.58,1874219000000,2,Wednesday,,
2006-08-24,00:00:00,104.58,105.08,104.5,105.02,1882238000000,3,Thursday,,
2006-08-25,00:00:00,105.02,106.033,104.85,105.688,833832662980,4,Friday,,
2006-08-28,00:00:00,105.71,105.87,105.32,105.37,1753561000000,0,Monday,0.022,0.02082
2006-08-29,00:00:00,105.37,105.64,105.02,105.27,1875738000000,1,Tuesday,,
2006-08-30,00:00:00,105.27,105.88,105.19,105.59,862887000000,2,Wednesday,,
2006-08-31,00:00:00,105.59,106.37,105.4,106.36,106890000000,3,Thursday,,
2006-09-01,00:00:00,106.36,106.36,105.83,105.99,89562000000,4,Friday,,
2006-09-04,00:00:00,105.99,105.99,103.8,104.86,51997000000,0,Monday,0.0,0.0
2006-09-05,00:00:00,104.86,104.94,103.8,104.36,70047000000,1,Tuesday,,
2006-09-06,00:00:00,104.36,105.67,104.25,105.47,75745000000,2,Wednesday,,
2006-09-07,00:00:00,105.47,105.92,104.725,104.84,81910000000,3,Thursday,,
2006-09-08,00:00:00,104.81,104.94,104.16,104.34,56104000000,4,Friday,,
2006-09-11,00:00:00,104.34,105.03,103.98,104.87,69833000000,0,Monday,0.0,0.0
2006-09-12,00:00:00,104.87,105.53,104.66,105.27,84988000000,1,Tuesday,,
2006-09-13,00:00:00,105.24,105.31,104.605,105.01,69086000000,2,Wednesday,,
2006-09-14,00:00:00,105.01,105.72,104.8,105.27,82279000000,3,Thursday,,
2006-09-15,00:00:00,105.27,105.65,104.62,105.0,85131000000,4,Friday,,
2006-09-18,00:00:00,105.0,105.8,104.78,105.44,76528000000,0,Monday,0.0,0.0
2006-09-19,00:00:00,105.44,105.62,104.14,104.43,101670000000,1,Tuesday,,
2006-09-20,00:00:00,104.42,104.44,103.66,104.09,68249000000,2,Wednesday,,
2006-09-21,00:00:00,104.05,104.42,103.75,103.91,89911000000,3,Thursday,,
2006-09-22,00:00:00,103.91,104.54,103.7,104.25,83272000000,4,Friday,,
2006-09-25,00:00:00,104.18,104.61,103.96,104.37,72282000000,0,Monday,-0.07,-0.06715
2006-09-26,00:00:00,104.37,105.28,104.08,105.06,95494000000,1,Tuesday,,
2006-09-27,00:00:00,105.06,105.92,104.77,105.655,108719000000,2,Wednesday,,
2006-09-28,00:00:00,105.65,106.3,105.52,105.98,95067000000,3,Thursday,,
2006-09-29,00:00:00,105.98,106.16,105.41,105.65,103752000000,4,Friday,,
2006-10-01,00:00:00,105.65,105.67,105.56,105.63,433000000,6,Sunday,,
2006-10-02,00:00:00,105.64,105.92,105.23,105.47,89625000000,0,Monday,0.01,0.00947
2006-10-03,00:00:00,105.48,105.51,104.955,105.06,82028000000,1,Tuesday,,
2006-10-04,00:00:00,105.06,105.32,104.41,104.58,100998000000,2,Wednesday,,
2006-10-05,00:00:00,104.58,104.77,104.1,104.57,86639000000,3,Thursday,,
2006-10-06,00:00:00,104.58,105.75,104.48,105.71,87631000000,4,Friday,,
2006-10-09,00:00:00,105.71,106.24,105.465,106.03,23749000000,0,Monday,0.0,0.0
2006-10-10,00:00:00,106.03,106.28,105.505,105.53,44117000000,1,Tuesday,,
2006-10-11,00:00:00,105.52,105.63,105.04,105.16,40194000000,2,Wednesday,,
2006-10-12,00:00:00,105.16,105.35,104.97,105.2,28883000000,3,Thursday,,
2006-10-13,00:00:00,105.2,105.42,105.02,105.15,30631000000,4,Friday,,
2006-10-16,00:00:00,105.15,105.34,104.57,104.66,35403000000,0,Monday,0.0,0.0
2006-10-17,00:00:00,104.66,104.74,103.78,103.79,42024000000,1,Tuesday,,
2006-10-18,00:00:00,103.78,104.78,103.72,104.63,39612000000,2,Wednesday,,
2006-10-19,00:00:00,104.63,104.87,104.17,104.77,39969000000,3,Thursday,,
2006-10-20,00:00:00,104.77,105.68,104.735,105.45,44325000000,4,Friday,,
2006-10-22,00:00:00,105.49,105.49,105.47,105.47,13000000,6,Sunday,,
2006-10-23,00:00:00,105.49,105.97,105.32,105.74,68277000000,0,Monday,0.02,0.01896
2006-10-24,00:00:00,105.74,105.99,105.57,105.92,71187000000,1,Tuesday,,
2006-10-25,00:00:00,105.92,106.03,105.45,105.91,73827000000,2,Wednesday,,
2006-10-26,00:00:00,105.91,105.94,104.9,105.43,91929000000,3,Thursday,,
2006-10-27,00:00:00,105.43,105.75,104.672,104.952,624507764800,4,Friday,,
2006-10-30,00:00:00,104.99,105.02,104.19,104.31,75534000000,0,Monday,0.038,0.03621
2006-10-31,00:00:00,104.31,104.7,103.92,104.19,101076000000,1,Tuesday,,
2006-11-01,00:00:00,104.19,104.34,103.02,103.35,78560000000,2,Wednesday,,
2006-11-02,00:00:00,103.35,103.74,102.93,103.33,96998000000,3,Thursday,,
2006-11-03,00:00:00,103.36,104.65,103.09,104.49,65739000000,4,Friday,,
2006-11-06,00:00:00,104.48,104.85,104.09,104.69,64544000000,0,Monday,-0.01,-0.00957
2006-11-07,00:00:00,104.69,104.77,103.9,104.15,85376000000,1,Tuesday,,
2006-11-08,00:00:00,104.15,104.51,103.83,104.3,78879000000,2,Wednesday,,
2006-11-09,00:00:00,104.3,104.75,104.095,104.37,84862000000,3,Thursday,,
2006-11-10,00:00:00,104.37,104.42,103.59,103.82,81834000000,4,Friday,,
2006-11-13,00:00:00,103.87,104.05,103.48,103.83,74678000000,0,Monday,0.05,0.04816
2006-11-14,00:00:00,103.83,103.87,103.05,103.36,84067000000,1,Tuesday,,
2006-11-15,00:00:00,103.36,103.79,103.24,103.59,91388000000,2,Wednesday,,
2006-11-16,00:00:00,103.59,103.8,103.4,103.45,93404000000,3,Thursday,,
2006-11-17,00:00:00,103.45,103.69,102.525,102.62,100042000000,4,Friday,,
2006-11-20,00:00:00,102.64,103.31,102.64,102.94,131793000000,0,Monday,0.02,0.01949
2006-11-21,00:00:00,102.94,103.14,102.63,102.84,145584000000,1,Tuesday,,
2006-11-22,00:00:00,102.84,102.89,102.02,102.24,193602000000,2,Wednesday,,
2006-11-23,00:00:00,102.24,102.31,101.62,101.84,107397000000,3,Thursday,,
2006-11-24,00:00:00,101.84,102.33,101.55,102.055,135228000000,4,Friday,,
2006-11-27,00:00:00,102.055,102.69,101.825,102.4,150702000000,0,Monday,0.0,0.0
2006-11-28,00:00:00,102.4,103.0,102.25,102.71,139174000000,1,Tuesday,,
2006-11-29,00:00:00,102.69,102.81,101.73,102.23,153572000000,2,Wednesday,,
2006-11-30,00:00:00,102.23,102.35,101.135,101.53,179384000000,3,Thursday,,
2006-12-01,00:00:00,101.53,102.08,100.555,100.76,88259000000,4,Friday,,
2006-12-04,00:00:00,100.76,101.33,100.565,101.04,61670000000,0,Monday,0.0,0.0
2006-12-05,00:00:00,101.04,101.14,100.29,100.55,61460000000,1,Tuesday,,
2006-12-06,00:00:00,100.55,100.79,100.115,100.37,61264000000,2,Wednesday,,
2006-12-07,00:00:00,100.37,100.505,99.965,100.23,57170000000,3,Thursday,,
2006-12-08,00:00:00,100.23,101.345,100.03,101.18,63504000000,4,Friday,,
2006-12-11,00:00:00,101.18,101.995,101.085,101.93,60353000000,0,Monday,0.0,0.0
2006-12-12,00:00:00,101.93,102.055,101.17,101.305,65568000000,1,Tuesday,,
2006-12-13,00:00:00,101.305,101.865,101.195,101.61,62196000000,2,Wednesday,,
2006-12-14,00:00:00,101.61,101.945,101.33,101.775,63501000000,3,Thursday,,
2006-12-15,00:00:00,101.775,102.39,101.43,102.035,65925000000,4,Friday,,
2006-12-18,00:00:00,102.035,102.265,101.675,102.06,49915000000,0,Monday,0.0,0.0
2006-12-19,00:00:00,102.06,102.51,101.865,102.435,56655000000,1,Tuesday,,
2006-12-20,00:00:00,102.435,103.34,102.305,103.08,85898000000,2,Wednesday,,
2006-12-21,00:00:00,103.075,103.24,102.33,102.415,97933000000,3,Thursday,,
2006-12-22,00:00:00,102.415,102.76,102.315,102.53,84840000000,4,Friday,,
2006-12-26,00:00:00,102.53,102.68,102.435,102.565,18408000000,1,Tuesday,,
2006-12-27,00:00:00,102.565,102.585,101.68,102.25,74436000000,2,Wednesday,,
2006-12-28,00:00:00,102.27,102.65,102.065,102.46,97601000000,3,Thursday,,
2006-12-29,00:00:00,102.46,102.715,101.98,102.105,48895000000,4,Friday,,
2007-01-02,00:00:00,102.105,102.18,101.765,101.95,78962000000,1,Tuesday,,
2007-01-03,00:00:00,101.95,102.29,101.695,101.705,111606000000,2,Wednesday,,
2007-01-04,00:00:00,101.705,101.91,101.015,101.085,155072000000,3,Thursday,,
2007-01-05,00:00:00,101.085,101.23,100.235,101.12,140954000000,4,Friday,,
2007-01-08,00:00:00,101.12,101.17,100.525,101.055,160843000000,0,Monday,0.0,0.0
2007-01-09,00:00:00,101.055,101.54,101.02,101.4,170276000000,1,Tuesday,,
2007-01-10,00:00:00,101.4,101.93,101.13,101.85,164948000000,2,Wednesday,,
2007-01-11,00:00:00,101.85,102.9,101.75,102.28,207842000000,3,Thursday,,
2007-01-12,00:00:00,102.28,103.01,102.11,102.77,189147000000,4,Friday,,
2007-01-15,00:00:00,102.77,103.31,102.57,103.07,134927000000,0,Monday,0.0,0.0
2007-01-16,00:00:00,103.07,103.45,102.43,102.59,197219000000,1,Tuesday,,
2007-01-17,00:00:00,102.59,102.94,102.435,102.86,171460000000,2,Wednesday,,
2007-01-18,00:00:00,102.86,103.53,102.7,103.2,208160000000,3,Thursday,,
2007-01-19,00:00:00,103.2,103.65,103.12,103.35,156259000000,4,Friday,,
2007-01-22,00:00:00,103.35,103.68,102.765,102.89,135768000000,0,Monday,0.0,0.0
2007-01-23,00:00:00,102.89,103.14,102.29,102.985,180488000000,1,Tuesday,,
2007-01-24,00:00:00,103.0,103.17,102.03,102.75,217382000000,2,Wednesday,,
2007-01-25,00:00:00,102.75,102.83,101.95,102.45,244471000000,3,Thursday,,
2007-01-26,00:00:00,102.45,103.09,102.425,102.99,199382000000,4,Friday,,
2007-01-29,00:00:00,102.99,103.48,102.87,102.87,143997000000,0,Monday,0.0,0.0
2007-01-30,00:00:00,102.87,103.27,102.73,103.12,183904000000,1,Tuesday,,
2007-01-31,00:00:00,103.12,103.24,102.12,102.53,209539000000,2,Wednesday,,
2007-02-01,00:00:00,102.53,102.85,102.05,102.48,212939000000,3,Thursday,,
2007-02-02,00:00:00,102.48,102.53,101.956,102.207,671836260200,4,Friday,,
2007-02-05,00:00:00,102.26,102.29,101.545,101.73,102882000000,0,Monday,0.053,0.05186
