Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2023-05-02,00:00:00,34017.21,34086.05,33431.72,33672.29,27178340,1,Tuesday,,
2023-05-03,00:00:00,33662.74,33821.24,33395.73,33466.71,30872430,2,Wednesday,,
2023-05-04,00:00:00,33276.23,33469.6,32934.5,33091.79,35822100,3,Thursday,,
2023-05-05,00:00:00,33109.29,33753.3,33106.2,33677.5,26279020,4,Friday,,
2023-05-08,00:00:00,33675.7,33778.8,33503.7,33625.5,22020940,0,Monday,-1.8,-0.00534
2023-05-09,00:00:00,33601.27,33651.28,33463.53,33598.5,21481440,1,Tuesday,,
2023-05-10,00:00:00,33557.74,33782.09,33233.3,33542.22,30690860,2,Wednesday,,
2023-05-11,00:00:00,33507.72,33610.1,33113.73,33308.28,29353380,3,Thursday,,
2023-05-12,00:00:00,33305.71,33481.3,33107.27,33261.72,23794220,4,Friday,,
2023-05-15,00:00:00,33252.2,33447.54,33160.21,33339.71,21121240,0,Monday,-9.52,-0.02862
2023-05-16,00:00:00,33326.77,33342.0,32984.23,33043.29,23060390,1,Tuesday,,
2023-05-17,00:00:00,33008.28,33477.5,32996.06,33402.71,22476750,2,Wednesday,,
2023-05-18,00:00:00,33385.27,33580.25,33209.7,33533.7,26100770,3,Thursday,,
2023-05-19,00:00:00,33555.76,33659.3,33325.28,33406.72,26070170,4,Friday,,
2023-05-22,00:00:00,33326.29,33512.5,33199.2,33302.28,23526350,0,Monday,-80.43,-0.24076
2023-05-23,00:00:00,33307.28,33402.71,33003.79,33067.26,26608480,1,Tuesday,,
2023-05-24,00:00:00,33072.72,33116.5,32748.24,32832.74,27488420,2,Wednesday,,
2023-05-25,00:00:00,32780.75,32872.0,32577.79,32752.73,28059830,3,Thursday,,
2023-05-26,00:00:00,32750.0,33165.27,32681.22,33120.72,22909280,4,Friday,,
2023-05-29,00:00:00,33243.0,33253.79,33119.25,33134.29,4720750,0,Monday,122.28,0.36919
2023-05-30,00:00:00,33152.2,33187.6,32887.3,33052.24,24716690,1,Tuesday,,
2023-05-31,00:00:00,33001.5,33008.5,32731.23,32856.21,24555380,2,Wednesday,,
2023-06-01,00:00:00,32845.71,33167.28,32681.5,33086.0,24256110,3,Thursday,,
2023-06-02,00:00:00,33084.3,33806.3,33061.74,33760.28,23159750,4,Friday,,
2023-06-05,00:00:00,33766.77,33836.2,33550.77,33564.76,25723530,0,Monday,6.49,0.01922
2023-06-06,00:00:00,33553.25,33632.25,33404.22,33574.2,23039560,1,Tuesday,,
2023-06-07,00:00:00,33557.27,33709.29,33497.03,33681.0,24887190,2,Wednesday,,
2023-06-08,00:00:00,33662.5,33876.74,33592.25,33818.7,22327150,3,Thursday,,
2023-06-09,00:00:00,33804.3,33978.0,33709.51,33887.75,25206680,4,Friday,,
2023-06-12,00:00:00,33869.74,34084.29,33867.72,34059.73,22648450,0,Monday,-18.01,-0.05315
2023-06-13,00:00:00,34060.7,34313.8,34018.8,34207.23,26380760,1,Tuesday,,
2023-06-14,00:00:00,34125.76,34193.55,33769.71,33979.77,25715290,2,Wednesday,,
2023-06-15,00:00:00,33951.28,34494.78,33838.03,34384.73,26973640,3,Thursday,,
2023-06-16,00:00:00,34387.28,34577.74,34280.24,34319.79,26828850,4,Friday,,
2023-06-19,00:00:00,34307.78,34320.3,34167.7,34217.77,5118420,0,Monday,-12.01,-0.03499
2023-06-20,00:00:00,34235.74,34242.78,33907.25,34024.72,17955160,1,Tuesday,,
2023-06-21,00:00:00,34033.26,34099.5,33868.79,33958.0,18700700,2,Wednesday,,
2023-06-22,00:00:00,33960.72,33997.73,33813.22,33926.26,17369610,3,Thursday,,
2023-06-23,00:00:00,33969.7,33974.0,33621.27,33713.29,17556040,4,Friday,,
2023-06-26,00:00:00,33716.26,33820.25,33605.23,33738.77,18226280,0,Monday,2.97,0.00881
2023-06-27,00:00:00,33753.27,33979.5,33648.53,33922.75,16918480,1,Tuesday,,
2023-06-28,00:00:00,33914.71,33964.09,33753.7,33883.7,18747410,2,Wednesday,,
2023-06-29,00:00:00,33906.72,34153.28,33809.23,34115.76,17958310,3,Thursday,,
2023-06-30,00:00:00,34086.21,34472.27,34077.25,34377.79,16721440,4,Friday,,
2023-07-03,00:00:00,34395.71,34465.77,34278.23,34422.25,14616840,0,Monday,17.92,0.05213
2023-07-05,00:00:00,34373.21,34396.0,34208.5,34281.76,21313430,2,Wednesday,,
2023-07-06,00:00:00,34262.0,34266.5,33768.27,33941.71,26028120,3,Thursday,,
2023-07-07,00:00:00,33901.26,34041.29,33715.22,33766.3,28312770,4,Friday,,
2023-07-10,00:00:00,33756.3,33964.0,33597.56,33953.27,26821950,0,Monday,-10.0,-0.02962
2023-07-11,00:00:00,33944.28,34298.5,33857.03,34253.27,23947900,1,Tuesday,,
2023-07-12,00:00:00,34238.79,34587.24,34215.2,34365.79,29562170,2,Wednesday,,
2023-07-13,00:00:00,34361.22,34472.23,34354.25,34364.0,19465340,3,Thursday,,
2023-07-14,00:00:00,34351.28,34594.59,34301.77,34489.24,25953910,4,Friday,,
2023-07-17,00:00:00,34472.74,34669.5,34400.5,34556.79,17833110,0,Monday,-16.5,-0.04784
2023-07-18,00:00:00,34561.71,34996.25,34512.5,34949.23,17835380,1,Tuesday,,
2023-07-19,00:00:00,34930.72,35233.28,34921.51,35058.24,20578220,2,Wednesday,,
2023-07-20,00:00:00,35040.74,35370.3,35000.79,35238.26,20429220,3,Thursday,,
2023-07-21,00:00:00,35241.78,35342.28,35175.24,35210.28,27206040,4,Friday,,
2023-07-24,00:00:00,35216.28,35466.26,35177.7,35417.5,23338870,0,Monday,6.0,0.01704
2023-07-25,00:00:00,35414.5,35531.24,35360.2,35409.71,22063410,1,Tuesday,,
2023-07-26,00:00:00,35411.74,35642.73,35305.53,35518.74,27816950,2,Wednesday,,
2023-07-27,00:00:00,35471.79,35685.8,35213.21,35307.24,32725970,3,Thursday,,
2023-07-28,00:00:00,35305.28,35568.27,35236.21,35444.3,28789720,4,Friday,,
2023-07-31,00:00:00,35467.27,35578.78,35371.21,35563.2,25084540,0,Monday,22.97,0.06481
2023-08-01,00:00:00,35573.27,35680.23,35438.08,35620.25,24399360,1,Tuesday,,
2023-08-02,00:00:00,35482.77,35603.8,35221.23,35297.21,30602180,2,Wednesday,,
2023-08-03,00:00:00,35287.79,35376.74,35110.23,35276.74,30910640,3,Thursday,,
2023-08-04,00:00:00,35202.76,35510.24,35026.23,35084.71,33797630,4,Friday,,
2023-08-07,00:00:00,35073.78,35500.71,35070.77,35476.5,24756230,0,Monday,-10.93,-0.03115
2023-08-08,00:00:00,35476.74,35482.3,35003.21,35308.77,32365070,1,Tuesday,,
2023-08-09,00:00:00,35286.72,35407.53,35054.72,35163.22,28962670,2,Wednesday,,
2023-08-10,00:00:00,35185.23,35577.0,35105.7,35183.27,39373960,3,Thursday,,
2023-08-11,00:00:00,35187.79,35358.78,35041.7,35312.21,33363800,4,Friday,,
2023-08-14,00:00:00,35305.26,35384.07,35157.7,35308.29,30118660,0,Monday,-6.95,-0.01968
2023-08-15,00:00:00,35283.8,35348.29,34903.25,34957.78,33764080,1,Tuesday,,
2023-08-16,00:00:00,34946.5,35134.27,34747.23,34792.0,34910920,2,Wednesday,,
2023-08-17,00:00:00,34773.71,34890.29,34437.73,34473.77,31827310,3,Thursday,,
2023-08-18,00:00:00,34458.3,34591.8,34256.79,34507.77,15886850,4,Friday,,
2023-08-21,00:00:00,34495.0,34640.1,34248.25,34448.7,13731900,0,Monday,-12.77,-0.03701
2023-08-22,00:00:00,34444.0,34590.3,34253.8,34292.79,13350230,1,Tuesday,,
2023-08-23,00:00:00,34299.77,34536.29,34286.06,34472.0,11742240,2,Wednesday,,
2023-08-24,00:00:00,34503.47,34680.47,34064.23,34088.7,15588260,3,Thursday,,
2023-08-25,00:00:00,34118.72,34446.25,34024.72,34355.25,16037400,4,Friday,,
2023-08-28,00:00:00,34381.74,34654.28,34368.26,34567.78,12893310,0,Monday,26.49,0.07711
2023-08-29,00:00:00,34575.24,34864.26,34491.06,34861.77,10795070,1,Tuesday,,
2023-08-30,00:00:00,34839.28,35025.71,34785.6,34979.0,12083280,2,Wednesday,,
2023-08-31,00:00:00,34959.0,35096.51,34720.2,34740.22,11972670,3,Thursday,,
2023-09-01,00:00:00,34748.77,34973.21,34715.22,34829.25,13280030,4,Friday,,
2023-09-04,00:00:00,34837.26,34923.09,34748.22,34791.23,2787670,0,Monday,8.01,0.023
2023-09-05,00:00:00,34792.76,34880.8,34633.26,34654.26,11015660,1,Tuesday,,
2023-09-06,00:00:00,34647.29,34668.0,34285.2,34424.3,12323620,2,Wednesday,,
2023-09-07,00:00:00,34440.22,34561.29,34336.1,34513.8,12228680,3,Thursday,,
2023-09-08,00:00:00,34516.76,34627.79,34413.0,34592.73,12112710,4,Friday,,
2023-09-11,00:00:00,34594.27,34785.26,34555.76,34664.22,10622270,0,Monday,1.54,0.00445
2023-09-12,00:00:00,34644.79,34858.79,34529.09,34665.23,11094320,1,Tuesday,,
2023-09-13,00:00:00,34655.2,34778.21,34503.26,34586.75,13381400,2,Wednesday,,
2023-09-14,00:00:00,34583.29,34980.76,34566.3,34948.79,11855200,3,Thursday,,
2023-09-15,00:00:00,34946.28,35017.1,34566.2,34637.27,12582030,4,Friday,,
2023-09-18,00:00:00,34619.29,34723.73,34537.25,34630.21,10322450,0,Monday,-17.98,-0.05191
2023-09-19,00:00:00,34636.5,34682.6,34307.3,34519.5,10613360,1,Tuesday,,
2023-09-20,00:00:00,34514.26,34779.26,34424.73,34435.3,11869960,2,Wednesday,,
2023-09-21,00:00:00,34458.29,34466.25,34034.2,34041.21,13858000,3,Thursday,,
2023-09-22,00:00:00,34072.76,34156.0,33943.75,33995.71,13233960,4,Friday,,
2023-09-25,00:00:00,34003.25,34095.06,33779.24,34018.23,13323310,0,Monday,7.54,0.02218
2023-09-26,00:00:00,34025.0,34029.75,33561.75,33657.23,13044150,1,Tuesday,,
2023-09-27,00:00:00,33664.21,33763.08,33302.21,33588.29,14788920,2,Wednesday,,
2023-09-28,00:00:00,33627.2,33784.3,33465.78,33669.75,16487060,3,Thursday,,
2023-09-29,00:00:00,33724.78,33902.53,33402.16,33521.18,16803200,4,Friday,,
2023-10-02,00:00:00,33664.64,33720.45,33217.19,33426.62,17566670,0,Monday,143.46,0.42797
2023-10-03,00:00:00,33415.18,33492.0,32908.22,33007.25,18063810,1,Tuesday,,
2023-10-04,00:00:00,32969.78,33159.78,32814.53,33091.22,17849190,2,Wednesday,,
2023-10-05,00:00:00,33077.74,33176.24,32937.21,33108.29,15929400,3,Thursday,,
2023-10-06,00:00:00,33095.26,33559.77,32844.25,33434.78,17468150,4,Friday,,
2023-10-09,00:00:00,33249.8,33635.24,33104.3,33608.21,14251860,0,Monday,-184.98,-0.55326
2023-10-10,00:00:00,33602.74,33897.5,33580.71,33743.79,14304040,1,Tuesday,,
2023-10-11,00:00:00,33737.72,33889.08,33609.23,33848.2,13449750,2,Wednesday,,
2023-10-12,00:00:00,33861.23,33978.07,33447.5,33640.74,18404280,3,Thursday,,
2023-10-13,00:00:00,33625.73,33958.3,33546.21,33637.27,17512330,4,Friday,,
2023-10-16,00:00:00,33671.8,34091.25,33665.7,33998.0,16736730,0,Monday,34.53,0.10265
2023-10-17,00:00:00,34012.75,34148.24,33808.09,33961.74,17037870,1,Tuesday,,
2023-10-18,00:00:00,33967.29,33994.26,33591.21,33688.71,17639340,2,Wednesday,,
2023-10-19,00:00:00,33693.7,33853.72,33358.3,33380.77,40779090,3,Thursday,,
2023-10-20,00:00:00,33390.8,33422.0,33095.78,33099.72,39920100,4,Friday,,
2023-10-23,00:00:00,33179.27,33236.28,32886.23,32985.0,40586150,0,Monday,79.55,0.24033
2023-10-24,00:00:00,33005.5,33297.78,32930.74,33257.7,36598410,1,Tuesday,,
2023-10-25,00:00:00,33192.29,33274.24,32984.24,33093.79,40839180,2,Wednesday,,
2023-10-26,00:00:00,33068.74,33105.0,32736.24,32823.72,45434300,3,Thursday,,
2023-10-27,00:00:00,32841.78,32912.09,32318.71,32386.5,42812280,4,Friday,,
2023-10-30,00:00:00,32464.25,33004.29,32421.79,32938.25,36118800,0,Monday,77.75,0.24007
2023-10-31,00:00:00,32935.79,33135.8,32785.24,33004.76,38309240,1,Tuesday,,
2023-11-01,00:00:00,33006.23,33337.76,32909.5,33263.27,37938720,2,Wednesday,,
2023-11-02,00:00:00,33290.21,33852.72,33271.23,33835.8,27918790,3,Thursday,,
2023-11-03,00:00:00,33846.78,34163.5,33817.72,34087.74,24914990,4,Friday,,
2023-11-06,00:00:00,34093.71,34163.5,33987.28,34090.24,22543250,0,Monday,5.97,0.01751
2023-11-07,00:00:00,34069.0,34209.5,33971.6,34160.22,20205240,1,Tuesday,,
2023-11-08,00:00:00,34172.78,34258.28,33993.22,34097.26,22382110,2,Wednesday,,
2023-11-09,00:00:00,34092.72,34219.1,33853.2,33909.24,25931110,3,Thursday,,
2023-11-10,00:00:00,33921.26,34317.3,33853.24,34275.22,22950760,4,Friday,,
2023-11-13,00:00:00,34249.24,34410.27,34147.21,34341.77,19446990,0,Monday,-25.98,-0.0758
2023-11-14,00:00:00,34349.74,34929.8,34309.52,34849.4,23393390,1,Tuesday,,
2023-11-15,00:00:00,34864.45,35051.98,34841.9,34963.46,33279050,2,Wednesday,,
2023-11-16,00:00:00,34953.01,35020.6,34815.22,34940.22,31291280,3,Thursday,,
2023-11-17,00:00:00,34988.3,35097.09,34878.22,34935.0,22506450,4,Friday,,
2023-11-20,00:00:00,34924.2,35225.6,34893.06,35140.01,18250480,0,Monday,-10.8,-0.03091
2023-11-21,00:00:00,35161.59,35183.55,35036.5,35057.94,19341360,1,Tuesday,,
2023-11-22,00:00:00,35088.2,35317.5,35064.94,35277.25,19932780,2,Wednesday,,
2023-11-23,00:00:00,35281.29,35355.5,35252.27,35337.76,4546770,3,Thursday,,
2023-11-24,00:00:00,35328.75,35400.79,35297.27,35356.23,9164570,4,Friday,,
2023-11-27,00:00:00,35392.22,35419.23,35278.21,35333.74,8990200,0,Monday,35.99,0.10179
2023-11-28,00:00:00,35350.78,35515.2,35287.01,35422.24,10361990,1,Tuesday,,
2023-11-29,00:00:00,35396.7,35580.2,35389.28,35521.7,11037000,2,Wednesday,,
2023-11-30,00:00:00,35537.26,35969.5,35501.71,35933.23,12445000,3,Thursday,,
2023-12-01,00:00:00,35918.21,36265.21,35900.0,36253.29,10486910,4,Friday,,
2023-12-04,00:00:00,36260.29,36268.29,36031.8,36184.2,10267190,0,Monday,7.0,0.01931
2023-12-05,00:00:00,36184.25,36188.57,36005.21,36137.26,11884790,1,Tuesday,,
2023-12-06,00:00:00,36120.72,36297.76,36021.73,36054.2,10855590,2,Wednesday,,
2023-12-07,00:00:00,36060.7,36163.8,35968.56,36115.79,11122280,3,Thursday,,
2023-12-08,00:00:00,36097.71,36292.17,35964.08,36222.18,11771380,4,Friday,,
2023-12-11,00:00:00,36255.63,36413.26,36203.42,36402.5,9809560,0,Monday,33.45,0.09235
2023-12-12,00:00:00,36411.24,36635.5,36364.7,36599.23,8780720,1,Tuesday,,
2023-12-13,00:00:00,36605.5,37147.73,36526.21,37139.0,10535230,2,Wednesday,,
2023-12-14,00:00:00,37121.72,37321.59,37042.72,37241.25,14021480,3,Thursday,,
2023-12-15,00:00:00,37222.75,37403.58,37134.2,37286.74,12422630,4,Friday,,
2023-12-18,00:00:00,37285.75,37394.29,37268.28,37284.5,8258850,0,Monday,-0.99,-0.00266
2023-12-19,00:00:00,37284.21,37568.3,37264.7,37535.75,7935760,1,Tuesday,,
2023-12-20,00:00:00,37546.78,37642.29,37023.74,37061.26,10318940,2,Wednesday,,
2023-12-21,00:00:00,37121.78,37421.22,37119.74,37398.26,14040120,3,Thursday,,
2023-12-22,00:00:00,37342.78,37540.27,37246.57,37378.74,11285300,4,Friday,,
2023-12-26,00:00:00,37364.5,37624.1,37363.22,37565.04,5883720,1,Tuesday,,
2023-12-27,00:00:00,37583.51,37688.5,37487.54,37665.7,8755460,2,Wednesday,,
2023-12-28,00:00:00,37679.28,37777.79,37604.05,37721.26,8474180,3,Thursday,,
2023-12-29,00:00:00,37722.24,37783.08,37535.71,37661.71,10201920,4,Friday,,
2024-01-02,00:00:00,37688.72,37811.0,37457.06,37719.74,12373670,1,Tuesday,,
2024-01-03,00:00:00,37731.11,37738.64,37398.69,37424.9,13401730,2,Wednesday,,
2024-01-04,00:00:00,37468.62,37721.78,37436.71,37462.78,12349390,3,Thursday,,
2024-01-05,00:00:00,37492.27,37624.8,37245.09,37468.8,14588240,4,Friday,,
2024-01-08,00:00:00,37410.26,37692.77,37216.09,37657.21,10572680,0,Monday,-58.54,-0.15624
2024-01-09,00:00:00,37639.39,37647.9,37363.33,37509.24,11408140,1,Tuesday,,
2024-01-10,00:00:00,37502.72,37743.0,37463.76,37688.5,10761940,2,Wednesday,,
2024-01-11,00:00:00,37700.72,37809.55,37418.0,37705.79,15758300,3,Thursday,,
2024-01-12,00:00:00,37702.28,37825.76,37444.51,37565.76,14755220,4,Friday,,
2024-01-15,00:00:00,37545.5,37628.29,37494.56,37569.24,3929140,0,Monday,-20.26,-0.05393
2024-01-16,00:00:00,37559.73,37569.28,37196.23,37354.71,14462630,1,Tuesday,,
2024-01-17,00:00:00,37354.78,37373.29,37129.2,37268.74,13328240,2,Wednesday,,
2024-01-18,00:00:00,37263.55,37529.51,37128.53,37453.59,13467060,3,Thursday,,
2024-01-19,00:00:00,37469.5,37950.06,37414.03,37882.51,13195930,4,Friday,,
2024-01-22,00:00:00,37895.6,38107.8,37883.07,38000.28,11897590,0,Monday,13.09,0.03455
2024-01-23,00:00:00,38000.26,38023.05,37792.5,37925.23,9876840,1,Tuesday,,
2024-01-24,00:00:00,37920.7,38079.5,37777.21,37813.8,12086300,2,Wednesday,,
2024-01-25,00:00:00,37902.29,38059.28,37753.53,38034.29,13362730,3,Thursday,,
2024-01-26,00:00:00,37995.73,38218.2,37895.71,38094.88,12128580,4,Friday,,
2024-01-29,00:00:00,38067.8,38346.1,38005.84,38294.36,9046910,0,Monday,-27.08,-0.07109
2024-01-30,00:00:00,38278.89,38502.75,38239.6,38485.78,9371710,1,Tuesday,,
2024-01-31,00:00:00,38504.2,38582.26,38117.21,38131.79,14716730,2,Wednesday,,
2024-02-01,00:00:00,38177.7,38517.5,38102.25,38469.73,13763560,3,Thursday,,
2024-02-02,00:00:00,38525.75,38784.26,38324.21,38662.75,15190050,4,Friday,,
2024-02-05,00:00:00,38634.21,38694.1,38214.26,38343.23,11634670,0,Monday,-28.54,-0.07382
2024-02-06,00:00:00,38340.76,38540.3,38274.51,38476.3,13104880,1,Tuesday,,
2024-02-07,00:00:00,38505.76,38750.5,38457.06,38690.75,11962810,2,Wednesday,,
2024-02-08,00:00:00,38693.76,38753.28,38538.3,38732.3,9435100,3,Thursday,,
2024-02-09,00:00:00,38710.29,38894.6,38561.71,38650.7,9533050,4,Friday,,
2024-02-12,00:00:00,38639.71,38929.79,38599.6,38779.21,9893820,0,Monday,-10.99,-0.02843
2024-02-13,00:00:00,38788.26,38822.04,38031.25,38246.28,14990520,1,Tuesday,,
2024-02-14,00:00:00,38281.73,38439.5,38194.2,38431.29,13576630,2,Wednesday,,
2024-02-15,00:00:00,38403.25,38782.26,38366.7,38757.29,12409470,3,Thursday,,
2024-02-16,00:00:00,38764.2,38829.79,38568.73,38590.71,13554970,4,Friday,,
2024-02-19,00:00:00,38617.8,38670.57,38601.6,38638.73,2577400,0,Monday,27.09,0.0702
2024-02-20,00:00:00,38634.29,38665.23,38453.59,38555.79,14610600,1,Tuesday,,
2024-02-21,00:00:00,38584.5,38619.2,38333.21,38579.5,13961930,2,Wednesday,,
2024-02-22,00:00:00,38611.7,39154.0,38579.71,39048.78,13112110,3,Thursday,,
2024-02-23,00:00:00,39053.8,39283.5,39025.21,39119.6,12476860,4,Friday,,
2024-02-26,00:00:00,39124.8,39239.51,39025.23,39060.76,11025650,0,Monday,5.2,0.01329
2024-02-27,00:00:00,39066.75,39112.07,38873.29,38968.79,10146390,1,Tuesday,,
2024-02-28,00:00:00,38932.8,38952.2,38736.71,38827.71,10149940,2,Wednesday,,
2024-02-29,00:00:00,38856.79,39070.0,38783.51,38971.78,13139070,3,Thursday,,
2024-03-01,00:00:00,38978.82,39122.25,38845.39,39056.75,12456010,4,Friday,,
2024-03-04,00:00:00,39058.76,39084.29,38860.51,38957.75,9529300,0,Monday,2.01,0.00515
2024-03-05,00:00:00,38944.24,38955.54,38452.23,38596.8,13490400,1,Tuesday,,
2024-03-06,00:00:00,38576.75,38860.25,38546.76,38678.26,15805270,2,Wednesday,,
2024-03-07,00:00:00,38682.71,38912.0,38517.09,38771.25,13145540,3,Thursday,,
2024-03-08,00:00:00,38768.79,38971.26,38595.54,38750.21,17684770,4,Friday,,
2024-03-11,00:00:00,38713.29,38795.74,38470.24,38772.73,14857760,0,Monday,-36.92,-0.09528
2024-03-12,00:00:00,38803.28,39079.26,38634.03,39014.76,14995480,1,Tuesday,,
2024-03-13,00:00:00,38981.19,39210.7,38933.65,39065.69,10499220,2,Wednesday,,
2024-03-14,00:00:00,39090.7,39228.44,38688.64,38906.8,15920860,3,Thursday,,
2024-03-15,00:00:00,38905.76,38990.06,38613.0,38710.5,15247170,4,Friday,,
2024-03-18,00:00:00,38696.23,38906.73,38658.03,38775.73,11562450,0,Monday,-14.27,-0.03686
2024-03-19,00:00:00,38812.29,39121.26,38681.3,39102.26,11673980,1,Tuesday,,
2024-03-20,00:00:00,39099.79,39548.76,38997.28,39534.78,11589300,2,Wednesday,,
2024-03-21,00:00:00,39547.24,39892.78,39524.2,39826.7,11744350,3,Thursday,,
2024-03-22,00:00:00,39794.24,39848.0,39423.56,39430.0,10057630,4,Friday,,
2024-03-25,00:00:00,39439.51,39456.34,39292.53,39301.3,8643390,0,Monday,9.51,0.02412
2024-03-26,00:00:00,39327.0,39439.0,39277.2,39341.8,8270580,1,Tuesday,,
2024-03-27,00:00:00,39377.0,39810.25,39364.73,39797.29,9605260,2,Wednesday,,
2024-03-28,00:00:00,39789.26,39869.25,39716.0,39796.29,9054600,3,Thursday,,
2024-04-01,00:00:00,39863.26,39991.76,39482.28,39524.73,10157220,0,Monday,66.97,0.16828
2024-04-02,00:00:00,39459.2,39465.07,39036.3,39189.71,11351350,1,Tuesday,,
2024-04-03,00:00:00,39196.68,39312.2,39014.4,39153.66,11674260,2,Wednesday,,
2024-04-04,00:00:00,39164.05,39424.59,38555.2,38623.0,12752430,3,Thursday,,
2024-04-05,00:00:00,38621.7,39052.76,38550.23,38898.74,17635550,4,Friday,,
2024-04-08,00:00:00,39011.2,39015.25,38799.51,38927.24,12765810,0,Monday,112.46,0.28911
2024-04-09,00:00:00,38927.36,38991.89,38562.89,38920.76,14622300,1,Tuesday,,
2024-04-10,00:00:00,38915.21,39035.0,38299.74,38401.75,18476120,2,Wednesday,,
2024-04-11,00:00:00,38411.71,38601.29,38198.23,38472.2,12335740,3,Thursday,,
2024-04-12,00:00:00,38477.24,38562.09,37872.28,37993.28,6850940,4,Friday,,
2024-04-15,00:00:00,37989.26,38382.23,37657.21,37728.24,9062080,0,Monday,-4.02,-0.01058
2024-04-16,00:00:00,37762.73,38033.56,37592.0,37809.76,10248460,1,Tuesday,,
2024-04-17,00:00:00,37862.75,38018.25,37606.26,37739.76,9965040,2,Wednesday,,
2024-04-18,00:00:00,37768.64,38088.5,37672.0,37780.75,9053170,3,Thursday,,
2024-04-19,00:00:00,37785.28,38112.78,37233.28,37983.79,11480920,4,Friday,,
2024-04-22,00:00:00,38052.5,38455.25,37982.21,38229.76,8454820,0,Monday,68.71,0.18089
2024-04-23,00:00:00,38276.73,38565.26,38208.7,38528.7,7413580,1,Tuesday,,
2024-04-24,00:00:00,38507.71,38577.76,38302.29,38404.79,8301930,2,Wednesday,,
2024-04-25,00:00:00,38382.28,38434.25,37751.79,38147.25,8632810,3,Thursday,,
2024-04-26,00:00:00,38146.75,38337.79,38047.07,38245.79,7218440,4,Friday,,
2024-04-29,00:00:00,38298.25,38407.5,38207.71,38388.23,5767320,0,Monday,52.46,0.13717
2024-04-30,00:00:00,38377.24,38390.8,37752.75,37814.7,7205640,1,Tuesday,,
2024-05-01,00:00:00,37821.0,38360.23,37700.07,37937.26,7502720,2,Wednesday,,
2024-05-02,00:00:00,37972.28,38296.3,37889.28,38200.5,8115530,3,Thursday,,
2024-05-03,00:00:00,38483.29,38807.0,38433.01,38721.56,7173700,4,Friday,,
2024-05-06,00:00:00,38730.85,38877.1,38684.4,38839.0,4211510,0,Monday,9.29,0.02399
2024-05-07,00:00:00,38839.8,38978.74,38829.59,38892.75,4348220,1,Tuesday,,
2024-05-08,00:00:00,38876.7,39096.5,38797.07,39038.73,4776940,2,Wednesday,,
2024-05-09,00:00:00,39050.21,39451.36,38950.04,39435.34,5037840,3,Thursday,,
2024-05-10,00:00:00,39432.99,39578.0,39398.2,39496.2,2927070,4,Friday,,
2024-05-13,00:00:00,39454.28,39652.76,39396.24,39418.29,4557950,0,Monday,-41.92,-0.10614
2024-05-14,00:00:00,39427.23,39616.04,39292.09,39564.5,5517710,1,Tuesday,,
2024-05-15,00:00:00,39551.39,39936.3,39532.1,39880.33,4942380,2,Wednesday,,
2024-05-16,00:00:00,39878.25,40052.2,39850.75,39861.21,5068860,3,Thursday,,
2024-05-17,00:00:00,39870.25,40014.29,39819.09,39995.74,4504170,4,Friday,,
2024-05-20,00:00:00,40023.35,40081.5,39787.25,39800.74,4191330,0,Monday,27.61,0.06903
2024-05-21,00:00:00,39816.23,39908.23,39777.26,39864.78,3863720,1,Tuesday,,
2024-05-22,00:00:00,39879.5,39908.21,39551.0,39646.76,4930460,2,Wednesday,,
2024-05-23,00:00:00,39618.88,39783.68,39017.28,39056.74,7695360,3,Thursday,,
2024-05-24,00:00:00,39064.78,39221.26,39014.3,39056.7,4578380,4,Friday,,
2024-05-27,00:00:00,39078.2,39127.26,39006.76,39125.2,1092580,0,Monday,21.5,0.05505
2024-05-28,00:00:00,39125.26,39133.09,38696.23,38822.76,6238880,1,Tuesday,,
2024-05-29,00:00:00,38822.79,38822.79,38217.24,38230.0,5876040,2,Wednesday,,
2024-05-30,00:00:00,38176.28,38203.28,38004.29,38076.28,6614770,3,Thursday,,
2024-05-31,00:00:00,38083.83,38768.21,38030.11,38714.71,8244840,4,Friday,,
2024-06-03,00:00:00,38756.23,38821.75,38240.06,38570.3,8656540,0,Monday,41.52,0.10725
2024-06-04,00:00:00,38568.8,38789.79,38334.8,38713.24,7412070,1,Tuesday,,
2024-06-05,00:00:00,38722.76,38849.0,38547.7,38784.73,6007530,2,Wednesday,,
2024-06-06,00:00:00,38782.26,39008.78,38726.6,38888.86,5867610,3,Thursday,,
2024-06-07,00:00:00,38919.1,39112.9,38651.63,38785.38,8350820,4,Friday,,
2024-06-10,00:00:00,38782.7,38883.0,38656.9,38839.99,6709760,0,Monday,-2.68,-0.00691
2024-06-11,00:00:00,38842.45,38874.42,38433.95,38726.7,7137530,1,Tuesday,,
2024-06-12,00:00:00,38723.5,39148.09,38613.7,38703.8,8451900,2,Wednesday,,
2024-06-13,00:00:00,38690.23,38724.8,38403.73,38611.2,7276240,3,Thursday,,
2024-06-14,00:00:00,38601.55,38648.0,38280.89,38554.24,8275160,4,Friday,,
2024-06-17,00:00:00,38557.73,38848.23,38419.5,38794.23,7812240,0,Monday,3.49,0.00905
2024-06-18,00:00:00,38813.0,38944.0,38724.23,38842.25,6451550,1,Tuesday,,
2024-06-19,00:00:00,38818.79,38855.78,38758.26,38774.79,1378390,2,Wednesday,,
