Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2022-09-12,00:00:00,0.68273,0.68991,0.68208,0.68849,213314599790,0,Monday,-0.00112,-0.16378
2022-09-13,00:00:00,0.6885,0.69155,0.6726,0.67281,249501510180,1,Tuesday,,
2022-09-14,00:00:00,0.67274,0.67597,0.67044,0.67476,279569090090,2,Wednesday,,
2022-09-15,00:00:00,0.67472,0.67694,0.66954,0.67017,240026800040,3,Thursday,,
2022-09-16,00:00:00,0.67,0.67236,0.66694,0.67195,249537249910,4,Friday,,
2022-09-19,00:00:00,0.67136,0.67334,0.66715,0.67261,201754200220,0,Monday,-0.00059,-0.0878
2022-09-20,00:00:00,0.67256,0.6747,0.66759,0.66881,221359979830,1,Tuesday,,
2022-09-21,00:00:00,0.66879,0.67044,0.66208,0.66288,293404000040,2,Wednesday,,
2022-09-22,00:00:00,0.66281,0.66703,0.65736,0.6644,363340500160,3,Thursday,,
2022-09-23,00:00:00,0.66444,0.66552,0.65108,0.65358,333047209670,4,Friday,,
2022-09-26,00:00:00,0.65141,0.65374,0.64371,0.6454,446318960070,0,Monday,-0.00217,-0.33202
2022-09-27,00:00:00,0.64533,0.65126,0.64134,0.64335,376801919860,1,Tuesday,,
2022-09-28,00:00:00,0.64344,0.65303,0.63626,0.65211,461539689590,2,Wednesday,,
2022-09-29,00:00:00,0.65206,0.65242,0.6435,0.64985,408215529680,3,Thursday,,
2022-09-30,00:00:00,0.64986,0.65234,0.63907,0.64023,416430829780,4,Friday,,
2022-10-03,00:00:00,0.63995,0.65214,0.63975,0.6514,322835819820,0,Monday,-0.00028,-0.04373
2022-10-04,00:00:00,0.65138,0.6547,0.64497,0.64987,318106969860,1,Tuesday,,
2022-10-05,00:00:00,0.64998,0.65256,0.6416,0.64864,336888959910,2,Wednesday,,
2022-10-06,00:00:00,0.64865,0.65404,0.63887,0.64077,411091729930,3,Thursday,,
2022-10-07,00:00:00,0.64072,0.64319,0.63537,0.63604,310484560190,4,Friday,,
2022-10-10,00:00:00,0.63569,0.63796,0.62742,0.6298,354360840010,0,Monday,-0.00035,-0.05503
2022-10-11,00:00:00,0.6298,0.63453,0.62468,0.62698,380765979810,1,Tuesday,,
2022-10-12,00:00:00,0.62698,0.62983,0.6235,0.62763,380845229520,2,Wednesday,,
2022-10-13,00:00:00,0.62758,0.63159,0.61695,0.62971,382468690760,3,Thursday,,
2022-10-14,00:00:00,0.62969,0.63465,0.61934,0.61989,404398869360,4,Friday,,
2022-10-17,00:00:00,0.62053,0.63115,0.62021,0.62885,277137369900,0,Monday,0.00064,0.10324
2022-10-18,00:00:00,0.62888,0.63393,0.62653,0.6307,326732259840,1,Tuesday,,
2022-10-19,00:00:00,0.63063,0.63245,0.62507,0.62668,259565909860,2,Wednesday,,
2022-10-20,00:00:00,0.6267,0.63555,0.62278,0.62772,325171409880,3,Thursday,,
2022-10-21,00:00:00,0.62756,0.63923,0.62096,0.63853,391667150200,4,Friday,,
2022-10-24,00:00:00,0.63939,0.64104,0.62718,0.63091,449216410080,0,Monday,0.00086,0.13468
2022-10-25,00:00:00,0.63089,0.64116,0.62964,0.63918,404182069520,1,Tuesday,,
2022-10-26,00:00:00,0.63921,0.65104,0.63674,0.64952,420154799750,2,Wednesday,,
2022-10-27,00:00:00,0.64952,0.65214,0.6425,0.64494,445515429800,3,Thursday,,
2022-10-28,00:00:00,0.64498,0.64792,0.63884,0.64116,389689579510,4,Friday,,
2022-10-30,00:00:00,0.63945,0.64038,0.63864,0.63987,458910000,6,Sunday,,
2022-10-31,00:00:00,0.63998,0.64273,0.63675,0.63935,307121230070,0,Monday,0.00011,0.01719
2022-11-01,00:00:00,0.63936,0.64634,0.63764,0.63929,384775630150,1,Tuesday,,
2022-11-02,00:00:00,0.63929,0.64916,0.63467,0.63511,375228459970,2,Wednesday,,
2022-11-03,00:00:00,0.63511,0.63713,0.62716,0.62878,396923280160,3,Thursday,,
2022-11-04,00:00:00,0.62878,0.64822,0.62842,0.64729,432485730580,4,Friday,,
2022-11-07,00:00:00,0.6414,0.64899,0.64059,0.64762,350653779360,0,Monday,-0.00589,-0.90995
2022-11-08,00:00:00,0.64761,0.65506,0.64436,0.65032,317427350120,1,Tuesday,,
2022-11-09,00:00:00,0.65031,0.65216,0.64137,0.64284,397629420050,2,Wednesday,,
2022-11-10,00:00:00,0.64287,0.6631,0.6386,0.66164,409951950140,3,Thursday,,
2022-11-11,00:00:00,0.66153,0.67162,0.65772,0.67052,451445719900,4,Friday,,
2022-11-14,00:00:00,0.66994,0.67231,0.66628,0.66983,396402539760,0,Monday,-0.00058,-0.0865
2022-11-15,00:00:00,0.66977,0.67969,0.6685,0.67523,508251230160,1,Tuesday,,
2022-11-16,00:00:00,0.67541,0.67921,0.67192,0.6738,409413619580,2,Wednesday,,
2022-11-17,00:00:00,0.67368,0.67505,0.66334,0.66865,346339710390,3,Thursday,,
2022-11-18,00:00:00,0.66853,0.67298,0.66609,0.66684,331416539730,4,Friday,,
2022-11-21,00:00:00,0.66585,0.6683,0.6584,0.6603,324304669530,0,Monday,-0.00099,-0.14846
2022-11-22,00:00:00,0.6603,0.66509,0.65965,0.6647,275351320010,1,Tuesday,,
2022-11-23,00:00:00,0.6647,0.67382,0.66334,0.673,315564720130,2,Wednesday,,
2022-11-24,00:00:00,0.67304,0.67777,0.6717,0.67637,196757070060,3,Thursday,,
2022-11-25,00:00:00,0.67623,0.67804,0.67201,0.67466,209490669950,4,Friday,,
2022-11-28,00:00:00,0.67163,0.67278,0.66412,0.66484,306780559710,0,Monday,-0.00303,-0.44912
2022-11-29,00:00:00,0.66483,0.67483,0.66396,0.66851,300526199840,1,Tuesday,,
2022-11-30,00:00:00,0.66863,0.68005,0.66696,0.67855,353970969670,2,Wednesday,,
2022-12-01,00:00:00,0.67858,0.68437,0.678,0.6809,393378850500,3,Thursday,,
2022-12-02,00:00:00,0.68086,0.68355,0.67421,0.67914,354963110030,4,Friday,,
2022-12-05,00:00:00,0.67835,0.68504,0.66863,0.66951,315428239840,0,Monday,-0.00079,-0.11632
2022-12-06,00:00:00,0.6695,0.67437,0.66802,0.66862,295838009450,1,Tuesday,,
2022-12-07,00:00:00,0.6687,0.67415,0.66682,0.6722,342241769420,2,Wednesday,,
2022-12-08,00:00:00,0.67221,0.67803,0.66978,0.67671,275873720370,3,Thursday,,
2022-12-09,00:00:00,0.67669,0.6813,0.67419,0.6793,301509880490,4,Friday,,
2022-12-12,00:00:00,0.67827,0.67974,0.67282,0.67432,240257390000,0,Monday,-0.00103,-0.15163
2022-12-13,00:00:00,0.67432,0.68927,0.67394,0.6852,277424410080,1,Tuesday,,
2022-12-14,00:00:00,0.68528,0.68809,0.68095,0.6862,280274339960,2,Wednesday,,
2022-12-15,00:00:00,0.68618,0.68693,0.66761,0.66991,258506240010,3,Thursday,,
2022-12-16,00:00:00,0.6699,0.67355,0.66748,0.66851,214397219880,4,Friday,,
2022-12-19,00:00:00,0.67037,0.67321,0.66824,0.66991,183550309900,0,Monday,0.00186,0.27823
2022-12-20,00:00:00,0.66991,0.67437,0.66286,0.66761,302859020140,1,Tuesday,,
2022-12-21,00:00:00,0.66769,0.67277,0.6656,0.6705,204976250130,2,Wednesday,,
2022-12-22,00:00:00,0.6705,0.6767,0.66497,0.66671,185100960090,3,Thursday,,
2022-12-23,00:00:00,0.66671,0.67244,0.66575,0.6713,197862900180,4,Friday,,
2022-12-26,00:00:00,0.66918,0.67282,0.66785,0.67205,9779329990,0,Monday,-0.00212,-0.31581
2022-12-27,00:00:00,0.67217,0.67754,0.6719,0.67283,166720080200,1,Tuesday,,
2022-12-28,00:00:00,0.67233,0.68006,0.67185,0.67356,166474879840,2,Wednesday,,
2022-12-29,00:00:00,0.67355,0.67871,0.671,0.67764,142430090050,3,Thursday,,
2022-12-30,00:00:00,0.67742,0.68203,0.67533,0.68126,192779619800,4,Friday,,
2023-01-02,00:00:00,0.67896,0.68182,0.67875,0.67963,41742550020,0,Monday,-0.0023,-0.33761
2023-01-03,00:00:00,0.67965,0.6834,0.66874,0.67235,248910700320,1,Tuesday,,
2023-01-04,00:00:00,0.67237,0.68858,0.67161,0.68337,279106040550,2,Wednesday,,
2023-01-05,00:00:00,0.68353,0.68445,0.67345,0.67494,247080199870,3,Thursday,,
2023-01-06,00:00:00,0.67494,0.68863,0.67217,0.68742,277300509830,4,Friday,,
2023-01-09,00:00:00,0.68773,0.69494,0.68732,0.69097,227134369810,0,Monday,0.00031,0.0451
2023-01-10,00:00:00,0.69098,0.69272,0.68591,0.68895,220464299740,1,Tuesday,,
2023-01-11,00:00:00,0.68903,0.6925,0.68724,0.69033,165560709880,2,Wednesday,,
2023-01-12,00:00:00,0.69042,0.69842,0.68707,0.69635,257846890320,3,Thursday,,
2023-01-13,00:00:00,0.69639,0.69936,0.69148,0.69676,215854900180,4,Friday,,
2023-01-16,00:00:00,0.69681,0.70187,0.69403,0.69524,139271770050,0,Monday,5e-05,0.00718
2023-01-17,00:00:00,0.69523,0.69969,0.69292,0.69849,208003919990,1,Tuesday,,
2023-01-18,00:00:00,0.69838,0.70631,0.69351,0.6941,266211940180,2,Wednesday,,
2023-01-19,00:00:00,0.69405,0.69475,0.68713,0.69082,197988550130,3,Thursday,,
2023-01-20,00:00:00,0.69081,0.69732,0.69057,0.69672,161895200160,4,Friday,,
2023-01-23,00:00:00,0.69615,0.70394,0.69591,0.70257,180394280530,0,Monday,-0.00057,-0.08181
2023-01-24,00:00:00,0.7025,0.70573,0.6993,0.70453,161701560020,1,Tuesday,,
2023-01-25,00:00:00,0.70451,0.71221,0.70265,0.71026,171897700000,2,Wednesday,,
2023-01-26,00:00:00,0.71025,0.71421,0.70788,0.71135,180520340110,3,Thursday,,
2023-01-27,00:00:00,0.71135,0.71291,0.70817,0.71064,159246879920,4,Friday,,
2023-01-30,00:00:00,0.70944,0.71198,0.70506,0.70586,174236969930,0,Monday,-0.0012,-0.16886
2023-01-31,00:00:00,0.7058,0.70641,0.69832,0.70519,197266499790,1,Tuesday,,
2023-02-01,00:00:00,0.70505,0.71441,0.70359,0.71332,219220999780,2,Wednesday,,
2023-02-02,00:00:00,0.71326,0.71573,0.70682,0.7075,236282720370,3,Thursday,,
2023-02-03,00:00:00,0.7075,0.70799,0.69184,0.69191,234222699850,4,Friday,,
2023-02-06,00:00:00,0.68924,0.69481,0.68549,0.68806,181417770240,0,Monday,-0.00267,-0.38589
2023-02-07,00:00:00,0.68795,0.69879,0.68793,0.69571,248672650110,1,Tuesday,,
2023-02-08,00:00:00,0.69571,0.69959,0.69184,0.69241,174712719680,2,Wednesday,,
2023-02-09,00:00:00,0.69216,0.70108,0.69193,0.69341,159010029890,3,Thursday,,
2023-02-10,00:00:00,0.69342,0.69597,0.69085,0.69143,207626420150,4,Friday,,
2023-02-13,00:00:00,0.69135,0.69731,0.68898,0.69643,156505409920,0,Monday,-8e-05,-0.01157
2023-02-14,00:00:00,0.69643,0.70294,0.69209,0.69838,272887089900,1,Tuesday,,
2023-02-15,00:00:00,0.69822,0.69887,0.68644,0.6902,192242019940,2,Wednesday,,
2023-02-16,00:00:00,0.69021,0.69357,0.68398,0.68776,210939819900,3,Thursday,,
2023-02-17,00:00:00,0.68776,0.68839,0.68112,0.68761,192242789850,4,Friday,,
2023-02-20,00:00:00,0.68645,0.69203,0.6862,0.69065,117536900200,0,Monday,-0.00116,-0.1687
2023-02-21,00:00:00,0.69048,0.69194,0.68471,0.68511,199945990050,1,Tuesday,,
2023-02-22,00:00:00,0.68512,0.68645,0.67941,0.68012,190035559830,2,Wednesday,,
2023-02-23,00:00:00,0.68011,0.68412,0.67808,0.68061,170742190190,3,Thursday,,
2023-02-24,00:00:00,0.68061,0.68236,0.67179,0.67219,191371000130,4,Friday,,
2023-02-27,00:00:00,0.6728,0.67442,0.66975,0.67372,156867380090,0,Monday,0.00061,0.09075
2023-02-28,00:00:00,0.67373,0.67571,0.67032,0.6727,155948010080,1,Tuesday,,
2023-03-01,00:00:00,0.67262,0.67832,0.66945,0.6758,198971110000,2,Wednesday,,
2023-03-02,00:00:00,0.67575,0.67656,0.6706,0.67284,183113470030,3,Thursday,,
2023-03-03,00:00:00,0.67281,0.67743,0.67191,0.67674,154607970040,4,Friday,,
2023-03-06,00:00:00,0.67448,0.67692,0.67158,0.6729,135554980160,0,Monday,-0.00226,-0.33395
2023-03-07,00:00:00,0.67289,0.67476,0.65793,0.65817,215621770300,1,Tuesday,,
2023-03-08,00:00:00,0.65816,0.66287,0.65674,0.65873,159816880060,2,Wednesday,,
2023-03-09,00:00:00,0.65865,0.66358,0.65755,0.65885,141404610030,3,Thursday,,
2023-03-10,00:00:00,0.65881,0.66399,0.65633,0.65781,276141570040,4,Friday,,
2023-03-12,00:00:00,0.66118,0.66118,0.65952,0.65996,989400000,6,Sunday,,
2023-03-13,00:00:00,0.65996,0.67163,0.65969,0.6666,412299049600,0,Monday,0.0,0.0
2023-03-14,00:00:00,0.66647,0.66954,0.66312,0.66794,279214979890,1,Tuesday,,
2023-03-15,00:00:00,0.66795,0.67111,0.65894,0.66127,298707729850,2,Wednesday,,
2023-03-16,00:00:00,0.66125,0.66677,0.66101,0.6653,274044510430,3,Thursday,,
2023-03-17,00:00:00,0.66525,0.67242,0.66486,0.66949,181138090240,4,Friday,,
2023-03-19,00:00:00,0.6712,0.67154,0.66909,0.67141,715680000,6,Sunday,,
2023-03-20,00:00:00,0.6714,0.67296,0.66653,0.67154,170368000060,0,Monday,-1e-05,-0.00149
2023-03-21,00:00:00,0.67154,0.67258,0.66491,0.66693,118092910020,1,Tuesday,,
2023-03-22,00:00:00,0.66693,0.67585,0.66608,0.66823,149891249980,2,Wednesday,,
2023-03-23,00:00:00,0.66822,0.67551,0.66691,0.66869,143907210110,3,Thursday,,
2023-03-24,00:00:00,0.66872,0.66939,0.66246,0.66422,142191379840,4,Friday,,
2023-03-27,00:00:00,0.66506,0.66653,0.66333,0.6649,107719079990,0,Monday,0.00084,0.12646
2023-03-28,00:00:00,0.66493,0.67098,0.66438,0.67072,93268479920,1,Tuesday,,
2023-03-29,00:00:00,0.67078,0.67127,0.66609,0.66831,96452209990,2,Wednesday,,
2023-03-30,00:00:00,0.66829,0.67179,0.66611,0.67113,96095600010,3,Thursday,,
2023-03-31,00:00:00,0.67113,0.67375,0.66698,0.66829,103700249840,4,Friday,,
2023-04-03,00:00:00,0.66829,0.67897,0.66506,0.67843,133732260130,0,Monday,0.0,0.0
2023-04-04,00:00:00,0.67837,0.67928,0.67203,0.67499,118368889760,1,Tuesday,,
2023-04-05,00:00:00,0.67499,0.67795,0.66764,0.67167,120776730000,2,Wednesday,,
2023-04-06,00:00:00,0.67166,0.6725,0.66526,0.66701,85605410030,3,Thursday,,
2023-04-07,00:00:00,0.66696,0.66907,0.66403,0.66643,43360529960,4,Friday,,
2023-04-10,00:00:00,0.66491,0.66797,0.66188,0.66395,63581680030,0,Monday,-0.00152,-0.22808
2023-04-11,00:00:00,0.66394,0.66794,0.66181,0.66524,88754830070,1,Tuesday,,
2023-04-12,00:00:00,0.66514,0.67228,0.66468,0.66881,110736510050,2,Wednesday,,
2023-04-13,00:00:00,0.66884,0.67963,0.66842,0.67808,107278020000,3,Thursday,,
2023-04-14,00:00:00,0.67782,0.68057,0.66947,0.6704,115553359980,4,Friday,,
2023-04-17,00:00:00,0.67017,0.67188,0.66805,0.66994,93998130040,0,Monday,-0.00023,-0.03431
2023-04-18,00:00:00,0.66994,0.6747,0.66936,0.67239,98940870030,1,Tuesday,,
2023-04-19,00:00:00,0.67239,0.6741,0.66896,0.67106,93168820000,2,Wednesday,,
2023-04-20,00:00:00,0.67104,0.6771,0.66965,0.67406,82946739990,3,Thursday,,
2023-04-21,00:00:00,0.67426,0.67451,0.66773,0.66887,76804210030,4,Friday,,
2023-04-24,00:00:00,0.6689,0.66974,0.66651,0.66945,65010310020,0,Monday,3e-05,0.00449
2023-04-25,00:00:00,0.66945,0.6705,0.66139,0.66247,69147949930,1,Tuesday,,
2023-04-26,00:00:00,0.66241,0.66388,0.6591,0.66003,93278460060,2,Wednesday,,
2023-04-27,00:00:00,0.66002,0.6635,0.65949,0.66289,86980629960,3,Thursday,,
2023-04-28,00:00:00,0.66286,0.66418,0.65728,0.66112,96877740030,4,Friday,,
2023-05-01,00:00:00,0.66118,0.66677,0.66069,0.66296,66727060070,0,Monday,6e-05,0.00908
2023-05-02,00:00:00,0.6626,0.67167,0.66191,0.66616,97325970070,1,Tuesday,,
2023-05-03,00:00:00,0.66616,0.67028,0.66488,0.6669,98320839930,2,Wednesday,,
2023-05-04,00:00:00,0.66665,0.67059,0.664,0.66911,119181280140,3,Thursday,,
2023-05-05,00:00:00,0.66909,0.67566,0.66875,0.67456,89366150080,4,Friday,,
2023-05-08,00:00:00,0.67433,0.68032,0.67396,0.67776,57122560000,0,Monday,-0.00023,-0.0341
2023-05-09,00:00:00,0.67766,0.67864,0.67461,0.67606,57072669980,1,Tuesday,,
2023-05-10,00:00:00,0.67606,0.68176,0.67438,0.67781,85162679950,2,Wednesday,,
2023-05-11,00:00:00,0.67781,0.67958,0.66884,0.67003,89005519950,3,Thursday,,
2023-05-12,00:00:00,0.67001,0.67059,0.66357,0.66392,67304690000,4,Friday,,
2023-05-15,00:00:00,0.66447,0.67084,0.6641,0.66986,60729610000,0,Monday,0.00055,0.08284
2023-05-16,00:00:00,0.66959,0.67092,0.66509,0.66539,69445309970,1,Tuesday,,
2023-05-17,00:00:00,0.66517,0.66728,0.66286,0.66588,69552219970,2,Wednesday,,
2023-05-18,00:00:00,0.66585,0.66672,0.66045,0.66205,71872630080,3,Thursday,,
2023-05-19,00:00:00,0.66177,0.66748,0.66049,0.66455,87672280000,4,Friday,,
2023-05-22,00:00:00,0.66434,0.66672,0.66268,0.66515,77067970020,0,Monday,-0.00021,-0.0316
2023-05-23,00:00:00,0.66501,0.66616,0.66067,0.66082,77668529880,1,Tuesday,,
