Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2022-08-31,00:00:00,1723.61,1726.43,1709.51,1710.8,44175830,2,Wednesday,,
2022-09-01,00:00:00,1711.27,1711.31,1688.67,1697.3,40296980,3,Thursday,,
2022-09-02,00:00:00,1696.61,1717.88,1694.87,1711.28,39171310,4,Friday,,
2022-09-05,00:00:00,1712.6,1715.67,1707.57,1710.45,20993920,0,Monday,1.32,0.07714
2022-09-06,00:00:00,1709.42,1726.57,1699.71,1701.93,44722120,1,Tuesday,,
2022-09-07,00:00:00,1701.87,1719.32,1691.22,1718.0,47933030,2,Wednesday,,
2022-09-08,00:00:00,1717.8,1728.1,1703.88,1708.21,49148260,3,Thursday,,
2022-09-09,00:00:00,1708.37,1729.34,1708.23,1715.94,41542980,4,Friday,,
2022-09-12,00:00:00,1717.06,1735.04,1711.81,1724.38,45461840,0,Monday,1.12,0.06527
2022-09-13,00:00:00,1724.56,1731.71,1696.93,1701.88,53804620,1,Tuesday,,
2022-09-14,00:00:00,1701.43,1707.01,1693.52,1697.17,52349670,2,Wednesday,,
2022-09-15,00:00:00,1696.79,1698.12,1660.24,1664.94,49723920,3,Thursday,,
2022-09-16,00:00:00,1664.71,1680.24,1654.05,1673.9,48037110,4,Friday,,
2022-09-19,00:00:00,1675.96,1679.87,1659.58,1675.62,43457320,0,Monday,2.06,0.12307
2022-09-20,00:00:00,1675.22,1679.29,1659.88,1664.7,42341060,1,Tuesday,,
2022-09-21,00:00:00,1664.38,1687.95,1653.65,1673.63,55363600,2,Wednesday,,
2022-09-22,00:00:00,1673.04,1684.79,1655.54,1670.96,64100130,3,Thursday,,
2022-09-23,00:00:00,1671.22,1675.84,1639.62,1643.6,56268460,4,Friday,,
2022-09-26,00:00:00,1643.46,1649.65,1621.03,1622.18,65899960,0,Monday,-0.14,-0.00852
2022-09-27,00:00:00,1621.15,1642.34,1621.15,1628.74,67069250,1,Tuesday,,
2022-09-28,00:00:00,1628.48,1662.64,1614.71,1659.66,64172510,2,Wednesday,,
2022-09-29,00:00:00,1659.66,1664.75,1641.41,1660.31,59471230,3,Thursday,,
2022-09-30,00:00:00,1661.05,1675.27,1659.16,1659.98,53661550,4,Friday,,
2022-10-03,00:00:00,1662.2,1701.38,1659.6,1699.61,48535860,0,Monday,2.22,0.13374
2022-10-04,00:00:00,1699.26,1729.43,1695.07,1725.99,49549980,1,Tuesday,,
2022-10-05,00:00:00,1725.4,1727.66,1700.46,1716.13,55177740,2,Wednesday,,
2022-10-06,00:00:00,1715.99,1725.43,1706.81,1712.43,44089970,3,Thursday,,
2022-10-07,00:00:00,1712.35,1714.72,1690.5,1694.46,43950900,4,Friday,,
2022-10-10,00:00:00,1695.46,1699.71,1665.48,1668.45,41942030,0,Monday,1.0,0.05902
2022-10-11,00:00:00,1668.27,1683.84,1660.91,1666.08,50885870,1,Tuesday,,
2022-10-12,00:00:00,1665.8,1678.21,1661.27,1672.98,48447570,2,Wednesday,,
2022-10-13,00:00:00,1673.02,1682.34,1642.29,1666.21,56522830,3,Thursday,,
2022-10-14,00:00:00,1665.33,1671.65,1640.1,1643.62,54668490,4,Friday,,
2022-10-17,00:00:00,1644.07,1668.27,1643.02,1649.86,53589570,0,Monday,0.45,0.02738
2022-10-18,00:00:00,1649.86,1660.71,1645.65,1651.7,58354680,1,Tuesday,,
2022-10-19,00:00:00,1651.47,1654.32,1627.49,1628.8,74689160,2,Wednesday,,
2022-10-20,00:00:00,1629.47,1645.44,1622.26,1627.4,81599330,3,Thursday,,
2022-10-21,00:00:00,1627.41,1657.8,1617.07,1657.3,113119690,4,Friday,,
2022-10-24,00:00:00,1657.61,1670.75,1643.75,1649.0,102427630,0,Monday,0.31,0.01871
2022-10-25,00:00:00,1649.55,1662.19,1638.1,1652.71,76765550,1,Tuesday,,
2022-10-26,00:00:00,1652.58,1674.68,1649.56,1664.4,74169220,2,Wednesday,,
2022-10-27,00:00:00,1663.72,1670.65,1654.67,1663.0,78211480,3,Thursday,,
2022-10-28,00:00:00,1661.96,1666.86,1637.9,1644.5,68637370,4,Friday,,
2022-10-31,00:00:00,1643.4,1645.49,1631.58,1632.9,54483070,0,Monday,-1.1,-0.06689
2022-11-01,00:00:00,1632.41,1656.88,1630.48,1647.4,68563710,1,Tuesday,,
2022-11-02,00:00:00,1647.76,1669.26,1634.75,1635.1,73171590,2,Wednesday,,
2022-11-03,00:00:00,1635.25,1640.86,1616.48,1629.3,76726120,3,Thursday,,
2022-11-04,00:00:00,1628.55,1681.72,1628.4,1681.15,86728000,4,Friday,,
2022-11-07,00:00:00,1674.33,1681.76,1666.71,1675.1,64933660,0,Monday,-6.82,-0.40567
2022-11-08,00:00:00,1674.3,1716.74,1664.56,1711.6,67147640,1,Tuesday,,
2022-11-09,00:00:00,1710.91,1722.17,1702.05,1706.55,77734490,2,Wednesday,,
2022-11-10,00:00:00,1706.55,1757.0,1703.65,1755.2,82249860,3,Thursday,,
2022-11-11,00:00:00,1754.07,1772.45,1747.11,1771.2,84586560,4,Friday,,
2022-11-14,00:00:00,1765.92,1774.94,1753.1,1771.0,66033810,0,Monday,-5.28,-0.2981
2022-11-15,00:00:00,1770.02,1786.37,1766.95,1778.3,101659290,1,Tuesday,,
2022-11-16,00:00:00,1777.43,1784.93,1770.17,1773.2,74723090,2,Wednesday,,
2022-11-17,00:00:00,1773.65,1774.67,1754.27,1760.1,75330530,3,Thursday,,
2022-11-18,00:00:00,1760.14,1767.58,1747.32,1750.4,64887860,4,Friday,,
2022-11-21,00:00:00,1749.82,1752.81,1732.34,1737.55,53852630,0,Monday,-0.58,-0.03314
2022-11-22,00:00:00,1737.89,1749.6,1736.87,1739.8,49931020,1,Tuesday,,
2022-11-23,00:00:00,1739.36,1753.18,1728.14,1749.22,60205540,2,Wednesday,,
2022-11-24,00:00:00,1749.33,1758.47,1748.6,1754.97,39375280,3,Thursday,,
2022-11-25,00:00:00,1754.8,1760.96,1745.85,1754.42,43504360,4,Friday,,
2022-11-28,00:00:00,1755.79,1763.62,1739.46,1741.15,63585430,0,Monday,1.37,0.07809
2022-11-29,00:00:00,1740.13,1758.9,1739.35,1749.2,55924080,1,Tuesday,,
2022-11-30,00:00:00,1749.41,1769.9,1744.72,1768.1,67267190,2,Wednesday,,
2022-12-01,00:00:00,1768.62,1804.0,1767.76,1802.95,76120840,3,Thursday,,
2022-12-02,00:00:00,1802.2,1804.3,1778.42,1797.25,75550930,4,Friday,,
2022-12-05,00:00:00,1795.94,1809.76,1766.0,1767.9,68967390,0,Monday,-1.31,-0.07289
2022-12-06,00:00:00,1767.95,1780.73,1767.12,1770.8,61564210,1,Tuesday,,
2022-12-07,00:00:00,1770.4,1790.36,1768.59,1785.85,65764050,2,Wednesday,,
2022-12-08,00:00:00,1786.72,1794.73,1781.27,1788.6,53493340,3,Thursday,,
2022-12-09,00:00:00,1788.63,1806.0,1788.3,1795.4,62109150,4,Friday,,
2022-12-12,00:00:00,1795.69,1797.07,1777.42,1780.52,46229970,0,Monday,0.29,0.01615
2022-12-13,00:00:00,1780.38,1824.36,1780.2,1810.1,38486800,1,Tuesday,,
2022-12-14,00:00:00,1809.8,1814.04,1795.01,1806.22,37095610,2,Wednesday,,
2022-12-15,00:00:00,1806.6,1808.55,1773.61,1776.53,36778490,3,Thursday,,
2022-12-16,00:00:00,1776.35,1794.2,1774.2,1792.6,32734160,4,Friday,,
2022-12-19,00:00:00,1792.26,1798.64,1783.79,1787.3,27477020,0,Monday,-0.34,-0.01897
2022-12-20,00:00:00,1786.92,1821.04,1784.51,1816.67,41061030,1,Tuesday,,
2022-12-21,00:00:00,1817.9,1823.68,1811.7,1814.0,30700110,2,Wednesday,,
2022-12-22,00:00:00,1813.48,1820.33,1784.63,1791.8,29080350,3,Thursday,,
2022-12-23,00:00:00,1792.43,1803.1,1791.07,1798.2,27451690,4,Friday,,
2022-12-27,00:00:00,1800.05,1833.21,1799.69,1812.88,31541890,1,Tuesday,,
2022-12-28,00:00:00,1813.04,1814.41,1796.9,1803.5,28037150,2,Wednesday,,
2022-12-29,00:00:00,1803.5,1820.02,1803.5,1814.55,27349170,3,Thursday,,
2022-12-30,00:00:00,1814.05,1825.88,1813.17,1823.46,56788620,4,Friday,,
2023-01-03,00:00:00,1826.84,1849.87,1823.29,1839.05,41297380,1,Tuesday,,
2023-01-04,00:00:00,1838.8,1865.04,1836.05,1853.8,44793240,2,Wednesday,,
2023-01-05,00:00:00,1854.15,1858.88,1824.99,1832.65,38527540,3,Thursday,,
2023-01-06,00:00:00,1830.04,1869.77,1830.03,1865.6,41487070,4,Friday,,
2023-01-09,00:00:00,1867.54,1881.44,1864.48,1870.92,29478180,0,Monday,1.94,0.10399
2023-01-10,00:00:00,1870.51,1880.63,1867.74,1876.3,32665390,1,Tuesday,,
2023-01-11,00:00:00,1876.7,1886.55,1867.02,1874.9,32288420,2,Wednesday,,
2023-01-12,00:00:00,1875.0,1901.47,1872.76,1896.3,35461200,3,Thursday,,
2023-01-13,00:00:00,1895.3,1921.8,1892.2,1919.4,38002660,4,Friday,,
2023-01-16,00:00:00,1920.34,1928.88,1910.66,1913.7,23759100,0,Monday,0.94,0.04897
2023-01-17,00:00:00,1914.84,1918.92,1903.67,1908.19,27948340,1,Tuesday,,
2023-01-18,00:00:00,1907.58,1925.8,1896.49,1903.3,41790390,2,Wednesday,,
2023-01-19,00:00:00,1904.75,1935.05,1900.86,1931.2,41806400,3,Thursday,,
2023-01-20,00:00:00,1931.74,1937.43,1920.51,1925.3,31964230,4,Friday,,
2023-01-23,00:00:00,1926.13,1935.44,1911.25,1930.85,35581440,0,Monday,0.83,0.04311
2023-01-24,00:00:00,1930.6,1942.35,1917.07,1936.7,36658610,1,Tuesday,,
2023-01-25,00:00:00,1937.4,1947.94,1919.7,1945.69,27910480,2,Wednesday,,
2023-01-26,00:00:00,1946.7,1949.09,1918.63,1928.59,29952420,3,Thursday,,
2023-01-27,00:00:00,1928.4,1934.92,1916.53,1927.6,30755420,4,Friday,,
2023-01-30,00:00:00,1927.11,1934.42,1920.59,1922.08,24680010,0,Monday,-0.49,-0.02542
2023-01-31,00:00:00,1922.21,1931.0,1900.66,1927.47,28686810,1,Tuesday,,
2023-02-01,00:00:00,1927.54,1954.45,1920.43,1950.1,35926220,2,Wednesday,,
2023-02-02,00:00:00,1950.39,1959.63,1911.22,1911.76,36018980,3,Thursday,,
2023-02-03,00:00:00,1911.61,1918.48,1861.26,1864.55,39150700,4,Friday,,
2023-02-06,00:00:00,1864.51,1881.2,1859.65,1866.7,32178000,0,Monday,-0.04,-0.00215
2023-02-07,00:00:00,1866.94,1884.35,1864.9,1873.0,36655080,1,Tuesday,,
2023-02-08,00:00:00,1872.1,1886.35,1868.9,1875.25,27179800,2,Wednesday,,
2023-02-09,00:00:00,1874.73,1890.1,1858.86,1861.55,27202390,3,Thursday,,
2023-02-10,00:00:00,1861.64,1872.04,1852.59,1864.7,28141470,4,Friday,,
2023-02-13,00:00:00,1863.92,1866.39,1850.33,1853.35,25071830,0,Monday,-0.78,-0.04183
2023-02-14,00:00:00,1853.01,1870.47,1843.16,1853.95,40687220,1,Tuesday,,
2023-02-15,00:00:00,1854.02,1860.0,1830.47,1835.7,28166140,2,Wednesday,,
2023-02-16,00:00:00,1835.6,1845.16,1827.56,1835.07,26628900,3,Thursday,,
2023-02-17,00:00:00,1836.26,1843.51,1818.81,1841.9,25683100,4,Friday,,
2023-02-20,00:00:00,1840.41,1847.4,1837.14,1840.96,17148580,0,Monday,-1.49,-0.08089
2023-02-21,00:00:00,1841.3,1843.74,1830.1,1834.67,31192650,1,Tuesday,,
2023-02-22,00:00:00,1834.42,1845.9,1823.42,1824.43,30071870,2,Wednesday,,
2023-02-23,00:00:00,1825.15,1833.68,1817.39,1821.59,27344180,3,Thursday,,
2023-02-24,00:00:00,1821.44,1827.71,1808.87,1810.66,27581360,4,Friday,,
2023-02-27,00:00:00,1810.76,1820.06,1806.54,1816.9,24543060,0,Monday,0.1,0.00552
2023-02-28,00:00:00,1816.63,1831.05,1804.59,1826.65,27945380,1,Tuesday,,
2023-03-01,00:00:00,1826.1,1844.41,1822.94,1835.93,28346190,2,Wednesday,,
2023-03-02,00:00:00,1836.31,1838.87,1829.85,1835.62,32104680,3,Thursday,,
2023-03-03,00:00:00,1835.65,1856.77,1835.4,1855.8,26543420,4,Friday,,
2023-03-06,00:00:00,1854.64,1858.17,1845.02,1846.02,26961280,0,Monday,-1.16,-0.06251
2023-03-07,00:00:00,1846.25,1851.56,1812.65,1812.8,26516070,1,Tuesday,,
2023-03-08,00:00:00,1812.97,1824.18,1809.25,1813.31,24970380,2,Wednesday,,
2023-03-09,00:00:00,1812.81,1835.57,1811.81,1830.82,23188120,3,Thursday,,
2023-03-10,00:00:00,1830.43,1870.07,1827.67,1867.45,47097590,4,Friday,,
2023-03-13,00:00:00,1872.4,1914.47,1871.33,1912.7,67362810,0,Monday,4.95,0.26507
2023-03-14,00:00:00,1913.51,1913.98,1895.23,1903.7,44332240,1,Tuesday,,
2023-03-15,00:00:00,1903.41,1937.3,1885.57,1918.06,49171460,2,Wednesday,,
2023-03-16,00:00:00,1917.71,1933.38,1907.45,1919.25,49588620,3,Thursday,,
2023-03-17,00:00:00,1920.77,1989.0,1918.13,1987.8,44892250,4,Friday,,
2023-03-20,00:00:00,1984.15,2009.69,1965.75,1978.38,45621240,0,Monday,-3.65,-0.18362
2023-03-21,00:00:00,1978.31,1985.03,1935.19,1939.2,36842390,1,Tuesday,,
2023-03-22,00:00:00,1939.66,1978.7,1934.17,1969.53,42585860,2,Wednesday,,
2023-03-23,00:00:00,1969.71,2003.18,1964.64,1992.6,43526750,3,Thursday,,
2023-03-24,00:00:00,1993.2,2002.85,1975.09,1977.99,41321790,4,Friday,,
2023-03-27,00:00:00,1979.8,1979.8,1943.89,1956.28,31679050,0,Monday,1.81,0.09151
2023-03-28,00:00:00,1955.5,1975.15,1949.03,1972.91,31469310,1,Tuesday,,
2023-03-29,00:00:00,1972.56,1974.22,1958.58,1963.63,28822760,2,Wednesday,,
2023-03-30,00:00:00,1963.48,1984.19,1955.2,1979.71,32613050,3,Thursday,,
2023-03-31,00:00:00,1979.88,1987.48,1966.75,1968.75,34525280,4,Friday,,
2023-04-03,00:00:00,1972.3,1990.37,1949.6,1984.3,36308730,0,Monday,3.55,0.18032
2023-04-04,00:00:00,1983.34,2024.85,1976.83,2019.88,35349750,1,Tuesday,,
2023-04-05,00:00:00,2020.09,2031.97,2009.88,2020.19,30457020,2,Wednesday,,
2023-04-06,00:00:00,2020.4,2021.25,2001.0,2006.48,30350360,3,Thursday,,
2023-04-10,00:00:00,1993.34,2006.36,1981.55,1990.95,22482850,0,Monday,-13.14,-0.65488
2023-04-11,00:00:00,1991.08,2007.35,1988.62,2003.01,22699410,1,Tuesday,,
2023-04-12,00:00:00,2003.27,2028.23,2001.22,2014.63,31501070,2,Wednesday,,
2023-04-13,00:00:00,2013.97,2048.54,2013.52,2039.5,28525760,3,Thursday,,
2023-04-14,00:00:00,2039.45,2047.34,1992.29,2003.5,35670630,4,Friday,,
2023-04-17,00:00:00,1998.5,2014.88,1980.97,1994.19,26933910,0,Monday,-5.0,-0.24956
2023-04-18,00:00:00,1994.69,2011.75,1991.19,2005.05,22903260,1,Tuesday,,
2023-04-19,00:00:00,2004.7,2008.05,1969.15,1994.61,29605380,2,Wednesday,,
2023-04-20,00:00:00,1994.56,2012.26,1990.38,2004.6,25793400,3,Thursday,,
2023-04-21,00:00:00,2004.42,2005.49,1971.52,1982.25,26516890,4,Friday,,
2023-04-24,00:00:00,1980.75,1990.73,1973.99,1988.94,26157880,0,Monday,-1.5,-0.07567
2023-04-25,00:00:00,1988.7,2003.8,1976.02,1996.7,33561620,1,Tuesday,,
2023-04-26,00:00:00,1997.0,2009.2,1983.2,1988.2,34323170,2,Wednesday,,
2023-04-27,00:00:00,1989.03,2003.26,1973.87,1987.6,41109140,3,Thursday,,
2023-04-28,00:00:00,1987.4,1994.91,1975.9,1989.55,31209770,4,Friday,,
2023-05-01,00:00:00,1990.4,2005.85,1976.92,1981.2,30715800,0,Monday,0.85,0.04272
2023-05-02,00:00:00,1981.34,2019.25,1978.32,2016.33,32224630,1,Tuesday,,
2023-05-03,00:00:00,2016.49,2040.3,2007.41,2038.8,29261180,2,Wednesday,,
2023-05-04,00:00:00,2039.27,2079.78,2030.21,2049.5,53467900,3,Thursday,,
2023-05-05,00:00:00,2049.64,2052.93,1999.45,2016.3,76076940,4,Friday,,
2023-05-08,00:00:00,2016.61,2029.33,2014.13,2020.63,76556310,0,Monday,0.31,0.01537
2023-05-09,00:00:00,2020.4,2037.49,2019.34,2033.87,88654230,1,Tuesday,,
2023-05-10,00:00:00,2033.95,2048.11,2021.43,2029.46,102128340,2,Wednesday,,
2023-05-11,00:00:00,2029.94,2041.21,2011.04,2014.6,127811280,3,Thursday,,
2023-05-12,00:00:00,2014.65,2022.49,2000.83,2009.8,75348920,4,Friday,,
2023-05-15,00:00:00,2007.5,2022.11,2007.0,2015.68,77636580,0,Monday,-2.3,-0.11444
2023-05-16,00:00:00,2015.3,2018.23,1985.4,1988.85,96568830,1,Tuesday,,
2023-05-17,00:00:00,1989.1,1992.98,1974.93,1981.3,89272510,2,Wednesday,,
2023-05-18,00:00:00,1981.46,1985.94,1951.88,1957.35,51410760,3,Thursday,,
2023-05-19,00:00:00,1956.42,1984.08,1953.9,1977.45,29291930,4,Friday,,
2023-05-22,00:00:00,1976.48,1982.51,1968.77,1971.64,26590120,0,Monday,-0.97,-0.04905
2023-05-23,00:00:00,1970.86,1977.55,1954.08,1974.7,34162270,1,Tuesday,,
2023-05-24,00:00:00,1974.68,1985.19,1956.55,1956.65,28820130,2,Wednesday,,
2023-05-25,00:00:00,1956.1,1964.63,1938.66,1941.01,29568120,3,Thursday,,
2023-05-26,00:00:00,1939.84,1957.21,1936.65,1945.79,32316150,4,Friday,,
2023-05-29,00:00:00,1942.08,1949.58,1940.14,1943.05,14114720,0,Monday,-3.71,-0.19067
2023-05-30,00:00:00,1943.7,1963.38,1931.9,1959.09,28245690,1,Tuesday,,
2023-05-31,00:00:00,1958.79,1974.63,1953.5,1962.4,30778150,2,Wednesday,,
2023-06-01,00:00:00,1962.2,1983.02,1953.26,1977.1,28216400,3,Thursday,,
2023-06-02,00:00:00,1976.8,1983.32,1947.16,1947.74,28266000,4,Friday,,
2023-06-05,00:00:00,1947.05,1963.95,1938.05,1961.45,22857850,0,Monday,-0.69,-0.03543
2023-06-06,00:00:00,1960.96,1966.24,1954.26,1963.2,20849020,1,Tuesday,,
2023-06-07,00:00:00,1963.21,1970.09,1939.64,1939.71,22293730,2,Wednesday,,
2023-06-08,00:00:00,1940.34,1970.4,1939.54,1965.15,27523140,3,Thursday,,
2023-06-09,00:00:00,1965.3,1972.93,1956.47,1960.8,20903080,4,Friday,,
2023-06-12,00:00:00,1959.32,1966.87,1949.13,1957.55,23769450,0,Monday,-1.48,-0.07548
2023-06-13,00:00:00,1957.11,1970.72,1939.93,1943.45,25919270,1,Tuesday,,
2023-06-14,00:00:00,1943.62,1960.2,1939.5,1941.24,26072410,2,Wednesday,,
2023-06-15,00:00:00,1941.96,1960.13,1924.9,1957.63,31343920,3,Thursday,,
2023-06-16,00:00:00,1957.01,1967.83,1953.16,1957.36,30051230,4,Friday,,
2023-06-19,00:00:00,1957.2,1958.68,1947.68,1950.13,17317840,0,Monday,-0.16,-0.00817
2023-06-20,00:00:00,1950.58,1956.67,1929.7,1936.02,22864580,1,Tuesday,,
2023-06-21,00:00:00,1935.27,1939.38,1919.08,1932.2,25223530,2,Wednesday,,
2023-06-22,00:00:00,1932.2,1934.85,1912.22,1912.26,21543060,3,Thursday,,
2023-06-23,00:00:00,1913.5,1937.24,1910.07,1920.39,23611900,4,Friday,,
2023-06-26,00:00:00,1924.95,1933.24,1921.42,1921.88,19210300,0,Monday,4.56,0.23745
2023-06-27,00:00:00,1922.6,1930.59,1910.79,1913.39,22448580,1,Tuesday,,
2023-06-28,00:00:00,1913.01,1917.15,1902.69,1906.98,23182420,2,Wednesday,,
2023-06-29,00:00:00,1907.4,1912.99,1892.91,1907.85,28094970,3,Thursday,,
2023-06-30,00:00:00,1907.7,1922.63,1900.46,1919.54,28016940,4,Friday,,
2023-07-03,00:00:00,1918.9,1930.93,1909.96,1921.29,24223390,0,Monday,-0.64,-0.03334
2023-07-04,00:00:00,1920.83,1930.62,1919.64,1925.72,17693850,1,Tuesday,,
2023-07-05,00:00:00,1925.67,1934.9,1914.57,1914.9,22680140,2,Wednesday,,
2023-07-06,00:00:00,1914.5,1927.51,1902.51,1910.74,28443760,3,Thursday,,
2023-07-07,00:00:00,1910.23,1934.74,1909.41,1923.84,35441460,4,Friday,,
2023-07-10,00:00:00,1924.0,1928.08,1912.59,1925.01,21494010,0,Monday,0.16,0.00832
2023-07-11,00:00:00,1924.47,1938.27,1924.17,1931.52,21263660,1,Tuesday,,
2023-07-12,00:00:00,1932.03,1959.6,1931.96,1956.7,24813600,2,Wednesday,,
2023-07-13,00:00:00,1955.93,1963.49,1952.24,1960.25,21576680,3,Thursday,,
2023-07-14,00:00:00,1959.83,1963.59,1950.88,1954.75,20771100,4,Friday,,
2023-07-17,00:00:00,1954.05,1959.74,1945.64,1954.9,18604590,0,Monday,-0.7,-0.03581
2023-07-18,00:00:00,1953.55,1984.19,1953.55,1977.96,29682650,1,Tuesday,,
2023-07-19,00:00:00,1978.38,1980.78,1969.64,1976.3,19876090,2,Wednesday,,
2023-07-20,00:00:00,1976.55,1987.38,1965.2,1969.09,21636650,3,Thursday,,
2023-07-21,00:00:00,1969.21,1973.7,1956.68,1961.43,18312420,4,Friday,,
2023-07-24,00:00:00,1961.5,1967.72,1953.34,1954.3,19780500,0,Monday,0.07,0.00357
2023-07-25,00:00:00,1954.29,1965.55,1951.9,1964.46,22212740,1,Tuesday,,
2023-07-26,00:00:00,1964.4,1978.12,1961.94,1971.21,22589640,2,Wednesday,,
2023-07-27,00:00:00,1971.0,1982.09,1942.53,1943.51,26343890,3,Thursday,,
2023-07-28,00:00:00,1945.71,1963.37,1945.32,1958.46,31699530,4,Friday,,
2023-07-31,00:00:00,1958.61,1972.3,1950.65,1964.72,18712680,0,Monday,0.15,0.00766
2023-08-01,00:00:00,1965.19,1965.88,1941.12,1943.5,17371440,1,Tuesday,,
2023-08-02,00:00:00,1949.61,1954.67,1932.88,1934.29,20180200,2,Wednesday,,
2023-08-03,00:00:00,1933.61,1938.82,1929.42,1933.78,20230420,3,Thursday,,
2023-08-04,00:00:00,1933.64,1946.8,1924.9,1942.57,19534550,4,Friday,,
2023-08-07,00:00:00,1942.1,1946.61,1931.37,1935.72,14150060,0,Monday,-0.47,-0.02419
2023-08-08,00:00:00,1936.52,1937.94,1922.65,1925.07,17993240,1,Tuesday,,
2023-08-09,00:00:00,1924.58,1932.26,1913.51,1913.52,13361960,2,Wednesday,,
2023-08-10,00:00:00,1914.65,1929.99,1911.75,1911.75,18116200,3,Thursday,,
2023-08-11,00:00:00,1912.11,1920.82,1910.69,1913.38,15415100,4,Friday,,
2023-08-14,00:00:00,1912.26,1916.13,1902.6,1906.82,13737810,0,Monday,-1.12,-0.05854
2023-08-15,00:00:00,1907.09,1911.53,1896.21,1901.5,22035950,1,Tuesday,,
2023-08-16,00:00:00,1900.91,1907.1,1891.15,1891.15,18732270,2,Wednesday,,
2023-08-17,00:00:00,1891.6,1903.38,1884.92,1888.42,19702690,3,Thursday,,
2023-08-18,00:00:00,1889.08,1896.68,1886.67,1889.26,14205540,4,Friday,,
2023-08-21,00:00:00,1889.34,1898.66,1884.76,1894.5,15946580,0,Monday,0.08,0.00423
2023-08-22,00:00:00,1894.55,1904.4,1889.02,1896.98,14587710,1,Tuesday,,
2023-08-23,00:00:00,1897.11,1920.28,1897.11,1914.44,16759660,2,Wednesday,,
2023-08-24,00:00:00,1914.5,1923.22,1911.65,1916.5,14601970,3,Thursday,,
2023-08-25,00:00:00,1916.2,1922.27,1903.7,1914.78,16563840,4,Friday,,
2023-08-28,00:00:00,1915.55,1925.95,1912.67,1918.38,15530880,0,Monday,0.77,0.04021
2023-08-29,00:00:00,1919.6,1938.1,1914.36,1937.24,16450880,1,Tuesday,,
2023-08-30,00:00:00,1937.09,1948.96,1934.84,1941.86,21055420,2,Wednesday,,
2023-08-31,00:00:00,1942.87,1947.83,1938.86,1939.66,18123910,3,Thursday,,
2023-09-01,00:00:00,1938.9,1952.9,1934.36,1939.24,27675990,4,Friday,,
2023-09-04,00:00:00,1939.95,1946.18,1936.67,1938.22,12362840,0,Monday,0.71,0.03661
2023-09-05,00:00:00,1937.8,1938.9,1925.2,1925.75,14461470,1,Tuesday,,
2023-09-06,00:00:00,1925.37,1929.06,1915.17,1916.42,15147740,2,Wednesday,,
2023-09-07,00:00:00,1916.55,1923.49,1915.94,1919.34,24075890,3,Thursday,,
2023-09-08,00:00:00,1919.01,1929.6,1917.22,1918.26,13016690,4,Friday,,
2023-09-11,00:00:00,1919.87,1930.56,1916.58,1922.05,12894410,0,Monday,1.61,0.08393
2023-09-12,00:00:00,1921.35,1924.39,1907.48,1913.26,14167010,1,Tuesday,,
2023-09-13,00:00:00,1911.69,1915.65,1905.56,1907.92,17546750,2,Wednesday,,
2023-09-14,00:00:00,1908.21,1912.83,1900.9,1910.45,26165470,3,Thursday,,
2023-09-15,00:00:00,1910.07,1930.31,1909.72,1922.74,18676720,4,Friday,,
2023-09-18,00:00:00,1923.41,1934.13,1922.38,1933.54,14183740,0,Monday,0.67,0.03485
2023-09-19,00:00:00,1933.05,1937.28,1929.67,1931.0,10480720,1,Tuesday,,
2023-09-20,00:00:00,1930.79,1947.32,1927.86,1929.76,18630900,2,Wednesday,,
2023-09-21,00:00:00,1930.74,1931.43,1913.81,1919.57,14741010,3,Thursday,,
2023-09-22,00:00:00,1919.19,1929.02,1919.04,1924.82,10836220,4,Friday,,
2023-09-25,00:00:00,1924.34,1927.12,1915.05,1915.59,15888730,0,Monday,-0.48,-0.02494
2023-09-26,00:00:00,1915.92,1916.71,1899.01,1900.45,13133240,1,Tuesday,,
2023-09-27,00:00:00,1900.34,1903.83,1872.44,1874.34,17630150,2,Wednesday,,
2023-09-28,00:00:00,1874.85,1879.48,1857.57,1863.96,21358100,3,Thursday,,
2023-09-29,00:00:00,1864.98,1879.77,1846.2,1848.1,17104920,4,Friday,,
2023-10-02,00:00:00,1847.27,1848.84,1827.07,1827.85,17402350,0,Monday,-0.83,-0.04491
2023-10-03,00:00:00,1828.27,1833.2,1815.24,1822.56,21661200,1,Tuesday,,
2023-10-04,00:00:00,1822.25,1830.45,1816.47,1820.9,19501880,2,Wednesday,,
2023-10-05,00:00:00,1821.1,1829.11,1812.92,1819.99,16750440,3,Thursday,,
2023-10-06,00:00:00,1820.08,1834.72,1810.29,1832.7,20165700,4,Friday,,
2023-10-09,00:00:00,1847.4,1863.39,1844.13,1860.88,18940850,0,Monday,14.7,0.8021
2023-10-10,00:00:00,1861.1,1865.32,1852.89,1860.05,16968730,1,Tuesday,,
2023-10-11,00:00:00,1859.5,1877.11,1858.54,1873.95,20517260,2,Wednesday,,
2023-10-12,00:00:00,1874.13,1884.88,1867.83,1868.49,19729940,3,Thursday,,
2023-10-13,00:00:00,1868.71,1932.88,1868.71,1932.74,28099030,4,Friday,,
2023-10-16,00:00:00,1928.0,1929.36,1908.09,1919.14,21546330,0,Monday,-4.74,-0.24525
2023-10-17,00:00:00,1919.14,1931.41,1912.32,1922.8,23299870,1,Tuesday,,
2023-10-18,00:00:00,1922.49,1962.55,1922.29,1947.32,23584970,2,Wednesday,,
