Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2023-06-08,00:00:00,174.01,174.512,173.9,174.467,155996760080,3,Thursday,,
2023-06-09,00:00:00,174.45,175.538,174.184,175.269,143504779980,4,Friday,,
2023-06-12,00:00:00,174.971,175.764,174.345,174.625,140393790060,0,Monday,-0.298,-0.17002
2023-06-13,00:00:00,174.626,176.845,174.452,176.818,184260129880,1,Tuesday,,
2023-06-14,00:00:00,176.808,177.404,176.436,177.385,184074759820,2,Wednesday,,
2023-06-15,00:00:00,177.209,179.393,177.155,179.265,199914609750,3,Thursday,,
2023-06-16,00:00:00,179.159,182.038,178.819,181.874,211794310130,4,Friday,,
2023-06-19,00:00:00,181.58,182.121,181.211,181.547,107245160060,0,Monday,-0.294,-0.16165
2023-06-20,00:00:00,181.239,182.083,179.917,180.522,185198960040,1,Tuesday,,
2023-06-21,00:00:00,180.463,181.596,179.917,181.141,216238420060,2,Wednesday,,
2023-06-22,00:00:00,181.142,182.555,180.705,182.417,202426070100,3,Thursday,,
2023-06-23,00:00:00,182.321,182.94,181.241,182.751,206835060070,4,Friday,,
2023-06-26,00:00:00,182.294,182.988,181.68,182.394,177012249730,0,Monday,-0.457,-0.25007
2023-06-27,00:00:00,182.394,183.759,182.224,183.656,182473710260,1,Tuesday,,
2023-06-28,00:00:00,183.621,183.677,182.138,182.542,191877100280,2,Wednesday,,
2023-06-29,00:00:00,182.541,182.876,182.205,182.567,193028570200,3,Thursday,,
2023-06-30,00:00:00,182.568,183.871,182.194,183.184,199089830120,4,Friday,,
2023-07-03,00:00:00,183.167,183.751,183.05,183.591,169683560230,0,Monday,-0.017,-0.00928
2023-07-04,00:00:00,183.587,183.906,183.226,183.627,93479349990,1,Tuesday,,
2023-07-05,00:00:00,183.454,184.008,183.149,183.753,150610070030,2,Wednesday,,
2023-07-06,00:00:00,183.738,184.0,182.495,183.515,234299580000,3,Thursday,,
2023-07-07,00:00:00,183.513,183.563,182.012,182.397,195267430120,4,Friday,,
2023-07-10,00:00:00,182.302,183.214,181.091,181.729,167497470120,0,Monday,-0.095,-0.05208
2023-07-11,00:00:00,181.727,181.986,180.795,181.509,179003470350,1,Tuesday,,
2023-07-12,00:00:00,181.509,181.516,179.462,179.817,221988069930,2,Wednesday,,
2023-07-13,00:00:00,179.817,181.458,179.486,181.3,198077959950,3,Thursday,,
2023-07-14,00:00:00,181.077,182.28,180.194,181.656,213292070080,4,Friday,,
2023-07-17,00:00:00,181.518,182.142,180.566,181.296,154377880110,0,Monday,-0.138,-0.07597
2023-07-18,00:00:00,181.274,181.84,180.357,180.945,195528609840,1,Tuesday,,
2023-07-19,00:00:00,180.945,181.621,179.814,180.695,193248620280,2,Wednesday,,
2023-07-20,00:00:00,180.55,180.706,179.696,180.204,179867040040,3,Thursday,,
2023-07-21,00:00:00,180.201,182.519,179.903,182.256,185534040150,4,Friday,,
2023-07-24,00:00:00,181.879,182.336,180.743,181.422,175230200110,0,Monday,-0.377,-0.20685
2023-07-25,00:00:00,181.191,182.003,181.144,181.758,169744429850,1,Tuesday,,
2023-07-26,00:00:00,181.678,181.937,180.904,181.443,193066789710,2,Wednesday,,
2023-07-27,00:00:00,181.412,181.919,177.405,178.462,252865100290,3,Thursday,,
2023-07-28,00:00:00,178.297,181.488,176.303,181.297,296925899900,4,Friday,,
2023-07-31,00:00:00,181.034,183.183,180.868,182.581,197843160300,0,Monday,-0.263,-0.14507
2023-08-01,00:00:00,182.577,183.246,182.471,183.137,178758930070,1,Tuesday,,
2023-08-02,00:00:00,183.13,183.13,181.746,182.138,197726830220,2,Wednesday,,
2023-08-03,00:00:00,182.139,182.758,180.416,181.077,239128019820,3,Thursday,,
2023-08-04,00:00:00,180.977,181.737,180.643,180.694,195892640190,4,Friday,,
2023-08-07,00:00:00,180.469,182.188,180.446,182.114,137412840120,0,Monday,-0.225,-0.12452
2023-08-08,00:00:00,182.113,182.952,181.373,182.754,170445060240,1,Tuesday,,
2023-08-09,00:00:00,182.752,183.016,182.362,182.787,145501359890,2,Wednesday,,
2023-08-10,00:00:00,182.787,184.237,182.655,183.455,185727670040,3,Thursday,,
2023-08-11,00:00:00,183.35,184.237,183.331,183.996,145535760170,4,Friday,,
2023-08-14,00:00:00,183.792,184.777,183.458,184.612,157902019980,0,Monday,-0.204,-0.11087
2023-08-15,00:00:00,184.59,185.32,184.335,184.916,190315300130,1,Tuesday,,
2023-08-16,00:00:00,184.797,186.323,184.69,186.285,166484379950,2,Wednesday,,
2023-08-17,00:00:00,186.282,186.465,185.557,185.847,173805350140,3,Thursday,,
2023-08-18,00:00:00,185.847,185.908,184.549,185.108,164172600030,4,Friday,,
2023-08-21,00:00:00,184.843,186.654,184.843,186.48,138435300030,0,Monday,-0.265,-0.14316
2023-08-22,00:00:00,186.478,186.761,185.526,185.712,135736840210,1,Tuesday,,
2023-08-23,00:00:00,185.708,185.937,183.363,184.29,174265920190,2,Wednesday,,
2023-08-24,00:00:00,183.967,184.763,183.593,183.674,154426009940,3,Thursday,,
2023-08-25,00:00:00,183.66,184.403,183.349,184.173,162964489960,4,Friday,,
2023-08-28,00:00:00,184.111,184.701,184.11,184.629,102330670100,0,Monday,-0.062,-0.03366
2023-08-29,00:00:00,184.626,185.259,184.062,184.412,162203260060,1,Tuesday,,
2023-08-30,00:00:00,184.412,186.054,184.292,186.009,174402390140,2,Wednesday,,
2023-08-31,00:00:00,186.007,186.007,184.074,184.412,173707820190,3,Thursday,,
2023-09-01,00:00:00,184.415,184.555,183.532,184.021,172054140200,4,Friday,,
2023-09-04,00:00:00,183.974,185.078,183.836,184.922,72726219930,0,Monday,-0.047,-0.02554
2023-09-05,00:00:00,184.71,185.78,184.064,185.57,153385580050,1,Tuesday,,
2023-09-06,00:00:00,185.573,185.608,184.242,184.642,153260960230,2,Wednesday,,
2023-09-07,00:00:00,184.651,184.766,183.367,183.675,149308839870,3,Thursday,,
2023-09-08,00:00:00,183.67,184.459,183.056,184.23,160437139970,4,Friday,,
2023-09-11,00:00:00,183.169,183.902,182.672,183.331,198518510150,0,Monday,-1.061,-0.57591
2023-09-12,00:00:00,183.297,183.919,182.936,183.675,138245110010,1,Tuesday,,
2023-09-13,00:00:00,183.517,184.383,183.184,184.148,166153180090,2,Wednesday,,
2023-09-14,00:00:00,184.146,184.146,182.508,182.964,170395750070,3,Thursday,,
2023-09-15,00:00:00,182.977,183.906,182.766,183.021,140909930080,4,Friday,,
2023-09-18,00:00:00,182.85,183.339,182.713,182.738,100480010070,0,Monday,-0.171,-0.09343
2023-09-19,00:00:00,182.73,183.487,182.673,183.197,112414320000,1,Tuesday,,
2023-09-20,00:00:00,183.197,183.342,182.436,183.091,161272190030,2,Wednesday,,
2023-09-21,00:00:00,183.081,183.081,180.724,181.431,173936690030,3,Thursday,,
2023-09-22,00:00:00,181.395,182.301,181.199,181.579,168821980050,4,Friday,,
2023-09-25,00:00:00,181.552,181.951,181.401,181.776,131882779940,0,Monday,-0.027,-0.01487
2023-09-26,00:00:00,181.785,181.806,181.043,181.207,134250800240,1,Tuesday,,
2023-09-27,00:00:00,181.205,181.672,180.878,181.552,154315110330,2,Wednesday,,
2023-09-28,00:00:00,181.543,182.419,181.054,182.095,161091039880,3,Thursday,,
2023-09-29,00:00:00,182.104,183.016,181.88,182.162,184508950160,4,Friday,,
2023-10-02,00:00:00,182.2,182.813,181.101,181.101,144827050110,0,Monday,0.038,0.02086
2023-10-03,00:00:00,181.05,181.37,178.028,179.907,183777700060,1,Tuesday,,
2023-10-04,00:00:00,179.796,181.25,179.557,180.928,185151700020,2,Wednesday,,
2023-10-05,00:00:00,180.928,181.066,180.276,181.041,174296429830,3,Thursday,,
2023-10-06,00:00:00,180.708,182.972,180.708,182.652,190849170320,4,Friday,,
2023-10-09,00:00:00,181.888,182.31,181.249,181.702,132246660130,0,Monday,-0.764,-0.41828
2023-10-10,00:00:00,181.707,182.781,181.536,182.68,177895320170,1,Tuesday,,
2023-10-11,00:00:00,182.55,183.742,182.479,183.647,178115769950,2,Wednesday,,
2023-10-12,00:00:00,183.643,183.811,182.328,182.364,155863120080,3,Thursday,,
2023-10-13,00:00:00,182.364,182.938,181.267,181.523,156820259990,4,Friday,,
2023-10-16,00:00:00,181.146,182.733,181.144,182.61,137368479940,0,Monday,-0.377,-0.20769
2023-10-17,00:00:00,182.609,182.799,180.984,182.479,155674119900,1,Tuesday,,
2023-10-18,00:00:00,182.477,182.807,181.844,181.992,154499939920,2,Wednesday,,
2023-10-19,00:00:00,181.992,182.512,181.166,181.874,171580599980,3,Thursday,,
2023-10-20,00:00:00,181.873,182.366,181.282,182.21,143089649900,4,Friday,,
2023-10-23,00:00:00,182.093,183.427,181.98,183.347,121846509810,0,Monday,-0.117,-0.06421
2023-10-24,00:00:00,183.347,183.752,182.048,182.26,138223229970,1,Tuesday,,
2023-10-25,00:00:00,182.247,182.444,181.625,181.888,126397530010,2,Wednesday,,
2023-10-26,00:00:00,181.811,182.577,181.107,182.338,161265300180,3,Thursday,,
2023-10-27,00:00:00,182.282,182.504,181.037,181.342,139462120110,4,Friday,,
2023-10-29,00:00:00,181.03,181.323,181.03,181.274,772510000,6,Sunday,,
2023-10-30,00:00:00,181.286,181.873,180.76,181.337,129063129890,0,Monday,0.012,0.00662
2023-10-31,00:00:00,181.326,184.353,181.264,184.18,178297979740,1,Tuesday,,
2023-11-01,00:00:00,184.175,184.275,182.935,183.363,190847789900,2,Wednesday,,
2023-11-02,00:00:00,183.363,183.719,182.723,183.533,162679869950,3,Thursday,,
2023-11-03,00:00:00,183.533,185.015,183.219,184.912,154010370040,4,Friday,,
2023-11-06,00:00:00,184.743,185.957,184.627,185.215,116454459830,0,Monday,-0.169,-0.09139
2023-11-07,00:00:00,185.214,185.455,184.638,184.88,123634469890,1,Tuesday,,
2023-11-08,00:00:00,184.697,185.666,184.541,185.427,129600680160,2,Wednesday,,
2023-11-09,00:00:00,185.36,185.89,184.837,184.966,158629230230,3,Thursday,,
2023-11-10,00:00:00,184.962,185.336,184.63,185.221,121151539790,4,Friday,,
2023-11-13,00:00:00,184.946,186.307,184.801,186.269,101541040000,0,Monday,-0.275,-0.14847
2023-11-14,00:00:00,186.276,188.282,185.897,187.928,152648040210,1,Tuesday,,
2023-11-15,00:00:00,187.928,188.231,187.171,187.851,162757410180,2,Wednesday,,
2023-11-16,00:00:00,187.856,187.909,186.823,187.095,147168509970,3,Thursday,,
2023-11-17,00:00:00,187.099,187.137,185.309,186.416,163754150180,4,Friday,,
2023-11-20,00:00:00,186.16,186.781,184.624,185.508,166910609990,0,Monday,-0.256,-0.13733
2023-11-21,00:00:00,185.498,186.09,184.454,186.033,174819699910,1,Tuesday,,
2023-11-22,00:00:00,185.858,187.015,185.626,186.814,193180509980,2,Wednesday,,
2023-11-23,00:00:00,186.779,187.585,186.276,187.444,86969810050,3,Thursday,,
2023-11-24,00:00:00,187.185,188.656,187.096,188.192,113866790130,4,Friday,,
2023-11-27,00:00:00,188.232,188.521,187.594,187.718,146278890150,0,Monday,0.04,0.02125
2023-11-28,00:00:00,187.714,187.868,187.045,187.174,182724590040,1,Tuesday,,
2023-11-29,00:00:00,187.171,187.528,186.614,186.898,205830300030,2,Wednesday,,
2023-11-30,00:00:00,186.901,187.557,186.223,187.028,218878319900,3,Thursday,,
2023-12-01,00:00:00,187.029,187.514,186.187,186.568,207197060190,4,Friday,,
2023-12-04,00:00:00,186.262,186.474,185.065,185.944,215045409920,0,Monday,-0.306,-0.16402
2023-12-05,00:00:00,185.943,186.184,185.056,185.311,199341990430,1,Tuesday,,
2023-12-06,00:00:00,185.255,185.805,184.984,184.999,160275560280,2,Wednesday,,
2023-12-07,00:00:00,184.978,184.979,178.527,181.446,265964129710,3,Thursday,,
2023-12-08,00:00:00,181.425,182.034,179.538,181.881,339174609490,4,Friday,,
2023-12-11,00:00:00,181.489,184.32,181.489,183.473,180243630020,0,Monday,-0.392,-0.21553
2023-12-12,00:00:00,183.47,183.525,182.264,182.707,185919660330,1,Tuesday,,
2023-12-13,00:00:00,182.674,183.14,180.183,180.249,227350319800,2,Wednesday,,
2023-12-14,00:00:00,180.247,181.211,178.329,181.083,341167149980,3,Thursday,,
2023-12-15,00:00:00,180.975,181.726,179.814,180.181,243773080110,4,Friday,,
2023-12-18,00:00:00,180.063,181.174,179.806,180.506,167665920460,0,Monday,-0.118,-0.06549
2023-12-19,00:00:00,180.343,184.17,180.034,183.107,223127919950,1,Tuesday,,
2023-12-20,00:00:00,183.085,183.331,181.262,181.415,246416260220,2,Wednesday,,
2023-12-21,00:00:00,181.416,181.416,179.774,180.276,239468800000,3,Thursday,,
2023-12-22,00:00:00,180.272,181.323,179.933,180.793,246565530090,4,Friday,,
2023-12-25,00:00:00,180.586,180.823,180.185,180.652,2027980000,0,Monday,-0.207,-0.1145
2023-12-26,00:00:00,180.421,181.29,180.351,181.166,76491450000,1,Tuesday,,
2023-12-27,00:00:00,181.166,182.183,180.915,181.483,124450289950,2,Wednesday,,
2023-12-28,00:00:00,181.482,181.482,178.99,180.031,158147429940,3,Thursday,,
2023-12-29,00:00:00,179.746,180.525,179.3,179.489,152467279870,4,Friday,,
2024-01-02,00:00:00,179.168,180.646,178.731,179.08,170511940160,1,Tuesday,,
2024-01-03,00:00:00,179.08,181.747,178.937,181.446,200009510410,2,Wednesday,,
2024-01-04,00:00:00,181.437,183.774,181.005,183.4,190318569920,3,Thursday,,
2024-01-05,00:00:00,183.401,184.298,183.193,183.95,231775720160,4,Friday,,
2024-01-08,00:00:00,183.613,184.22,183.015,183.836,159351759860,0,Monday,-0.337,-0.1832
2024-01-09,00:00:00,183.829,183.879,182.748,183.602,175940689800,1,Tuesday,,
2024-01-10,00:00:00,183.365,185.736,183.365,185.704,156597349990,2,Wednesday,,
2024-01-11,00:00:00,185.702,186.159,185.236,185.304,238999710120,3,Thursday,,
2024-01-12,00:00:00,185.236,185.653,184.468,184.761,206688659880,4,Friday,,
2024-01-15,00:00:00,184.524,185.749,184.497,185.435,111028760060,0,Monday,-0.237,-0.12827
2024-01-16,00:00:00,185.415,186.178,184.946,185.968,214890709960,1,Tuesday,,
2024-01-17,00:00:00,185.778,188.118,185.778,187.782,217995760210,2,Wednesday,,
2024-01-18,00:00:00,187.781,188.249,187.308,188.222,192920100010,3,Thursday,,
2024-01-19,00:00:00,188.222,188.928,187.404,188.182,176236509920,4,Friday,,
2024-01-22,00:00:00,187.937,188.384,187.753,188.198,150102900130,0,Monday,-0.245,-0.13019
2024-01-23,00:00:00,188.192,188.907,187.329,188.224,193664079860,1,Tuesday,,
2024-01-24,00:00:00,187.985,188.468,187.115,187.678,196053980240,2,Wednesday,,
2024-01-25,00:00:00,187.641,188.186,187.148,187.608,187759550080,3,Thursday,,
2024-01-26,00:00:00,187.608,188.556,187.329,188.162,159489870040,4,Friday,,
2024-01-29,00:00:00,188.012,188.285,187.106,187.423,137390170020,0,Monday,-0.15,-0.07972
2024-01-30,00:00:00,187.42,187.508,186.508,187.406,151045050110,1,Tuesday,,
2024-01-31,00:00:00,187.392,187.593,185.949,186.329,257652299800,2,Wednesday,,
2024-02-01,00:00:00,186.115,186.65,185.221,186.569,232165800170,3,Thursday,,
2024-02-02,00:00:00,186.562,187.729,186.391,187.434,191079350210,4,Friday,,
2024-02-05,00:00:00,187.257,187.606,186.165,186.325,172270909990,0,Monday,-0.177,-0.09443
2024-02-06,00:00:00,186.194,186.775,186.178,186.336,180638860090,1,Tuesday,,
2024-02-07,00:00:00,186.319,187.259,186.168,187.063,173081890070,2,Wednesday,,
2024-02-08,00:00:00,187.07,188.479,186.848,188.361,174106089900,3,Thursday,,
2024-02-09,00:00:00,188.361,188.859,188.19,188.485,150913660130,4,Friday,,
2024-02-12,00:00:00,188.294,188.715,187.846,188.575,125537260000,0,Monday,-0.191,-0.10133
2024-02-13,00:00:00,188.556,190.068,188.434,189.841,178127160230,1,Tuesday,,
2024-02-14,00:00:00,189.843,189.863,188.746,189.192,173003870100,2,Wednesday,,
2024-02-15,00:00:00,189.051,189.215,187.943,188.855,168811729900,3,Thursday,,
2024-02-16,00:00:00,188.85,189.509,188.569,189.23,164360659850,4,Friday,,
2024-02-19,00:00:00,189.171,189.383,188.9,189.035,90186899970,0,Monday,-0.059,-0.03118
2024-02-20,00:00:00,188.984,189.72,188.952,189.327,156815529960,1,Tuesday,,
2024-02-21,00:00:00,189.32,189.927,189.064,189.909,147254539990,2,Wednesday,,
2024-02-22,00:00:00,189.908,190.832,189.824,190.551,166001540110,3,Thursday,,
2024-02-23,00:00:00,190.552,191.137,190.361,190.64,124075179850,4,Friday,,
2024-02-26,00:00:00,190.538,191.311,190.328,191.135,113508770020,0,Monday,-0.102,-0.0535
2024-02-27,00:00:00,191.132,191.14,190.36,190.885,120193929850,1,Tuesday,,
2024-02-28,00:00:00,190.885,190.928,190.258,190.77,124018260140,2,Wednesday,,
2024-02-29,00:00:00,190.779,190.779,189.043,189.307,178183730090,3,Thursday,,
2024-03-01,00:00:00,189.306,190.391,189.1,189.941,149797530020,4,Friday,,
2024-03-04,00:00:00,189.704,191.188,189.704,191.015,102375140100,0,Monday,-0.237,-0.12478
2024-03-05,00:00:00,191.014,191.044,190.306,190.619,125904890100,1,Tuesday,,
2024-03-06,00:00:00,190.608,190.686,189.852,190.122,126544640030,2,Wednesday,,
2024-03-07,00:00:00,190.033,190.15,188.226,189.593,163505869960,3,Thursday,,
2024-03-08,00:00:00,189.592,189.713,188.38,189.05,176995529900,4,Friday,,
2024-03-10,00:00:00,188.988,189.125,188.908,189.076,1237990000,6,Sunday,,
2024-03-11,00:00:00,189.043,189.07,187.953,188.286,135815940140,0,Monday,-0.033,-0.01745
2024-03-12,00:00:00,188.288,189.194,187.972,188.862,170777149730,1,Tuesday,,
2024-03-13,00:00:00,188.862,189.541,188.407,188.939,143689510080,2,Wednesday,,
2024-03-14,00:00:00,188.938,189.514,188.581,189.111,164562259900,3,Thursday,,
2024-03-15,00:00:00,189.106,190.024,188.583,189.788,141770250030,4,Friday,,
2024-03-17,00:00:00,189.562,189.806,189.534,189.799,341210000,6,Sunday,,
2024-03-18,00:00:00,189.796,190.149,189.529,189.788,107234839930,0,Monday,-0.003,-0.00158
2024-03-19,00:00:00,189.794,192.163,189.581,191.843,170304240540,1,Tuesday,,
2024-03-20,00:00:00,191.846,193.526,191.828,193.271,159764740060,2,Wednesday,,
2024-03-21,00:00:00,193.273,193.501,191.82,191.858,194451529690,3,Thursday,,
2024-03-22,00:00:00,191.859,192.232,190.379,190.762,149170859700,4,Friday,,
2024-03-24,00:00:00,190.68,190.74,190.562,190.733,1249480000,6,Sunday,,
2024-03-25,00:00:00,190.729,191.562,190.337,191.31,108877530030,0,Monday,-0.004,-0.0021
2024-03-26,00:00:00,191.307,191.67,191.095,191.223,97015179900,1,Tuesday,,
2024-03-27,00:00:00,191.228,191.524,190.499,191.071,130188040300,2,Wednesday,,
2024-03-28,00:00:00,191.071,191.312,190.561,190.998,122134800030,3,Thursday,,
2024-03-29,00:00:00,191.008,191.198,190.741,190.835,90862510000,4,Friday,,
2024-04-01,00:00:00,190.992,191.347,190.17,190.31,78309880000,0,Monday,0.157,0.08227
2024-04-02,00:00:00,190.308,190.713,190.032,190.593,165078450040,1,Tuesday,,
2024-04-03,00:00:00,190.577,191.928,190.414,191.9,140010449990,2,Wednesday,,
2024-04-04,00:00:00,191.881,192.239,191.008,191.299,128346119970,3,Thursday,,
2024-04-05,00:00:00,191.299,191.628,190.668,191.574,172775609880,4,Friday,,
2024-04-08,00:00:00,191.282,192.187,191.282,192.095,131380440090,0,Monday,-0.292,-0.15242
2024-04-09,00:00:00,191.888,192.848,191.888,192.39,124889699850,1,Tuesday,,
2024-04-10,00:00:00,192.219,192.938,191.466,192.048,194921699840,2,Wednesday,,
2024-04-11,00:00:00,191.819,192.575,191.557,192.35,169085800030,3,Thursday,,
2024-04-12,00:00:00,192.35,192.397,189.988,190.812,167310390050,4,Friday,,
2024-04-15,00:00:00,190.302,192.713,190.246,191.97,181111089900,0,Monday,-0.51,-0.26728
2024-04-16,00:00:00,191.97,192.809,191.639,192.204,188341470210,1,Tuesday,,
2024-04-17,00:00:00,192.205,192.837,191.671,192.231,162635330110,2,Wednesday,,
2024-04-18,00:00:00,192.232,192.779,191.891,192.292,144007949860,3,Thursday,,
2024-04-19,00:00:00,192.285,192.722,190.296,191.239,202343109970,4,Friday,,
2024-04-22,00:00:00,191.222,191.695,190.31,191.188,116537010090,0,Monday,-0.017,-0.00889
2024-04-23,00:00:00,191.165,192.844,190.825,192.726,131654479960,1,Tuesday,,
2024-04-24,00:00:00,192.723,193.631,192.41,193.585,125339199890,2,Wednesday,,
2024-04-25,00:00:00,193.578,194.942,193.053,194.744,163756780170,3,Thursday,,
2024-04-26,00:00:00,194.71,197.925,193.949,197.751,205936819990,4,Friday,,
2024-04-29,00:00:00,196.887,200.52,193.593,196.376,301037950100,0,Monday,-0.864,-0.43691
2024-04-30,00:00:00,196.358,197.37,196.043,197.081,199563780110,1,Tuesday,,
2024-05-01,00:00:00,197.024,197.419,191.739,193.532,184013160220,2,Wednesday,,
2024-05-02,00:00:00,193.589,195.744,191.85,192.52,317955369900,3,Thursday,,
2024-05-03,00:00:00,192.391,192.632,191.35,191.927,258377150050,4,Friday,,
2024-05-06,00:00:00,191.752,193.664,191.592,193.343,130342910060,0,Monday,-0.175,-0.09118
2024-05-07,00:00:00,193.19,194.126,192.985,193.466,147804940070,1,Tuesday,,
2024-05-08,00:00:00,193.466,194.504,193.144,194.359,135229030030,2,Wednesday,,
2024-05-09,00:00:00,194.0,194.858,193.83,194.684,173447619930,3,Thursday,,
2024-05-10,00:00:00,194.415,195.335,194.415,195.054,138052189920,4,Friday,,
2024-05-13,00:00:00,194.753,196.276,194.706,196.153,133106080090,0,Monday,-0.301,-0.15432
2024-05-14,00:00:00,196.023,197.054,195.718,196.921,154240420110,1,Tuesday,,
2024-05-15,00:00:00,196.921,197.088,195.794,196.448,189070179440,2,Wednesday,,
2024-05-16,00:00:00,196.447,196.91,195.038,196.829,185714700190,3,Thursday,,
2024-05-17,00:00:00,196.829,197.852,196.693,197.646,130575600040,4,Friday,,
2024-05-20,00:00:00,197.361,198.64,197.294,198.506,116628840000,0,Monday,-0.285,-0.1442
2024-05-21,00:00:00,198.502,198.902,198.256,198.43,147245530140,1,Tuesday,,
2024-05-22,00:00:00,198.426,199.536,198.221,199.351,122787380060,2,Wednesday,,
2024-05-23,00:00:00,199.343,199.888,199.011,199.213,163381780040,3,Thursday,,
2024-05-24,00:00:00,198.979,200.061,198.979,199.891,131858740110,4,Friday,,
2024-05-27,00:00:00,199.945,200.422,199.605,200.246,74409139970,0,Monday,0.054,0.02701
2024-05-28,00:00:00,200.276,200.641,200.149,200.532,129191510120,1,Tuesday,,
2024-05-29,00:00:00,200.342,200.734,200.039,200.17,142966430060,2,Wednesday,,
2024-05-30,00:00:00,200.164,200.227,198.749,199.634,184034680130,3,Thursday,,
2024-05-31,00:00:00,199.596,200.51,199.23,200.406,194212269770,4,Friday,,
2024-06-03,00:00:00,200.049,200.642,199.217,199.851,193978750160,0,Monday,-0.357,-0.17814
2024-06-04,00:00:00,199.706,200.414,197.196,197.731,228366559710,1,Tuesday,,
2024-06-05,00:00:00,197.727,199.743,197.633,199.565,199837359790,2,Wednesday,,
2024-06-06,00:00:00,199.557,199.933,198.824,198.986,188549890070,3,Thursday,,
2024-06-07,00:00:00,198.972,199.806,198.39,199.351,212444329970,4,Friday,,
2024-06-10,00:00:00,199.323,200.042,198.933,199.861,136788300090,0,Monday,-0.028,-0.01405
2024-06-11,00:00:00,199.76,200.391,199.667,200.13,153640309880,1,Tuesday,,
2024-06-12,00:00:00,199.971,200.93,199.923,200.52,192271799950,2,Wednesday,,
2024-06-13,00:00:00,200.521,201.314,199.684,200.368,172501830130,3,Thursday,,
2024-06-14,00:00:00,200.154,201.609,198.915,199.599,250244359820,4,Friday,,
2024-06-17,00:00:00,199.457,200.446,199.054,200.35,158022100320,0,Monday,-0.142,-0.07114
2024-06-18,00:00:00,200.212,200.841,199.937,200.566,156714729960,1,Tuesday,,
2024-06-19,00:00:00,200.565,201.116,200.344,201.036,89601839970,2,Wednesday,,
2024-06-20,00:00:00,200.845,201.382,200.756,201.115,136169440090,3,Thursday,,
2024-06-21,00:00:00,201.117,202.04,200.437,201.961,162459039950,4,Friday,,
2024-06-24,00:00:00,201.788,202.699,201.088,202.456,149836110110,0,Monday,-0.173,-0.08566
2024-06-25,00:00:00,202.297,202.719,201.954,202.516,133515739910,1,Tuesday,,
2024-06-26,00:00:00,202.418,203.143,202.37,202.925,156198909900,2,Wednesday,,
2024-06-27,00:00:00,202.833,203.379,202.493,203.139,146038509760,3,Thursday,,
2024-06-28,00:00:00,203.074,203.585,202.559,203.366,196198969910,4,Friday,,
2024-07-01,00:00:00,203.329,204.732,203.167,204.195,169461479880,0,Monday,-0.037,-0.01819
2024-07-02,00:00:00,204.008,204.858,203.872,204.752,146801410000,1,Tuesday,,
2024-07-03,00:00:00,204.375,206.161,204.375,205.975,138335460140,2,Wednesday,,
2024-07-04,00:00:00,205.752,206.06,205.286,205.713,75513439980,3,Thursday,,
2024-07-05,00:00:00,205.67,206.437,204.975,205.991,148502929920,4,Friday,,
2024-07-08,00:00:00,205.573,206.659,205.286,205.916,116747689970,0,Monday,-0.418,-0.20292
2024-07-09,00:00:00,205.772,206.581,205.772,206.199,110809250060,1,Tuesday,,
2024-07-10,00:00:00,206.06,207.813,206.058,207.702,89988989980,2,Wednesday,,
2024-07-11,00:00:00,207.703,208.106,203.805,205.083,174582049880,3,Thursday,,
2024-07-12,00:00:00,204.815,206.333,203.827,204.974,268287669930,4,Friday,,
2024-07-15,00:00:00,204.943,205.394,204.124,205.031,136779819980,0,Monday,-0.031,-0.01512
2024-07-16,00:00:00,204.792,205.78,204.766,205.371,132583980080,1,Tuesday,,
2024-07-17,00:00:00,205.073,205.684,203.01,203.146,195176470050,2,Wednesday,,
2024-07-18,00:00:00,203.049,203.861,202.089,203.656,205986629860,3,Thursday,,
2024-07-19,00:00:00,203.664,204.221,202.944,203.368,160004570080,4,Friday,,
2024-07-22,00:00:00,203.104,203.603,201.881,203.041,158781369920,0,Monday,-0.264,-0.12981
2024-07-23,00:00:00,203.021,203.155,200.74,200.76,165272030170,1,Tuesday,,
2024-07-24,00:00:00,200.76,201.174,197.764,198.56,217148510150,2,Wednesday,,
2024-07-25,00:00:00,198.56,198.797,195.854,197.791,313915729960,3,Thursday,,
2024-07-26,00:00:00,197.711,199.135,196.856,197.782,230640889870,4,Friday,,
2024-07-29,00:00:00,197.529,198.602,196.777,198.066,216229579800,0,Monday,-0.253,-0.12792
2024-07-30,00:00:00,197.889,199.459,195.937,196.041,206421400130,1,Tuesday,,
2024-07-31,00:00:00,195.973,197.58,192.154,192.766,435816719950,2,Wednesday,,
2024-08-01,00:00:00,192.644,193.251,190.157,190.246,370474390310,3,Thursday,,
2024-08-02,00:00:00,190.195,190.499,187.37,187.578,413667449780,4,Friday,,
2024-08-05,00:00:00,187.463,187.58,180.081,184.155,510347699730,0,Monday,-0.115,-0.06131
2024-08-06,00:00:00,183.984,187.089,182.8,183.13,455326200130,1,Tuesday,,
2024-08-07,00:00:00,182.996,188.068,182.962,186.116,381624629590,2,Wednesday,,
2024-08-08,00:00:00,186.082,187.871,184.465,187.711,397543709820,3,Thursday,,
2024-08-09,00:00:00,187.462,188.412,186.47,187.071,307178670250,4,Friday,,
2024-08-12,00:00:00,186.909,189.324,186.909,187.884,198206349880,0,Monday,-0.162,-0.0866
