"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"38";"GBPUSD_DukasM1_the5ers";"Buy";"2018.06.15 12:00:00";"1.32720";"0.19";"2018.06.19 09:51:00";"1.32195";"-101.60";"19660.29";"OOS1";"SL";"-99.75";"49.02";"3d 21h 51m";""
"39";"GBPUSD_DukasM1_the5ers";"Buy";"2018.06.25 15:00:00";"1.32833";"0.2";"2018.06.26 12:32:00";"1.32334";"-101.27";"19559.02";"OOS1";"SL";"-99.80";"17.00";"21h 32m";""
"40";"GBPUSD_DukasM1_the5ers";"Buy";"2018.07.12 16:00:00";"1.32230";"0.21";"2018.07.13 02:02:00";"1.31770";"-98.15";"19460.87";"OOS1";"SL";"-96.60";"36.33";"10h 2m";""
"41";"GBPUSD_DukasM1_the5ers";"Buy";"2018.07.27 17:00:00";"1.31162";"0.24";"2018.07.31 11:57:00";"1.31621";"107.83";"19568.70";"OOS1";"PT";"-50.88";"110.16";"3d 18h 57m";""
"42";"GBPUSD_DukasM1_the5ers";"Buy";"2018.09.24 11:00:00";"1.30980";"0.2";"2018.09.24 14:57:00";"1.31514";"105.80";"19674.50";"OOS1";"PT";"-1.80";"106.80";"3h 57m";""
"43";"GBPUSD_DukasM1_the5ers";"Buy";"2018.10.17 10:00:00";"1.31895";"0.26";"2018.10.17 11:19:00";"1.31510";"-101.40";"19573.10";"OOS1";"SL";"-100.10";"0.78";"1h 19m";""
"1";"GBPUSD_DukasM1_the5ers";"Buy";"2018.10.23 11:00:00";"1.29878";"0.23";"2018.10.24 10:32:00";"1.29452";"-99.67";"19473.43";"OOS1";"SL";"-97.98";"129.03";"23h 32m";""
"2";"GBPUSD_DukasM1_the5ers";"Buy";"2018.11.14 22:00:00";"1.30360";"0.08";"2018.11.15 10:54:00";"1.29204";"-93.45";"19379.98";"OOS1";"SL";"-92.48";"28.64";"12h 54m";""
"3";"GBPUSD_DukasM1_the5ers";"Buy";"2019.01.11 13:00:00";"1.28229";"0.16";"2019.01.14 17:54:00";"1.29019";"125.22";"19505.20";"OOS1";"PT";"-78.72";"126.40";"3d 4h 54m";""
"4";"GBPUSD_DukasM1_the5ers";"Buy";"2019.02.07 16:00:00";"1.29698";"0.21";"2019.02.08 10:43:00";"1.29239";"-97.94";"19407.27";"OOS1";"SL";"-96.39";"55.23";"18h 43m";""
"5";"GBPUSD_DukasM1_the5ers";"Buy";"2019.02.08 13:00:00";"1.29612";"0.25";"2019.02.11 09:38:00";"1.29214";"-101.34";"19305.93";"OOS1";"SL";"-99.50";"36.75";"2d 20h 38m";""
"6";"GBPUSD_DukasM1_the5ers";"Buy";"2019.03.15 12:00:00";"1.32608";"0.13";"2019.03.18 17:43:00";"1.31841";"-100.67";"19205.26";"OOS1";"SL";"-99.71";"50.96";"3d 5h 43m";""
"7";"GBPUSD_DukasM1_the5ers";"Buy";"2019.03.25 15:00:00";"1.32264";"0.14";"2019.03.27 23:59:00";"1.31552";"-102.03";"19103.23";"OOS1";"SL";"-99.68";"59.22";"2d 8h 59m";""
"8";"GBPUSD_DukasM1_the5ers";"Buy";"2019.03.29 15:00:00";"1.31053";"0.12";"2019.03.29 17:35:00";"1.30280";"-93.36";"19009.87";"OOS1";"SL";"-92.76";"20.76";"2h 35m";""
"9";"GBPUSD_DukasM1_the5ers";"Buy";"2019.04.24 13:00:00";"1.29395";"0.33";"2019.04.24 21:27:00";"1.29098";"-99.66";"18910.21";"OOS1";"SL";"-98.01";"79.20";"8h 27m";""
"10";"GBPUSD_DukasM1_the5ers";"Buy";"2019.05.03 17:00:00";"1.30399";"0.26";"2019.05.03 17:48:00";"1.30900";"128.96";"19039.17";"OOS1";"PT";"-0.78";"130.26";"48m 0s";""
"11";"GBPUSD_DukasM1_the5ers";"Buy";"2019.06.04 14:00:00";"1.26894";"0.24";"2019.06.07 15:36:00";"1.27445";"128.21";"19167.38";"OOS1";"PT";"-63.84";"132.24";"3d 1h 36m";""
"12";"GBPUSD_DukasM1_the5ers";"Buy";"2019.06.18 19:00:00";"1.25461";"0.25";"2019.06.19 15:47:00";"1.25972";"125.91";"19293.29";"OOS1";"PT";"-21.50";"127.75";"20h 47m";""
"13";"GBPUSD_DukasM1_the5ers";"Buy";"2019.07.24 12:00:00";"1.24649";"0.28";"2019.07.24 13:56:00";"1.25110";"127.68";"19420.97";"OOS1";"PT";"-15.12";"129.08";"1h 56m";""
"14";"GBPUSD_DukasM1_the5ers";"Buy";"2019.07.25 14:00:00";"1.24957";"0.29";"2019.07.25 19:06:00";"1.24618";"-99.76";"19321.21";"OOS1";"SL";"-98.31";"62.93";"5h 6m";""
"15";"GBPUSD_DukasM1_the5ers";"Buy";"2019.08.29 15:00:00";"1.22181";"0.21";"2019.08.29 22:01:00";"1.21720";"-97.86";"19223.35";"OOS1";"SL";"-96.81";"29.40";"7h 1m";""
"16";"GBPUSD_DukasM1_the5ers";"Buy";"2019.09.09 12:00:00";"1.23145";"0.2";"2019.09.09 13:30:00";"1.23791";"128.20";"19351.55";"OOS1";"PT";"-4.00";"129.20";"1h 30m";""
"17";"GBPUSD_DukasM1_the5ers";"Buy";"2019.09.19 16:00:00";"1.24829";"0.2";"2019.09.19 20:24:00";"1.25489";"131.00";"19482.55";"OOS1";"PT";"-20.00";"132.00";"4h 24m";""
"18";"GBPUSD_DukasM1_the5ers";"Buy";"2019.09.24 13:00:00";"1.24525";"0.21";"2019.09.25 14:15:00";"1.24064";"-98.36";"19384.19";"OOS1";"SL";"-96.81";"105.63";"1d 1h 15m";""
"19";"GBPUSD_DukasM1_the5ers";"Buy";"2019.10.01 14:00:00";"1.23011";"0.23";"2019.10.01 15:03:00";"1.22577";"-100.97";"19283.22";"OOS1";"SL";"-99.82";"27.37";"1h 3m";""
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2019.10.03 15:00:00";"1.23203";"0.17";"2019.10.03 17:01:00";"1.23956";"127.16";"19410.38";"OOS1";"PT";"-0.51";"128.01";"2h 1m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2019.10.07 14:00:00";"1.23308";"0.22";"2019.10.08 00:58:00";"1.22860";"-100.18";"19310.20";"OOS1";"SL";"-98.56";"5.28";"10h 58m";""
