"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"12";"XAUUSD_M1_dukas";"Buy";"2024.09.24 10:00:00";"2628.725";"0.17";"2024.09.24 11:00:00";"2628.785";"-7.92";"131304.45";"OOS1";"Exit Signal";"-106.25";"23.97";"1h 0m";""
"13";"XAUUSD_M1_dukas";"Buy";"2024.09.24 16:00:00";"2632.984";"0.16";"2024.09.25 14:00:00";"2655.525";"345.21";"131649.67";"OOS1";"Exit Signal";"-34.38";"597.82";"22h 0m";""
"14";"XAUUSD_M1_dukas";"Buy";"2024.09.25 19:00:00";"2657.574";"0.15";"2024.09.25 22:00:00";"2660.254";"32.23";"131681.89";"OOS1";"Exit Signal";"-117.89";"79.22";"3h 0m";""
"15";"XAUUSD_M1_dukas";"Buy";"2024.09.26 09:00:00";"2661.288";"0.18";"2024.09.27 06:00:00";"2668.815";"117.92";"131799.81";"OOS1";"Exit Signal";"-118.85";"434.11";"21h 0m";""
"16";"XAUUSD_M1_dukas";"Buy";"2024.10.02 04:00:00";"2657.385";"0.14";"2024.10.02 10:00:00";"2649.555";"-117.06";"131682.75";"OOS1";"Exit Signal";"-181.86";"62.90";"6h 0m";""
"17";"XAUUSD_M1_dukas";"Buy";"2024.10.14 03:00:00";"2647.935";"0.16";"2024.10.14 14:00:00";"2655.715";"116.01";"131798.75";"OOS1";"Exit Signal";"-78.03";"300.32";"11h 0m";""
"18";"XAUUSD_M1_dukas";"Buy";"2024.10.15 16:00:00";"2648.115";"0.16";"2024.10.15 17:00:00";"2648.515";"-2.08";"131796.69";"OOS1";"Exit Signal";"-35.36";"81.28";"1h 0m";""
"19";"XAUUSD_M1_dukas";"Buy";"2024.10.16 04:00:00";"2660.095";"0.17";"2024.10.17 04:00:00";"2677.805";"269.41";"132066.09";"OOS1";"Exit Signal";"0.00";"428.45";"1d 0h 0m";""
"20";"XAUUSD_M1_dukas";"Buy";"2024.10.17 14:00:00";"2687.295";"0.18";"2024.10.21 22:00:00";"2716.155";"493.68";"132559.78";"OOS1";"Exit Signal";"-258.86";"956.21";"4d 8h 0m";""
"21";"XAUUSD_M1_dukas";"Buy";"2024.10.23 06:00:00";"2738.745";"0.18";"2024.10.23 17:00:00";"2737.245";"-36.86";"132522.92";"OOS1";"Exit Signal";"-131.35";"352.67";"11h 0m";""
"22";"XAUUSD_M1_dukas";"Buy";"2024.10.24 19:00:00";"2730.965";"0.15";"2024.10.25 04:00:00";"2732.375";"6.13";"132529.05";"OOS1";"Exit Signal";"-80.06";"100.10";"9h 0m";""
"23";"XAUUSD_M1_dukas";"Buy";"2024.10.28 02:00:00";"2734.425";"0.15";"2024.10.28 12:00:00";"2731.965";"-45.10";"132483.94";"OOS1";"Exit Signal";"-148.20";"150.30";"10h 0m";""
