"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"46";"AUDJPY_DukasM1_the5ers";"Buy";"2017.01.10 19:00:00";"85.328";"0.13";"2017.01.16 04:32:00";"85.324";"-1.20";"14503.07";"OOS1";"TrailingStop";"-13.60";"80.76";"5d 9h 32m";""
"47";"AUDJPY_DukasM1_the5ers";"Buy";"2017.01.19 11:00:00";"86.521";"0.14";"2017.01.23 01:23:00";"86.240";"-26.50";"14476.57";"OOS1";"TrailingStop";"-25.73";"49.89";"3d 14h 23m";""
"48";"AUDJPY_DukasM1_the5ers";"Buy";"2017.02.13 11:00:00";"87.221";"0.14";"2017.02.16 11:50:00";"87.475";"22.37";"14498.94";"OOS1";"TrailingStop";"-35.98";"87.70";"3d 0h 50m";""
"49";"AUDJPY_DukasM1_the5ers";"Buy";"2017.03.16 11:00:00";"87.209";"0.15";"2017.03.21 17:33:00";"86.222";"-97.68";"14401.25";"OOS1";"SL";"-96.81";"3.24";"5d 6h 33m";""
"1";"AUDJPY_DukasM1_the5ers";"Buy";"2017.04.26 02:00:00";"83.707";"0.14";"2017.04.26 18:49:00";"83.131";"-53.43";"14347.82";"OOS1";"TrailingStop";"-52.73";"28.20";"16h 49m";""
"2";"AUDJPY_DukasM1_the5ers";"Buy";"2017.05.02 06:00:00";"84.359";"0.16";"2017.05.03 09:40:00";"83.924";"-46.36";"14301.47";"OOS1";"TrailingStop";"-45.51";"18.83";"1d 3h 40m";""
"3";"AUDJPY_DukasM1_the5ers";"Buy";"2017.06.15 05:00:00";"83.529";"0.12";"2017.06.20 18:52:00";"84.488";"74.56";"14376.02";"OOS1";"TrailingStop";"-25.58";"122.02";"5d 13h 52m";""
"4";"AUDJPY_DukasM1_the5ers";"Buy";"2017.06.27 07:00:00";"85.022";"0.2";"2017.06.29 10:00:00";"86.092";"138.73";"14514.75";"OOS1";"PT";"-23.28";"139.94";"2d 3h 0m";""
"5";"AUDJPY_DukasM1_the5ers";"Buy";"2017.06.29 11:00:00";"86.291";"0.15";"2017.06.29 19:59:00";"85.787";"-50.19";"14464.56";"OOS1";"TrailingStop";"-49.44";"24.13";"8h 59m";""
"6";"AUDJPY_DukasM1_the5ers";"Buy";"2017.06.30 00:00:00";"86.185";"0.12";"2017.07.04 07:38:00";"86.275";"6.40";"14470.96";"OOS1";"TrailingStop";"-26.37";"63.09";"4d 7h 38m";""
