"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"22";"EURUSD_DukasM1_the5ers";"Buy";"2019.08.22 17:00:00";"1.10962";"0.48";"2019.08.22 17:20:00";"1.10754";"-102.24";"18210.17";"OOS1";"SL";"-99.84";"0.00";"20m 0s";""
"23";"EURUSD_DukasM1_the5ers";"Buy";"2019.08.23 18:00:00";"1.11100";"0.44";"2019.08.23 18:15:00";"1.11345";"105.60";"18315.77";"OOS1";"PT";"-26.84";"107.80";"15m 0s";""
"24";"EURUSD_DukasM1_the5ers";"Buy";"2019.09.11 01:00:00";"1.10489";"0.57";"2019.09.11 11:11:00";"1.10313";"-103.17";"18212.60";"OOS1";"SL";"-100.32";"37.62";"10h 11m";""
"25";"EURUSD_DukasM1_the5ers";"Buy";"2019.09.12 17:00:00";"1.10354";"0.27";"2019.09.12 18:53:00";"1.10747";"104.76";"18317.36";"OOS1";"PT";"-25.11";"106.11";"1h 53m";""
"26";"EURUSD_DukasM1_the5ers";"Buy";"2019.10.14 13:00:00";"1.10378";"0.47";"2019.10.15 10:17:00";"1.10167";"-102.96";"18214.39";"OOS1";"SL";"-99.17";"38.07";"21h 17m";""
"27";"EURUSD_DukasM1_the5ers";"Buy";"2019.10.15 19:00:00";"1.10355";"0.4";"2019.10.16 18:29:00";"1.10626";"105.17";"18319.56";"OOS1";"PT";"-80.80";"108.40";"23h 29m";""
"28";"EURUSD_DukasM1_the5ers";"Buy";"2019.11.14 10:00:00";"1.10109";"0.71";"2019.11.14 12:57:00";"1.09969";"-102.95";"18216.62";"OOS1";"SL";"-99.40";"34.08";"2h 57m";""
"29";"EURUSD_DukasM1_the5ers";"Buy";"2019.11.26 13:00:00";"1.10174";"0.8";"2019.11.27 10:00:00";"1.10048";"-107.26";"18109.36";"OOS1";"SL";"-100.80";"65.60";"21h 0m";""
"30";"EURUSD_DukasM1_the5ers";"Buy";"2019.11.29 18:00:00";"1.10279";"0.71";"2019.12.02 10:51:00";"1.10139";"-105.13";"18004.23";"OOS1";"SL";"-99.40";"1.42";"2d 16h 51m";""
"31";"EURUSD_DukasM1_the5ers";"Buy";"2019.12.02 16:00:00";"1.10329";"0.73";"2019.12.02 17:00:00";"1.10476";"103.66";"18107.89";"OOS1";"PT";"-2.19";"107.31";"1h 0m";""
"32";"EURUSD_DukasM1_the5ers";"Buy";"2019.12.24 15:00:00";"1.10834";"0.81";"2019.12.26 15:29:00";"1.10967";"93.73";"18201.62";"OOS1";"PT";"-84.24";"107.73";"2d 0h 29m";""
"33";"EURUSD_DukasM1_the5ers";"Buy";"2020.01.03 19:00:00";"1.11723";"0.47";"2020.01.06 12:13:00";"1.11952";"103.84";"18305.46";"OOS1";"PT";"-94.00";"107.63";"2d 17h 13m";""
"34";"EURUSD_DukasM1_the5ers";"Buy";"2020.02.18 02:00:00";"1.08368";"0.77";"2020.02.18 03:43:00";"1.08238";"-103.95";"18201.51";"OOS1";"SL";"-100.10";"0.00";"1h 43m";""
"1";"EURUSD_DukasM1_the5ers";"Buy";"2020.03.31 23:00:00";"1.10320";"0.17";"2020.04.01 10:21:00";"1.09741";"-99.80";"18101.71";"OOS1";"SL";"-98.43";"11.90";"11h 21m";""
"2";"EURUSD_DukasM1_the5ers";"Buy";"2020.04.09 13:00:00";"1.08867";"0.32";"2020.04.09 13:57:00";"1.08556";"-101.12";"18000.59";"OOS1";"SL";"-99.52";"8.32";"57m 0s";""
"3";"EURUSD_DukasM1_the5ers";"Buy";"2020.04.14 06:00:00";"1.09473";"0.38";"2020.04.14 11:12:00";"1.09209";"-102.22";"17898.37";"OOS1";"SL";"-100.32";"5.32";"5h 12m";""
"4";"EURUSD_DukasM1_the5ers";"Buy";"2020.04.20 11:00:00";"1.08685";"0.33";"2020.04.21 05:13:00";"1.08387";"-101.00";"17797.37";"OOS1";"SL";"-98.34";"93.06";"18h 13m";""
"5";"EURUSD_DukasM1_the5ers";"Buy";"2020.04.22 09:00:00";"1.08556";"0.37";"2020.04.22 17:57:00";"1.08290";"-100.27";"17697.09";"OOS1";"SL";"-98.42";"109.52";"8h 57m";""
"6";"EURUSD_DukasM1_the5ers";"Buy";"2020.05.07 19:00:00";"1.08144";"0.32";"2020.05.08 17:56:00";"1.08712";"179.18";"17876.27";"OOS1";"PT";"-37.44";"181.76";"22h 56m";""
"7";"EURUSD_DukasM1_the5ers";"Buy";"2020.05.12 14:00:00";"1.08351";"0.39";"2020.05.12 16:14:00";"1.08820";"180.96";"18057.23";"OOS1";"PT";"-6.24";"182.91";"2h 14m";""
"8";"EURUSD_DukasM1_the5ers";"Buy";"2020.05.15 12:00:00";"1.08116";"0.44";"2020.05.15 15:05:00";"1.07890";"-101.64";"17955.59";"OOS1";"SL";"-99.44";"31.68";"3h 5m";""
"9";"EURUSD_DukasM1_the5ers";"Buy";"2020.05.25 13:00:00";"1.09019";"0.48";"2020.05.26 11:08:00";"1.09402";"179.97";"18135.56";"OOS1";"PT";"-58.08";"183.84";"22h 8m";""
"10";"EURUSD_DukasM1_the5ers";"Buy";"2020.06.08 17:00:00";"1.13099";"0.27";"2020.06.09 09:45:00";"1.12739";"-99.38";"18036.18";"OOS1";"SL";"-97.20";"13.77";"16h 45m";""
"11";"EURUSD_DukasM1_the5ers";"Buy";"2020.06.09 16:00:00";"1.12997";"0.31";"2020.06.09 18:04:00";"1.13586";"181.04";"18217.22";"OOS1";"PT";"-9.30";"182.59";"2h 4m";""
